4.109182895001551117e+01, -8.733326355180867751e+00, 4.780603349208831787e-01
4.109182895001551117e+01, -8.733326355180867751e+00, 4.780603349208831787e-01
4.109182895001551117e+01, -8.733326364642726602e+00, 3.631244599819183350e-01
4.109182895001551117e+01, -8.733326364642726602e+00, 4.238306879997253418e-01
4.109182895001551117e+01, -8.733326359547879392e+00, 4.758667945861816406e-01
4.109182895001551117e+01, -8.733326361367467427e+00, 4.044502973556518555e-01
4.109182895001551117e+01, -8.733326360457672521e+00, 4.152103960514068604e-01
4.109182895001551117e+01, -8.733326361003550531e+00, 4.796518385410308838e-01
4.109182895001551117e+01, -8.733326365916438405e+00, 3.932292163372039795e-01
4.109182273105471950e+01, -8.733320834392120702e+00, 3.828395903110504150e-01
4.109181508805198035e+01, -8.733312500962448155e+00, 3.194702267646789551e-01
4.109181090091080790e+01, -8.733299589319635459e+00, 1.115127354860305786e-01
