4.107523424640866949e+01, -8.764722152603754424e+00, 5.049161845818161964e-04
4.107523424640866949e+01, -8.764722149602949486e+00, 7.476137578487396240e-02
4.107523424640866949e+01, -8.764722149057350364e+00, 6.680617481470108032e-02
4.107523424640866949e+01, -8.764722147966146792e+00, 9.423522278666496277e-03
4.107523424640866949e+01, -8.764722154695226308e+00, 5.675316974520683289e-02
4.107523424640866949e+01, -8.764722153967758445e+00, 6.055064871907234192e-02
4.107523424640866949e+01, -8.764722150330417350e+00, 1.477991603314876556e-02
4.107523424640866949e+01, -8.764722147420547671e+00, -6.950251013040542603e-02
4.107523424640866949e+01, -8.764722152876554873e+00, 8.814879506826400757e-02
4.107523424640866949e+01, -8.764722152967488356e+00, 4.251240566372871399e-02
4.107523424640866949e+01, -8.764722153422155770e+00, -1.959675736725330353e-02
4.107523424640866949e+01, -8.764722152149087009e+00, -6.161356810480356216e-03
4.107523424640866949e+01, -8.764722150421352609e+00, 2.685882709920406342e-02
4.107523424640866949e+01, -8.764722151603486111e+00, 8.524226397275924683e-02
4.107523424640866949e+01, -8.764722154968026757e+00, 6.435342878103256226e-02
4.107523424640866949e+01, -8.764722150239483867e+00, -1.720570959150791168e-02
4.107523424640866949e+01, -8.764722150603217798e+00, 8.746369183063507080e-02
4.107523424640866949e+01, -8.764722148148015535e+00, 2.402057312428951263e-02
4.107523424640866949e+01, -8.764722149239215554e+00, 5.522691830992698669e-02
4.107523424640866949e+01, -8.764722147693346344e+00, 2.776633761823177338e-02
4.107523424640866949e+01, -8.764722149784818228e+00, 9.026814997196197510e-02
4.107523424640866949e+01, -8.764722151148818696e+00, 1.073924265801906586e-02
4.107523424640866949e+01, -8.764722152603754424e+00, 5.996327474713325500e-02
4.107523424640866949e+01, -8.764722154331492376e+00, 2.935235016047954559e-02
4.107523424640866949e+01, -8.764722151603486111e+00, 2.793231420218944550e-02
4.107523424640866949e+01, -8.764722152512820941e+00, 8.470223844051361084e-02
4.107523424640866949e+01, -8.764722151876286560e+00, 8.195732533931732178e-02
4.107523424640866949e+01, -8.764722153604022736e+00, 3.733897209167480469e-02
4.107523424640866949e+01, -8.764722148511747690e+00, -3.548483178019523621e-02
4.107523424640866949e+01, -8.764722152058155302e+00, 7.892249152064323425e-03
4.107523424640866949e+01, -8.764722149693884745e+00, 5.872916057705879211e-02
4.107523424640866949e+01, -8.764722156604829451e+00, 7.348907645791769028e-03
4.107523424640866949e+01, -8.764722151603486111e+00, -2.403216669335961342e-03
4.107523424640866949e+01, -8.764722150239483867e+00, 8.836092799901962280e-02
4.107523424640866949e+01, -8.764722154786158015e+00, 6.344169378280639648e-02
4.107523424640866949e+01, -8.764722151512552628e+00, 9.016887843608856201e-02
4.107523424640866949e+01, -8.764722152149087009e+00, -1.239477284252643585e-02
4.107523424640866949e+01, -8.764722154513357566e+00, 5.661640316247940063e-02
4.107523424640866949e+01, -8.764722151876286560e+00, 3.473043814301490784e-02
4.107523424640866949e+01, -8.764722155695492845e+00, 1.861474476754665375e-02
4.107523424640866949e+01, -8.764722153513089253e+00, 1.145311258733272552e-02
4.107523424640866949e+01, -8.764722147784281603e+00, 7.800258696079254150e-02
4.107523424640866949e+01, -8.764722148966415105e+00, 4.636352881789207458e-02
4.107523424640866949e+01, -8.764722152694689683e+00, 3.103785403072834015e-02
4.107523424640866949e+01, -8.764722152149087009e+00, 2.733623795211315155e-02
4.107523424640866949e+01, -8.764722147693346344e+00, -5.069209262728691101e-02
4.107523424640866949e+01, -8.764722152785621390e+00, 4.869523271918296814e-02
4.107523424640866949e+01, -8.764722145965610167e+00, 8.320928364992141724e-02
4.107523424640866949e+01, -8.764722145056275338e+00, -3.692105039954185486e-02
4.107523424640866949e+01, -8.764722147420547671e+00, 6.015451997518539429e-02
4.107523424640866949e+01, -8.764722150239483867e+00, -6.892343610525131226e-02
4.107523424640866949e+01, -8.764722150966951730e+00, 3.496579080820083618e-02
4.107523424640866949e+01, -8.764722147147747222e+00, 4.587041959166526794e-02
4.107523424640866949e+01, -8.764722151421620921e+00, 5.569365248084068298e-02
4.107523424640866949e+01, -8.764722152240020492e+00, -2.230872400104999542e-02
4.107523424640866949e+01, -8.764722149875749935e+00, 6.142368540167808533e-02
4.107523424640866949e+01, -8.764722154695226308e+00, 1.335744373500347137e-02
4.107523424640866949e+01, -8.764722147602412861e+00, 7.521522790193557739e-02
4.107523424640866949e+01, -8.764722150785084764e+00, 3.200225904583930969e-02
4.107523424640866949e+01, -8.764722151512552628e+00, 1.909518055617809296e-02
4.107523424640866949e+01, -8.764722149421084296e+00, 5.600370094180107117e-02
4.107523424640866949e+01, -8.764722152876554873e+00, 2.347551845014095306e-02
4.107523424640866949e+01, -8.764722152967488356e+00, -8.354965597391128540e-02
4.107523424640866949e+01, -8.764722153058423615e+00, 2.433813177049160004e-02
4.107523424640866949e+01, -8.764722151330687439e+00, 4.964674636721611023e-02
4.107523424640866949e+01, -8.764722154968026757e+00, 1.338610611855983734e-02
4.107523424640866949e+01, -8.764722150057618677e+00, -3.835481032729148865e-02
4.107523424640866949e+01, -8.764722152149087009e+00, 7.679337263107299805e-02
4.107523424640866949e+01, -8.764722153149355321e+00, 8.096473664045333862e-02
4.107523424640866949e+01, -8.764722151876286560e+00, 4.760996252298355103e-02
4.107523424640866949e+01, -8.764722151057886990e+00, 8.392947912216186523e-02
4.107523424640866949e+01, -8.764722152512820941e+00, 2.863981353584676981e-04
4.107523424640866949e+01, -8.764722153149355321e+00, 3.023123182356357574e-02
4.107523424640866949e+01, -8.764722145783744978e+00, 7.268320769071578979e-02
4.107523424640866949e+01, -8.764722146420279358e+00, 5.082894861698150635e-02
4.107523424640866949e+01, -8.764722151512552628e+00, 2.467457018792629242e-02
4.107523424640866949e+01, -8.764722145965610167e+00, -1.233746297657489777e-02
4.107523424640866949e+01, -8.764722151876286560e+00, 8.983732759952545166e-02
4.107523424640866949e+01, -8.764722146965878480e+00, 8.347014337778091431e-02
4.107523424640866949e+01, -8.764722152330955751e+00, 1.080851815640926361e-02
4.107523424640866949e+01, -8.764722153422155770e+00, -6.329498440027236938e-02
4.107523424640866949e+01, -8.764722148875481622e+00, 6.935631483793258667e-02
4.107523424640866949e+01, -8.764722151057886990e+00, -2.484224177896976471e-02
4.107523424640866949e+01, -8.764722147966146792e+00, 8.112385123968124390e-02
4.107523424640866949e+01, -8.764722152330955751e+00, 6.509352475404739380e-02
4.107523424640866949e+01, -8.764722148148015535e+00, 8.641880005598068237e-02
4.107523424640866949e+01, -8.764722150057618677e+00, -6.465817335993051529e-03
4.107523424640866949e+01, -8.764722153149355321e+00, 2.817640267312526703e-02
4.107523424640866949e+01, -8.764722148966415105e+00, 6.307613849639892578e-02
4.107523424640866949e+01, -8.764722152149087009e+00, 9.027930349111557007e-02
4.107523424640866949e+01, -8.764722153513089253e+00, 2.120218984782695770e-02
4.107523424640866949e+01, -8.764722152330955751e+00, -9.608248248696327209e-03
4.107523424640866949e+01, -8.764722154695226308e+00, 6.753383576869964600e-02
4.107523424640866949e+01, -8.764722152876554873e+00, 1.703787408769130707e-02
4.107523424640866949e+01, -8.764722150512284315e+00, 2.926206775009632111e-02
4.107523424640866949e+01, -8.764722151057886990e+00, 7.825168222188949585e-02
4.107523424640866949e+01, -8.764722150785084764e+00, 6.637910753488540649e-02
4.107523424640866949e+01, -8.764722148693616433e+00, 6.804741919040679932e-02
4.107523424640866949e+01, -8.764722151785353077e+00, -1.391578651964664459e-02
4.107523424640866949e+01, -8.764722151239752179e+00, 8.081477880477905273e-02
4.107523424640866949e+01, -8.764722150876018247e+00, 6.186427175998687744e-02
4.107523424640866949e+01, -8.764722147966146792e+00, 5.226457864046096802e-02
4.107523424640866949e+01, -8.764722148966415105e+00, 5.310351774096488953e-02
4.107523424640866949e+01, -8.764722151603486111e+00, 8.788096904754638672e-02
4.107523424640866949e+01, -8.764722150330417350e+00, 8.862909674644470215e-02
4.107523424640866949e+01, -8.764722148329880724e+00, -4.998477920889854431e-02
4.107523424640866949e+01, -8.764722150057618677e+00, -1.970520056784152985e-02
4.107523424640866949e+01, -8.764722148420815984e+00, 4.867363721132278442e-02
4.107523424640866949e+01, -8.764722147420547671e+00, 4.575101193040609360e-03
4.107523424640866949e+01, -8.764722155331760689e+00, -5.318812653422355652e-02
4.107523424640866949e+01, -8.764722150512284315e+00, 6.798327714204788208e-02
4.107523424640866949e+01, -8.764722153422155770e+00, 4.835440218448638916e-02
4.107523424640866949e+01, -8.764722151967220043e+00, -5.380051676183938980e-03
4.107523424640866949e+01, -8.764722150603217798e+00, 2.358072064816951752e-02
4.107523424640866949e+01, -8.764722146874944997e+00, -6.421143654733896255e-03
4.107523424640866949e+01, -8.764722148148015535e+00, 8.653213828802108765e-02
4.107523424640866949e+01, -8.764722155513625879e+00, -9.112665429711341858e-03
4.107523424640866949e+01, -8.764722152058155302e+00, -2.122195251286029816e-02
4.107523424640866949e+01, -8.764722152694689683e+00, 3.929289802908897400e-02
4.107523424640866949e+01, -8.764722149330149037e+00, 2.083132229745388031e-02
4.107523424640866949e+01, -8.764722149057350364e+00, -6.605339795351028442e-02
4.107523424640866949e+01, -8.764722150966951730e+00, -4.530888423323631287e-02
4.107523424640866949e+01, -8.764722149512016003e+00, 6.865780055522918701e-02
4.107523424640866949e+01, -8.764722149148283847e+00, -4.507457837462425232e-02
4.107523424640866949e+01, -8.764722149784818228e+00, 9.081441909074783325e-02
4.107523424640866949e+01, -8.764722154422424083e+00, 5.686500295996665955e-02
4.107523424640866949e+01, -8.764722153785889702e+00, 4.156113415956497192e-02
4.107523424640866949e+01, -8.764722154058690151e+00, -1.507121510803699493e-02
4.107523424640866949e+01, -8.764722147784281603e+00, 6.423071771860122681e-02
4.107523424640866949e+01, -8.764722155513625879e+00, 8.000056445598602295e-02
4.107523424640866949e+01, -8.764722147693346344e+00, 6.400960683822631836e-02
4.107523424640866949e+01, -8.764722152421887458e+00, 9.019602835178375244e-02
4.107523424640866949e+01, -8.764722152512820941e+00, -2.181250788271427155e-02
4.107523424640866949e+01, -8.764722145692809718e+00, 6.686282809823751450e-03
4.107523424640866949e+01, -8.764722158787231265e+00, 5.493482109159231186e-03
4.107523424640866949e+01, -8.764722151694421370e+00, 2.904894016683101654e-02
4.107523424640866949e+01, -8.764722149057350364e+00, 5.576760694384574890e-02
4.107523424640866949e+01, -8.764722149330149037e+00, 3.668742626905441284e-02
4.107523424640866949e+01, -8.764722149693884745e+00, 4.785826802253723145e-02
4.107523424640866949e+01, -8.764722150785084764e+00, 6.066098064184188843e-02
4.107523424640866949e+01, -8.764722152785621390e+00, 8.249184489250183105e-02
4.107523424640866949e+01, -8.764722152512820941e+00, 4.615222662687301636e-02
4.107523424640866949e+01, -8.764722154604291049e+00, 4.984188452363014221e-02
4.107523424640866949e+01, -8.764722145329075786e+00, -1.168908365070819855e-02
4.107523424640866949e+01, -8.764722149693884745e+00, 8.757387846708297729e-02
4.107523424640866949e+01, -8.764722149784818228e+00, 5.969648808240890503e-02
4.107523424640866949e+01, -8.764722157332295538e+00, -1.592425443232059479e-02
4.107523424640866949e+01, -8.764722152512820941e+00, 2.766769938170909882e-02
4.107523424640866949e+01, -8.764722154422424083e+00, 8.896524459123611450e-02
4.107523424640866949e+01, -8.764722143237607455e+00, 6.783331185579299927e-02
4.107523165019472344e+01, -8.764725543893616688e+00, 2.483521029353141785e-02
4.107522844524361716e+01, -8.764730104343465555e+00, -8.922735229134559631e-03
4.107522016231981610e+01, -8.764738876879185625e+00, -3.902824968099594116e-02
4.107520920388586205e+01, -8.764741523375993992e+00, -2.643679082393646240e-01
4.107519322388437644e+01, -8.764737951994288068e+00, -6.090387105941772461e-01
