4.109217583575281907e+01, -8.733169273673903277e+00, 3.394765257835388184e-01
4.109217583575281907e+01, -8.733169273673903277e+00, 3.394765257835388184e-01
4.109217583561575537e+01, -8.733169272400010286e+00, 2.303338497877120972e-01
4.109217583561575537e+01, -8.733169270398443373e+00, 2.639884650707244873e-01
4.109217583561575537e+01, -8.733169278950597914e+00, 2.864472568035125732e-01
4.109217583561575537e+01, -8.733169270762363823e+00, 2.849661707878112793e-01
4.109217583561575537e+01, -8.733169276221186550e+00, 2.851135730743408203e-01
4.109217583561575537e+01, -8.733169273491775186e+00, 2.868676781654357910e-01
4.109217583554720932e+01, -8.733169270762280334e+00, 2.794255018234252930e-01
4.109217583554720932e+01, -8.733169272036004571e+00, 2.977932095527648926e-01
4.109217583554720932e+01, -8.733169272217965684e+00, 2.826571166515350342e-01
4.109217583554720932e+01, -8.733169272399926797e+00, 3.123984932899475098e-01
4.109217583554720932e+01, -8.733169267850909634e+00, 2.545700669288635254e-01
4.109217583554720932e+01, -8.733169268760713422e+00, 3.483115136623382568e-01
4.109217583547867747e+01, -8.733169271490041297e+00, 3.507192432880401611e-01
4.109217583547867747e+01, -8.733169267486903919e+00, 2.614105641841888428e-01
4.109217583547867747e+01, -8.733169271126119071e+00, 2.694530487060546875e-01
4.109217583547867747e+01, -8.733169269670431945e+00, 3.441564440727233887e-01
4.109217583547867747e+01, -8.733169266031218569e+00, 3.165877759456634521e-01
4.109217583547867747e+01, -8.733169270580235732e+00, 2.585236728191375732e-01
4.109217583547867747e+01, -8.733169271490041297e+00, 2.988879978656768799e-01
4.109217583547867747e+01, -8.733169275675136234e+00, 2.891359925270080566e-01
4.109217583547867747e+01, -8.733169269488470832e+00, 2.401749789714813232e-01
4.109217583547867747e+01, -8.733169271853961746e+00, 3.011549711227416992e-01
4.109217583547867747e+01, -8.733169274219450884e+00, 3.300367295742034912e-01
4.109217583547867747e+01, -8.733169268760628157e+00, 3.420259356498718262e-01
4.109217583547867747e+01, -8.733169268578667044e+00, 2.515090107917785645e-01
4.109217583547867747e+01, -8.733169271853961746e+00, 3.081473112106323242e-01
4.109217583547867747e+01, -8.733169271126119071e+00, 3.460831940174102783e-01
4.109217583547867747e+01, -8.733169267122981694e+00, 2.914440333843231201e-01
4.109217583547867747e+01, -8.733169267486903919e+00, 3.458535373210906982e-01
4.109217583547867747e+01, -8.733169271308080184e+00, 2.503521740436553955e-01
4.109217583547867747e+01, -8.733169266941022357e+00, 3.425095677375793457e-01
4.109217583547867747e+01, -8.733169269306511495e+00, 3.049407899379730225e-01
4.109217583541014562e+01, -8.733169269488389119e+00, 2.824409306049346924e-01
4.109217583541014562e+01, -8.733169271489956031e+00, 2.740368843078613281e-01
4.109217583541014562e+01, -8.733169268760544668e+00, 2.259564697742462158e-01
4.109217583541014562e+01, -8.733169268760544668e+00, 3.151807785034179688e-01
4.109217583541014562e+01, -8.733169273855445169e+00, 3.024882078170776367e-01
4.109217583541014562e+01, -8.733169270944074469e+00, 3.511826992034912109e-01
4.109217583541014562e+01, -8.733169273127602494e+00, 2.871033549308776855e-01
4.109217583541014562e+01, -8.733169270398192907e+00, 2.787806987762451172e-01
4.109217583541014562e+01, -8.733169269852309569e+00, 3.141509890556335449e-01
4.109217583541014562e+01, -8.733169262755840379e+00, 3.234014213085174561e-01
4.109217583541014562e+01, -8.733169270580152244e+00, 2.280279844999313354e-01
4.109217583541014562e+01, -8.733169274219367395e+00, 3.514109253883361816e-01
4.109217583541014562e+01, -8.733169270944074469e+00, 3.488130569458007812e-01
4.109217583541014562e+01, -8.733169270034270681e+00, 3.125078380107879639e-01
4.109217583541014562e+01, -8.733169268214663106e+00, 3.442114293575286865e-01
4.109217583541014562e+01, -8.733169276402897196e+00, 2.729811370372772217e-01
4.109217583541014562e+01, -8.733169267668779767e+00, 2.728024423122406006e-01
4.109217583541014562e+01, -8.733169270944074469e+00, 3.432076573371887207e-01
4.109217583541014562e+01, -8.733169269852309569e+00, 3.010925352573394775e-01
4.109217583541014562e+01, -8.733169270944074469e+00, 2.802192270755767822e-01
4.109217583541014562e+01, -8.733169268032701993e+00, 2.785805463790893555e-01
4.109217583541014562e+01, -8.733169274401328508e+00, 3.104434907436370850e-01
4.109217583541014562e+01, -8.733169272217798706e+00, 3.080130517482757568e-01
4.109217583541014562e+01, -8.733169271489956031e+00, 2.926087081432342529e-01
4.109217583541014562e+01, -8.733169269306428006e+00, 2.502004504203796387e-01
4.109217583541014562e+01, -8.733169269306428006e+00, 3.087674379348754883e-01
4.109217583541014562e+01, -8.733169270216231794e+00, 3.464413881301879883e-01
4.109217583541014562e+01, -8.733169276402897196e+00, 3.514469265937805176e-01
4.109217583541014562e+01, -8.733169270944074469e+00, 3.154365122318267822e-01
4.109217583541014562e+01, -8.733169274401328508e+00, 2.870816290378570557e-01
4.109217583541014562e+01, -8.733169264575447954e+00, 2.656944692134857178e-01
4.109217583541014562e+01, -8.733169269852309569e+00, 2.488891929388046265e-01
4.109217583541014562e+01, -8.733169272035839370e+00, 3.129911422729492188e-01
4.109217583541014562e+01, -8.733169271126035582e+00, 1.940995305776596069e-01
4.109217583541014562e+01, -8.733169270398192907e+00, 2.526339292526245117e-01
4.109217583541014562e+01, -8.733169268942507557e+00, 2.893364131450653076e-01
4.109217583541014562e+01, -8.733169269488389119e+00, 2.628156840801239014e-01
4.109217583541014562e+01, -8.733169269852309569e+00, 3.167693912982940674e-01
4.109217583541014562e+01, -8.733169269488389119e+00, 2.575773596763610840e-01
4.109217583541014562e+01, -8.733169266940937092e+00, 2.644679844379425049e-01
4.109217583541014562e+01, -8.733169268396622442e+00, 3.048304617404937744e-01
4.109217583541014562e+01, -8.733169269124466894e+00, 3.482516705989837646e-01
4.109217583541014562e+01, -8.733169269670350232e+00, 3.238345086574554443e-01
4.109217583541014562e+01, -8.733169271671917144e+00, 2.741752266883850098e-01
4.109217583541014562e+01, -8.733169265849173968e+00, 2.151560932397842407e-01
4.109217583541014562e+01, -8.733169268942507557e+00, 3.519369363784790039e-01
4.109217583541014562e+01, -8.733169270944074469e+00, 2.404376417398452759e-01
4.109217583541014562e+01, -8.733169265667212855e+00, 2.407013773918151855e-01
4.109217583541014562e+01, -8.733169272217798706e+00, 3.084321916103363037e-01
4.109217583541014562e+01, -8.733169272035839370e+00, 2.858376204967498779e-01
4.109217583541014562e+01, -8.733169267668779767e+00, 2.769941389560699463e-01
4.109217583541014562e+01, -8.733169271126035582e+00, 2.504187822341918945e-01
4.109217583541014562e+01, -8.733169272217798706e+00, 3.418699204921722412e-01
4.109217583541014562e+01, -8.733169268214663106e+00, 3.132025897502899170e-01
4.109217583541014562e+01, -8.733169274947211846e+00, 3.507162332534790039e-01
4.109217583541014562e+01, -8.733169272581720932e+00, 2.894916832447052002e-01
4.109217583541014562e+01, -8.733169268760544668e+00, 3.505970537662506104e-01
4.109217583541014562e+01, -8.733169272399759819e+00, 3.384194076061248779e-01
4.109217583541014562e+01, -8.733169266395055530e+00, 3.456523716449737549e-01
4.109217583541014562e+01, -8.733169273491524720e+00, 1.712955534458160400e-01
4.109217583541014562e+01, -8.733169271489956031e+00, 3.511558473110198975e-01
4.109217583541014562e+01, -8.733169268396622442e+00, 2.583661377429962158e-01
4.109217583541014562e+01, -8.733169268942507557e+00, 3.061807453632354736e-01
4.109217583541014562e+01, -8.733169268760544668e+00, 3.398274183273315430e-01
4.109217583541014562e+01, -8.733169268942507557e+00, 2.830719053745269775e-01
4.109217583541014562e+01, -8.733169272217798706e+00, 2.670142352581024170e-01
4.109217583541014562e+01, -8.733169266031133304e+00, 3.206734359264373779e-01
4.109217583541014562e+01, -8.733169269124466894e+00, 3.264163434505462646e-01
4.109217583541014562e+01, -8.733169272035839370e+00, 2.975908517837524414e-01
4.109217583541014562e+01, -8.733169274219367395e+00, 2.452134042978286743e-01
4.109217583541014562e+01, -8.733169272035839370e+00, 1.977932453155517578e-01
4.109217583541014562e+01, -8.733169269124466894e+00, 2.788960635662078857e-01
4.109217583541014562e+01, -8.733169270944074469e+00, 2.916722297668457031e-01
4.109217583541014562e+01, -8.733169271126035582e+00, 2.468300014734268188e-01
4.109217583541014562e+01, -8.733169271126035582e+00, 3.476084172725677490e-01
4.109217583541014562e+01, -8.733169268032701993e+00, 2.740252912044525146e-01
4.109217583541014562e+01, -8.733169275493093409e+00, 2.913145124912261963e-01
4.109217583541014562e+01, -8.733169272399759819e+00, 2.579900622367858887e-01
4.109217583541014562e+01, -8.733169272763682045e+00, 3.467459380626678467e-01
4.109217583541014562e+01, -8.733169274947211846e+00, 2.246962338685989380e-01
4.109217583541014562e+01, -8.733169268214663106e+00, 2.863742709159851074e-01
4.109217583541014562e+01, -8.733169270580152244e+00, 3.402140140533447266e-01
4.109217583541014562e+01, -8.733169272217798706e+00, 2.814172506332397461e-01
4.109217583541014562e+01, -8.733169271489956031e+00, 3.331082761287689209e-01
4.109217583541014562e+01, -8.733169265485251742e+00, 3.315564095973968506e-01
4.109217583541014562e+01, -8.733169269124466894e+00, 3.379026651382446289e-01
4.109217583541014562e+01, -8.733169266940937092e+00, 2.698253989219665527e-01
4.109217583541014562e+01, -8.733169269124466894e+00, 3.360497355461120605e-01
4.109217583541014562e+01, -8.733169269670350232e+00, 2.684514820575714111e-01
4.109217583541014562e+01, -8.733169266577016643e+00, 2.839749157428741455e-01
4.109217583541014562e+01, -8.733169274219367395e+00, 2.191311269998550415e-01
4.109217583541014562e+01, -8.733169267668779767e+00, 3.388989269733428955e-01
4.109217583541014562e+01, -8.733169269670350232e+00, 3.487092852592468262e-01
4.109217583541014562e+01, -8.733169269124466894e+00, 3.162353336811065674e-01
4.109217583541014562e+01, -8.733169269852309569e+00, 3.179939091205596924e-01
4.109217583541014562e+01, -8.733169271489956031e+00, 2.785094380378723145e-01
4.109217583541014562e+01, -8.733169269852309569e+00, 3.175505399703979492e-01
4.109217583541014562e+01, -8.733169267850740880e+00, 2.874624133110046387e-01
4.109217583541014562e+01, -8.733169269488389119e+00, 3.060505986213684082e-01
