1.100000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.059940629701750368e+03,-7.828261655620450954e-01,-4.786413669586181641e+00,-4.786413669586181641e+00,0.000000000000000000e+00,1.198099994659423828e+01
1.200000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.060000138980379461e+03,-2.515279605294680754e-01,-4.903217792510986328e+00,-4.903217792510986328e+00,0.000000000000000000e+00,1.198099994659423828e+01
1.300000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.060025163393428329e+03,2.426249350845210428e-01,-4.885395526885986328e+00,-4.885395526885986328e+00,0.000000000000000000e+00,1.198200035095214844e+01
1.400000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.060080339174391611e+03,8.282242857886015219e-01,-5.040078639984130859e+00,-5.040078639984130859e+00,0.000000000000000000e+00,1.198200035095214844e+01
1.500000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.060337541323754294e+03,1.370318250121634218e+00,-4.941629886627197266e+00,-4.941629886627197266e+00,0.000000000000000000e+00,1.197999954223632812e+01
1.600000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.060359941225508464e+03,1.690241743913359240e+00,-4.899612426757812500e+00,-4.899612426757812500e+00,0.000000000000000000e+00,1.197900009155273438e+01
1.700000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.060204423646988744e+03,1.664648589542205848e+00,-4.882685661315917969e+00,-4.882685661315917969e+00,0.000000000000000000e+00,1.198400020599365234e+01
1.800000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.059814225894249148e+03,1.075485714578215513e+00,-4.684322834014892578e+00,-4.684322834014892578e+00,0.000000000000000000e+00,1.199400043487548828e+01
1.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.059579911928865613e+03,8.243597338274545328e-01,-4.669723033905029297e+00,-4.669723033905029297e+00,0.000000000000000000e+00,1.199199962615966797e+01
2.000000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.059045793276374752e+03,3.031640776521088432e-01,-4.639135837554931641e+00,-4.639135837554931641e+00,0.000000000000000000e+00,1.199199962615966797e+01
2.100000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.058652665834533536e+03,-1.781135212669412993e-01,-4.622186660766601562e+00,-4.622186660766601562e+00,0.000000000000000000e+00,1.199400043487548828e+01
2.200000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.057750322085526705e+03,-6.563714980862397352e-01,-4.588742733001708984e+00,-4.588742733001708984e+00,0.000000000000000000e+00,1.199600028991699219e+01
2.300000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.056898576480120710e+03,-1.094026338574769275e+00,-4.574469566345214844e+00,-4.574469566345214844e+00,0.000000000000000000e+00,1.196199989318847656e+01
2.400000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.055911638002741256e+03,-1.521548467988500963e+00,-4.217730998992919922e+00,-4.217730998992919922e+00,0.000000000000000000e+00,1.185700035095214844e+01
2.500000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.054908403140090968e+03,-1.721124272106844488e+00,-4.178474903106689453e+00,-4.178474903106689453e+00,0.000000000000000000e+00,1.182800006866455078e+01
2.600000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.054066362124080342e+03,-2.003648053158141540e+00,-4.027809619903564453e+00,-4.027809619903564453e+00,0.000000000000000000e+00,1.115900039672851562e+01
2.700000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.053813981753192593e+03,-2.045964440023650521e+00,-3.855989694595336914e+00,-3.855989694595336914e+00,0.000000000000000000e+00,1.088799953460693359e+01
2.800000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.053324784976182627e+03,-2.041311090056265876e+00,-3.600505113601684570e+00,-3.600505113601684570e+00,0.000000000000000000e+00,1.069299983978271484e+01
2.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.050742204409179294e+03,-1.663285356561365447e+00,-3.332567453384399414e+00,-3.332567453384399414e+00,0.000000000000000000e+00,1.055099964141845703e+01
3.000000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.048613908510907095e+03,-8.533310162855235470e-01,-3.168000936508178711e+00,-3.168000936508178711e+00,0.000000000000000000e+00,1.046000003814697266e+01
3.100000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.046741716128407688e+03,2.558285524411588741e-01,-3.145846605300903320e+00,-3.145846605300903320e+00,0.000000000000000000e+00,1.043999958038330078e+01
3.200000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.045054399233726826e+03,1.753553467815166744e+00,-3.161717891693115234e+00,-3.161717891693115234e+00,0.000000000000000000e+00,1.047799968719482422e+01
3.300000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.043700334292005209e+03,3.388421490791436064e+00,-3.138198614120483398e+00,-3.138198614120483398e+00,0.000000000000000000e+00,1.045100021362304688e+01
3.400000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.043068071109138145e+03,4.291474343415820236e+00,-3.101711988449096680e+00,-3.101711988449096680e+00,0.000000000000000000e+00,1.039999961853027344e+01
3.500000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.041853593569501527e+03,6.001120650994765882e+00,-3.009383916854858398e+00,-3.009383916854858398e+00,0.000000000000000000e+00,1.036299991607666016e+01
3.600000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.040374894839095987e+03,7.472843174756063078e+00,-2.902844190597534180e+00,-2.902844190597534180e+00,0.000000000000000000e+00,1.034799957275390625e+01
3.700000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.038763444643593402e+03,8.616626897768609794e+00,-2.895506620407104492e+00,-2.895506620407104492e+00,0.000000000000000000e+00,1.035299968719482422e+01
3.800000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.036873674136398222e+03,9.648954580344378584e+00,-2.944954395294189453e+00,-2.944954395294189453e+00,0.000000000000000000e+00,1.033300018310546875e+01
3.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.034922319155366267e+03,1.051449262026089393e+01,-2.959931850433349609e+00,-2.959931850433349609e+00,0.000000000000000000e+00,1.023099994659423828e+01
4.000000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.033126542788132383e+03,1.120739286313538052e+01,-2.932464838027954102e+00,-2.932464838027954102e+00,0.000000000000000000e+00,1.016399955749511719e+01
4.100000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.031247758608340973e+03,1.191767569286900574e+01,-2.931346178054809570e+00,-2.931346178054809570e+00,0.000000000000000000e+00,1.015299987792968750e+01
4.200000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.029382219058411692e+03,1.262309651543438527e+01,-2.924203395843505859e+00,-2.924203395843505859e+00,0.000000000000000000e+00,1.010499954223632812e+01
4.300000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.027538163882480603e+03,1.334813091110338767e+01,-2.938901424407958984e+00,-2.938901424407958984e+00,0.000000000000000000e+00,1.015600013732910156e+01
4.400000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.026583329897667227e+03,1.373168417989703016e+01,-2.963255405426025391e+00,-2.963255405426025391e+00,0.000000000000000000e+00,1.016899967193603516e+01
4.500000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.024681779604452913e+03,1.449821021138420818e+01,-2.953651428222656250e+00,-2.953651428222656250e+00,0.000000000000000000e+00,1.018200016021728516e+01
4.600000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.022794511537996300e+03,1.527142881700078370e+01,-2.943941593170166016e+00,-2.943941593170166016e+00,0.000000000000000000e+00,1.018000030517578125e+01
4.700000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.021012773256407513e+03,1.602193685544330748e+01,-2.931627750396728516e+00,-2.931627750396728516e+00,0.000000000000000000e+00,1.020199966430664062e+01
4.800000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.019236467104658573e+03,1.675424990010793280e+01,-2.950991392135620117e+00,-2.950991392135620117e+00,0.000000000000000000e+00,1.018599987030029297e+01
4.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.017463456850847479e+03,1.746515492868401509e+01,-2.941485881805419922e+00,-2.941485881805419922e+00,0.000000000000000000e+00,1.018500041961669922e+01
5.000000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.015625077944452755e+03,1.821952069964612875e+01,-2.941424608230590820e+00,-2.941424608230590820e+00,0.000000000000000000e+00,1.018900012969970703e+01
5.100000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.014708451968688223e+03,1.859192962031828600e+01,-2.944844961166381836e+00,-2.944844961166381836e+00,0.000000000000000000e+00,1.021300029754638672e+01
5.200000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.012957109194710029e+03,1.928138014699468172e+01,-2.925377130508422852e+00,-2.925377130508422852e+00,0.000000000000000000e+00,1.021399974822998047e+01
5.300000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.011221086245801530e+03,1.997563837094699224e+01,-2.939736366271972656e+00,-2.939736366271972656e+00,0.000000000000000000e+00,1.021399974822998047e+01
5.400000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.009491899233881213e+03,2.066773622061555216e+01,-2.965903282165527344e+00,-2.965903282165527344e+00,0.000000000000000000e+00,1.022399997711181641e+01
5.500000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.007687944154956313e+03,2.138122323562966187e+01,-2.954261064529418945e+00,-2.954261064529418945e+00,0.000000000000000000e+00,1.022399997711181641e+01
5.600000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.005978471499633656e+03,2.206212424172926845e+01,-2.950081825256347656e+00,-2.950081825256347656e+00,0.000000000000000000e+00,1.022599983215332031e+01
5.700000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.004277787905950845e+03,2.274767252651247418e+01,-2.953342437744140625e+00,-2.953342437744140625e+00,0.000000000000000000e+00,1.025199985504150391e+01
5.800000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.002507096987043610e+03,2.346563798923493849e+01,-2.975225925445556641e+00,-2.975225925445556641e+00,0.000000000000000000e+00,1.024100017547607422e+01
5.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,1.001622575503844928e+03,2.381797315289759354e+01,-2.973037004470825195e+00,-2.973037004470825195e+00,0.000000000000000000e+00,1.024400043487548828e+01
6.000000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.999404465964751125e+02,2.447999128272940084e+01,-2.967777729034423828e+00,-2.967777729034423828e+00,0.000000000000000000e+00,1.025599956512451172e+01
6.100000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.982663132963780299e+02,2.514961783057729150e+01,-2.960195064544677734e+00,-2.960195064544677734e+00,0.000000000000000000e+00,1.026900005340576172e+01
6.200000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.965955979647749245e+02,2.582008326865745573e+01,-2.967757225036621094e+00,-2.967757225036621094e+00,0.000000000000000000e+00,1.028600025177001953e+01
6.300000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.948570725737118892e+02,2.650794649542848092e+01,-2.969427347183227539e+00,-2.969427347183227539e+00,0.000000000000000000e+00,1.026799964904785156e+01
6.400000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.931999070455289029e+02,2.716311682572222352e+01,-2.964014053344726562e+00,-2.964014053344726562e+00,0.000000000000000000e+00,1.030399990081787109e+01
6.500000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.914716355613644510e+02,2.785042176804039116e+01,-2.975332736968994141e+00,-2.975332736968994141e+00,0.000000000000000000e+00,1.033199977874755859e+01
6.600000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.898358323394562603e+02,2.850221809469054790e+01,-2.968326330184936523e+00,-2.968326330184936523e+00,0.000000000000000000e+00,1.034200000762939453e+01
6.700000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.882027756979828155e+02,2.915611256787402894e+01,-2.960125207901000977e+00,-2.960125207901000977e+00,0.000000000000000000e+00,1.037399959564208984e+01
6.800000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.873467576316051009e+02,2.950222553711941131e+01,-2.959411859512329102e+00,-2.959411859512329102e+00,0.000000000000000000e+00,1.038500022888183594e+01
6.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.857215134915699082e+02,3.014810587907889783e+01,-2.968907117843627930e+00,-2.968907117843627930e+00,0.000000000000000000e+00,1.038700008392333984e+01
7.000000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.841031663238010196e+02,3.078997146963648746e+01,-2.980159997940063477e+00,-2.980159997940063477e+00,0.000000000000000000e+00,1.041100025177001953e+01
7.100000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.824059006986120721e+02,3.145047073178409391e+01,-2.985290765762329102e+00,-2.985290765762329102e+00,0.000000000000000000e+00,1.041499996185302734e+01
7.200000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.807163865381671712e+02,3.210196407138897712e+01,-2.981214046478271484e+00,-2.981214046478271484e+00,0.000000000000000000e+00,1.040100002288818359e+01
7.300000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.790350510894131730e+02,3.276616381736106121e+01,-2.984650135040283203e+00,-2.984650135040283203e+00,0.000000000000000000e+00,1.041699981689453125e+01
7.400000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.774398362453198388e+02,3.340809613537834366e+01,-2.976784706115722656e+00,-2.976784706115722656e+00,0.000000000000000000e+00,1.043700027465820312e+01
7.500000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.766023118313933082e+02,3.374122579179841352e+01,-2.982316493988037109e+00,-2.982316493988037109e+00,0.000000000000000000e+00,1.044200038909912109e+01
7.600000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.750080735503338474e+02,3.436896214591767063e+01,-2.969999551773071289e+00,-2.969999551773071289e+00,0.000000000000000000e+00,1.043000030517578125e+01
7.700000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.734206712062626821e+02,3.500249819881848623e+01,-2.978370428085327148e+00,-2.978370428085327148e+00,0.000000000000000000e+00,1.043599987030029297e+01
7.800000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.717570969880384837e+02,3.565730080869227692e+01,-2.980972766876220703e+00,-2.980972766876220703e+00,0.000000000000000000e+00,1.044099998474121094e+01
7.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.701771409323204125e+02,3.628605835616129127e+01,-2.992140054702758789e+00,-2.992140054702758789e+00,0.000000000000000000e+00,1.045800018310546875e+01
8.000000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.685364548980754762e+02,3.696117598723118647e+01,-2.977761745452880859e+00,-2.977761745452880859e+00,0.000000000000000000e+00,1.046700000762939453e+01
8.100000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.669735886862441703e+02,3.760494437917002841e+01,-2.971852779388427734e+00,-2.971852779388427734e+00,0.000000000000000000e+00,1.048099994659423828e+01
8.200000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.654083421042308828e+02,3.823133466718204687e+01,-2.975190877914428711e+00,-2.975190877914428711e+00,0.000000000000000000e+00,1.046599960327148438e+01
8.300000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.645869920064354801e+02,3.856202018100145779e+01,-2.974321603775024414e+00,-2.974321603775024414e+00,0.000000000000000000e+00,1.051099967956542969e+01
8.400000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.630228440580121969e+02,3.918927194792873081e+01,-2.983217954635620117e+00,-2.983217954635620117e+00,0.000000000000000000e+00,1.049800014495849609e+01
8.500000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.614651047996302395e+02,3.980167202920232228e+01,-2.980358600616455078e+00,-2.980358600616455078e+00,0.000000000000000000e+00,1.049400043487548828e+01
8.600000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.599140794090965301e+02,4.042528269192791868e+01,-2.975226640701293945e+00,-2.975226640701293945e+00,0.000000000000000000e+00,1.050399971008300781e+01
8.700000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.583535935688636300e+02,4.103139296752655696e+01,-2.979524850845336914e+00,-2.979524850845336914e+00,0.000000000000000000e+00,1.049499988555908203e+01
8.800000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.568039109530324140e+02,4.163614457292551663e+01,-2.974326610565185547e+00,-2.974326610565185547e+00,0.000000000000000000e+00,1.049499988555908203e+01
8.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.552566087059672100e+02,4.225319031002767645e+01,-2.982323884963989258e+00,-2.982323884963989258e+00,0.000000000000000000e+00,1.051000022888183594e+01
9.000000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.536302659323418993e+02,4.288194738362648195e+01,-2.991651296615600586e+00,-2.991651296615600586e+00,0.000000000000000000e+00,1.048700046539306641e+01
9.100000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.528220994291303896e+02,4.319734467937436762e+01,-3.002087593078613281e+00,-3.002087593078613281e+00,0.000000000000000000e+00,1.049899959564208984e+01
9.200000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.512160203267734460e+02,4.383757188954220396e+01,-2.992377281188964844e+00,-2.992377281188964844e+00,0.000000000000000000e+00,1.046700000762939453e+01
9.300000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.496021287258106440e+02,4.446547304025089176e+01,-2.965508460998535156e+00,-2.965508460998535156e+00,0.000000000000000000e+00,1.045300006866455078e+01
9.400000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.479967210115131593e+02,4.512278628419957016e+01,-2.969376802444458008e+00,-2.969376802444458008e+00,0.000000000000000000e+00,1.043900012969970703e+01
9.500000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.464666306788909651e+02,4.574481269813290396e+01,-2.973073720932006836e+00,-2.973073720932006836e+00,0.000000000000000000e+00,1.044799995422363281e+01
9.600000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.450198533352165668e+02,4.633064449063369494e+01,-2.976508617401123047e+00,-2.976508617401123047e+00,0.000000000000000000e+00,1.046599960327148438e+01
9.700000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.434356248199430865e+02,4.700579940344885443e+01,-2.982383489608764648e+00,-2.982383489608764648e+00,0.000000000000000000e+00,1.048900032043457031e+01
9.800000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.419138352681517290e+02,4.761871975937295787e+01,-2.989514112472534180e+00,-2.989514112472534180e+00,0.000000000000000000e+00,1.047999954223632812e+01
9.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.411883103658287837e+02,4.790336972712618291e+01,-2.974740505218505859e+00,-2.974740505218505859e+00,0.000000000000000000e+00,1.046599960327148438e+01
1.000000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.396692673973044521e+02,4.852203594865863323e+01,-2.979067087173461914e+00,-2.979067087173461914e+00,0.000000000000000000e+00,1.047700023651123047e+01
1.010000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.381537644678306833e+02,4.912523237167786050e+01,-2.978517055511474609e+00,-2.978517055511474609e+00,0.000000000000000000e+00,1.048799991607666016e+01
1.020000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.366353318506714913e+02,4.971772092795032449e+01,-2.985317707061767578e+00,-2.985317707061767578e+00,0.000000000000000000e+00,1.049800014495849609e+01
1.030000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.350558640771785122e+02,5.036194917466578147e+01,-2.971863985061645508e+00,-2.971863985061645508e+00,0.000000000000000000e+00,1.050000000000000000e+01
1.040000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.336109177890157298e+02,5.093526859806019758e+01,-2.974176645278930664e+00,-2.974176645278930664e+00,0.000000000000000000e+00,1.052000045776367188e+01
1.050000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.320946824362042662e+02,5.153549399686857413e+01,-2.987018823623657227e+00,-2.987018823623657227e+00,0.000000000000000000e+00,1.047599983215332031e+01
1.060000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.305171677887790338e+02,5.216195407928071859e+01,-2.976595878601074219e+00,-2.976595878601074219e+00,0.000000000000000000e+00,1.049400043487548828e+01
1.070000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.290111253075880313e+02,5.276798635203139298e+01,-2.982003211975097656e+00,-2.982003211975097656e+00,0.000000000000000000e+00,1.049100017547607422e+01
1.080000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.275051438630913481e+02,5.335242058271062859e+01,-2.991452693939208984e+00,-2.991452693939208984e+00,0.000000000000000000e+00,1.048900032043457031e+01
1.090000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.267863328272002263e+02,5.363220687098015560e+01,-2.976060152053833008e+00,-2.976060152053833008e+00,0.000000000000000000e+00,1.049699974060058594e+01
1.100000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.252780320463833732e+02,5.423207894503536153e+01,-2.987321853637695312e+00,-2.987321853637695312e+00,0.000000000000000000e+00,1.049800014495849609e+01
1.110000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.237710740388529302e+02,5.482015966999186674e+01,-2.993541240692138672e+00,-2.993541240692138672e+00,0.000000000000000000e+00,1.047900009155273438e+01
1.120000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.223313157380013081e+02,5.537409096663796504e+01,-2.990775585174560547e+00,-2.990775585174560547e+00,0.000000000000000000e+00,1.047000026702880859e+01
1.130000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.208305833160939073e+02,5.598504274826724014e+01,-2.990911483764648438e+00,-2.990911483764648438e+00,0.000000000000000000e+00,1.048200035095214844e+01
1.140000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.193346726712452437e+02,5.657954805041434554e+01,-2.997561693191528320e+00,-2.997561693191528320e+00,0.000000000000000000e+00,1.046700000762939453e+01
1.150000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.179128587067577882e+02,5.715174850389745842e+01,-3.002812862396240234e+00,-3.002812862396240234e+00,0.000000000000000000e+00,1.046599960327148438e+01
1.160000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.164275681790602448e+02,5.777049868243942399e+01,-2.998946428298950195e+00,-2.998946428298950195e+00,0.000000000000000000e+00,1.045899963378906250e+01
1.170000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.149355027496525281e+02,5.837100090033904820e+01,-2.991521596908569336e+00,-2.991521596908569336e+00,0.000000000000000000e+00,1.046000003814697266e+01
1.180000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.134497239411460896e+02,5.898275175293905193e+01,-2.986746072769165039e+00,-2.986746072769165039e+00,0.000000000000000000e+00,1.046399974822998047e+01
1.190000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.119669968894650083e+02,5.961126873199077636e+01,-2.995202302932739258e+00,-2.995202302932739258e+00,0.000000000000000000e+00,1.047799968719482422e+01
1.200000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.104800584135065264e+02,6.021811891964939889e+01,-3.000841617584228516e+00,-3.000841617584228516e+00,0.000000000000000000e+00,1.047900009155273438e+01
1.210000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.097021043120713557e+02,6.053091400788622423e+01,-2.997265338897705078e+00,-2.997265338897705078e+00,0.000000000000000000e+00,1.048999977111816406e+01
1.220000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.082134568511577299e+02,6.114454773201727278e+01,-2.984596252441406250e+00,-2.984596252441406250e+00,0.000000000000000000e+00,1.047900009155273438e+01
1.230000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.067263047510177785e+02,6.173728571597457204e+01,-2.996193885803222656e+00,-2.996193885803222656e+00,0.000000000000000000e+00,1.049100017547607422e+01
1.240000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.051710374178594520e+02,6.233750697498709314e+01,-2.989868402481079102e+00,-2.989868402481079102e+00,0.000000000000000000e+00,1.049300003051757812e+01
1.250000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.036181809718141267e+02,6.296198846852107778e+01,-2.982069969177246094e+00,-2.982069969177246094e+00,0.000000000000000000e+00,1.051700019836425781e+01
1.260000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,9.020534226706096206e+02,6.355852975038627051e+01,-2.988916873931884766e+00,-2.988916873931884766e+00,0.000000000000000000e+00,1.050899982452392578e+01
