1.625581189000000000e+09,6.345164393192704466e+01,1.040134630748493549e+01,-1.586614999999999931e+01,-4.971750000000000114e+01,-2.262799999999999478e+00,-6.094999999999998336e-02,2.654950000000000188e+01,1.662400000000000233e+01
1.625581190000000000e+09,6.345164437838992200e+01,1.040137131020589578e+01,-1.581644999999999790e+01,-4.847349999999999426e+01,-2.307950000000000390e+00,-7.345000000000000140e-02,2.656000000000000227e+01,1.659850000000000136e+01
1.625581191000000000e+09,6.345164142113477368e+01,1.040139707477974440e+01,-1.614564999999999628e+01,-4.719160000000000110e+01,-2.321399999999999686e+00,-5.325000000000000566e-02,2.654500000000000171e+01,1.662199999999999989e+01
1.625581192000000000e+09,6.345163744608799306e+01,1.040142235500341705e+01,-1.658814999999999529e+01,-4.593380000000000507e+01,-2.190749999999999975e+00,-4.575000000000001288e-02,2.655000000000000071e+01,1.662899999999999778e+01
1.625581193000000000e+09,6.345163208853340109e+01,1.040144333214157335e+01,-1.718455000000000155e+01,-4.489010000000000389e+01,-2.030700000000000394e+00,-2.010000000000000675e-02,2.656550000000000011e+01,1.660150000000000148e+01
1.625581194000000000e+09,6.345162418245729441e+01,1.040146370136620924e+01,-1.806465000000000032e+01,-4.387665000000000504e+01,-1.901599999999999069e+00,-1.865000000000000685e-02,2.655700000000000216e+01,1.660849999999999937e+01
1.625581195000000000e+09,6.345161407460950898e+01,1.040148122166341338e+01,-1.918984999999999985e+01,-4.300494999999999379e+01,-1.788650000000000073e+00,3.040000000000000341e-02,2.643999999999999773e+01,1.665299999999999869e+01
1.625581196000000000e+09,6.345160245265068255e+01,1.040149339073189871e+01,-2.048360000000000269e+01,-4.239950000000000330e+01,-1.626650000000000373e+00,1.275999999999999912e-01,2.613550000000000040e+01,1.671450000000000102e+01
1.625581197000000000e+09,6.345159135710483156e+01,1.040151118035570299e+01,-2.171874999999999645e+01,-4.151439999999999486e+01,-1.320749999999999869e+00,3.150499999999999412e-01,2.645150000000000290e+01,1.662049999999999983e+01
1.625581198000000000e+09,6.345158746425392593e+01,1.040152763923142487e+01,-2.215210000000000079e+01,-4.069550000000000267e+01,-1.026700000000000168e+00,5.294999999999999707e-01,2.650399999999999778e+01,1.662700000000000244e+01
1.625581199000000000e+09,6.345157537382348778e+01,1.040155316582204925e+01,-2.349800000000000111e+01,-3.942544999999999078e+01,-9.060000000000000275e-01,6.508000000000000451e-01,2.653300000000000125e+01,1.660000000000000142e+01
1.625581200000000000e+09,6.345156329372367310e+01,1.040157887629307965e+01,-2.484274999999999878e+01,-3.814624999999999488e+01,-8.167499999999998650e-01,7.402499999999999636e-01,2.655150000000000077e+01,1.658449999999999847e+01
1.625581201000000000e+09,6.345155236795947928e+01,1.040160573434248903e+01,-2.605899999999999750e+01,-3.680995000000000061e+01,-7.674500000000000766e-01,7.889500000000002622e-01,2.656650000000000134e+01,1.655999999999999872e+01
1.625581202000000000e+09,6.345154442190832356e+01,1.040163548146987971e+01,-2.694354999999999833e+01,-3.532990000000000208e+01,-7.669999999999997931e-01,7.899999999999998135e-01,2.653100000000000236e+01,1.662250000000000227e+01
1.625581203000000000e+09,6.345153992134687826e+01,1.040166844326826201e+01,-2.744454999999999956e+01,-3.368990000000000151e+01,-8.118000000000000771e-01,7.452000000000003066e-01,2.654449999999999932e+01,1.661100000000000065e+01
1.625581204000000000e+09,6.345153835648100227e+01,1.040170457554253680e+01,-2.761874999999999503e+01,-3.189214999999999733e+01,-7.860000000000000320e-01,7.707999999999998186e-01,2.654899999999999949e+01,1.660450000000000159e+01
1.625581205000000000e+09,6.345153655131569082e+01,1.040174178309235131e+01,-2.781970000000000454e+01,-3.004090000000000060e+01,-6.972500000000003695e-01,8.597499999999997922e-01,2.656049999999999756e+01,1.657750000000000057e+01
1.625581206000000000e+09,6.345153283992454618e+01,1.040177834249584876e+01,-2.823285000000000267e+01,-2.822190000000000509e+01,-6.304500000000001769e-01,9.265499999999999847e-01,2.657499999999999929e+01,1.654699999999999704e+01
1.625581207000000000e+09,6.345152628446603416e+01,1.040181322371116401e+01,-2.896259999999999835e+01,-2.648639999999999617e+01,-6.336499999999998245e-01,9.233499999999997820e-01,2.658800000000000097e+01,1.650250000000000128e+01
1.625581208000000000e+09,6.345151839994949938e+01,1.040184836420521108e+01,-2.984030000000000271e+01,-2.473799999999999599e+01,-6.885499999999997733e-01,8.684499999999996112e-01,2.656750000000000256e+01,1.653849999999999909e+01
1.625581209000000000e+09,6.345151106071057256e+01,1.040188448749113270e+01,-3.065729999999999222e+01,-2.294069999999999609e+01,-7.109999999999997433e-01,8.455499999999999128e-01,2.656900000000000261e+01,1.654349999999999810e+01
1.625581210000000000e+09,6.345150602295635878e+01,1.040192167494342179e+01,-3.121809999999999974e+01,-2.109045000000000059e+01,-6.698499999999998344e-01,8.869999999999998996e-01,2.657300000000000040e+01,1.651899999999999835e+01
1.625581211000000000e+09,6.345150267942548084e+01,1.040195954671581902e+01,-3.159030000000000271e+01,-1.920614999999999739e+01,-6.212500000000000799e-01,9.357500000000003038e-01,2.660500000000000043e+01,1.644850000000000279e+01
1.625581212000000000e+09,6.345149936194575702e+01,1.040199851083584193e+01,-3.195960000000000178e+01,-1.726750000000000185e+01,-6.189999999999999947e-01,9.379999999999999449e-01,2.659649999999999892e+01,1.643449999999999989e+01
1.625581213000000000e+09,6.345149513222647641e+01,1.040203823066243416e+01,-3.243045000000000755e+01,-1.529124999999999979e+01,-6.458000000000001517e-01,9.111499999999999044e-01,2.658350000000000080e+01,1.644000000000000128e+01
1.625581214000000000e+09,6.345148954155898480e+01,1.040207718674495574e+01,-3.305279999999999063e+01,-1.335299999999999976e+01,-6.622499999999998943e-01,8.945999999999999508e-01,2.658850000000000335e+01,1.642350000000000065e+01
1.625581215000000000e+09,6.345148378515224152e+01,1.040211521124579441e+01,-3.369359999999999644e+01,-1.146109999999999829e+01,-6.624000000000000998e-01,8.942000000000002169e-01,2.659199999999999875e+01,1.641899999999999693e+01
1.625581216000000000e+09,6.345147844825891781e+01,1.040215217151049565e+01,-3.428770000000000806e+01,-9.622149999999999537e+00,-6.484500000000000819e-01,9.085500000000003018e-01,2.660200000000000031e+01,1.639750000000000085e+01
1.625581217000000000e+09,6.345147360229510269e+01,1.040218872375831083e+01,-3.482715000000000316e+01,-7.803499999999999659e+00,-6.427499999999998215e-01,9.142500000000000071e-01,2.660649999999999693e+01,1.638450000000000273e+01
1.625581218000000000e+09,6.345146885873926834e+01,1.040222570308728756e+01,-3.535519999999999641e+01,-5.963599999999999568e+00,-6.579000000000000403e-01,8.991000000000001213e-01,2.660600000000000165e+01,1.638649999999999807e+01
1.625581219000000000e+09,6.345146453514600893e+01,1.040226384912284097e+01,-3.583650000000000091e+01,-4.065649999999999764e+00,-6.821999999999999176e-01,8.747999999999999110e-01,2.660350000000000037e+01,1.640149999999999864e+01
1.625581220000000000e+09,6.345145995373614767e+01,1.040230040635820252e+01,-3.634649999999999181e+01,-2.246749999999999581e+00,-6.737000000000000766e-01,8.830999999999997740e-01,2.663300000000000267e+01,1.634949999999999903e+01
1.625581221000000000e+09,6.345145565035498691e+01,1.040233584811334744e+01,-3.682554999999999978e+01,-4.833500000000000019e-01,-6.522999999999997689e-01,9.042999999999997707e-01,2.664999999999999858e+01,1.631700000000000017e+01
1.625581222000000000e+09,6.345145156795948083e+01,1.040237194707988344e+01,-3.728000000000000114e+01,1.312750000000000083e+00,-6.530000000000001359e-01,9.039999999999995817e-01,2.662400000000000233e+01,1.635849999999999937e+01
1.625581223000000000e+09,6.345144664249473010e+01,1.040240826711804800e+01,-3.782829999999999870e+01,3.119850000000000012e+00,-6.860500000000001597e-01,8.709499999999998909e-01,2.655750000000000099e+01,1.648000000000000043e+01
1.625581224000000000e+09,6.345144129661824195e+01,1.040244395202902083e+01,-3.842340000000000089e+01,4.895349999999999646e+00,-6.917999999999999705e-01,8.651999999999999691e-01,2.654749999999999943e+01,1.647650000000000148e+01
1.625581225000000000e+09,6.345143647895137207e+01,1.040247848729397440e+01,-3.895969999999999089e+01,6.613649999999999807e+00,-6.723500000000001142e-01,8.846500000000000474e-01,2.654350000000000165e+01,1.645150000000000290e+01
1.625581226000000000e+09,6.345143204935686043e+01,1.040251238241191167e+01,-3.945280000000001053e+01,8.300099999999998701e+00,-6.522999999999999909e-01,9.046999999999997266e-01,2.648900000000000077e+01,1.649800000000000111e+01
1.625581227000000000e+09,6.345142817492142484e+01,1.040254710960160978e+01,-3.988410000000000366e+01,1.002795000000000059e+01,-6.575499999999999678e-01,8.994500000000000828e-01,2.637900000000000134e+01,1.659949999999999903e+01
1.625581228000000000e+09,6.345142376868312084e+01,1.040258201866901366e+01,-4.037460000000000093e+01,1.176484999999999914e+01,-6.842999999999997973e-01,8.727000000000003643e-01,2.635099999999999909e+01,1.659949999999999903e+01
1.625581229000000000e+09,6.345141913696758706e+01,1.040261623231527288e+01,-4.089020000000000010e+01,1.346715000000000018e+01,-6.858499999999998487e-01,8.711500000000000909e-01,2.632499999999999929e+01,1.662299999999999756e+01
1.625581230000000000e+09,6.345141459328699085e+01,1.040264942092782263e+01,-4.139599999999998658e+01,1.511844999999999928e+01,-6.726999999999996316e-01,8.841000000000001080e-01,2.636550000000000438e+01,1.658500000000000085e+01
1.625581231000000000e+09,6.345141037120340144e+01,1.040268253918887886e+01,-4.186599999999999966e+01,1.676624999999999588e+01,-6.559500000000000330e-01,9.008499999999999286e-01,2.637299999999999756e+01,1.660699999999999932e+01
1.625581232000000000e+09,6.345140623086653164e+01,1.040271628551921168e+01,-4.232690000000000197e+01,1.844530000000000669e+01,-6.698500000000000565e-01,8.869000000000000217e-01,2.638700000000000045e+01,1.661400000000000077e+01
1.625581233000000000e+09,6.345140162160888764e+01,1.040274990822742751e+01,-4.284000000000001052e+01,2.011819999999999808e+01,-6.855999999999999872e-01,8.710500000000001020e-01,2.641000000000000014e+01,1.662250000000000227e+01
1.625581234000000000e+09,6.345139714485280535e+01,1.040278339325219470e+01,-4.333835000000000548e+01,2.178425000000000367e+01,-6.987000000000002098e-01,8.580500000000000904e-01,2.642849999999999966e+01,1.662300000000000111e+01
1.625581235000000000e+09,6.345139266540177658e+01,1.040281566230803456e+01,-4.383700000000000330e+01,2.338980000000000103e+01,-6.728499999999998371e-01,8.840000000000000080e-01,2.645949999999999847e+01,1.661749999999999972e+01
1.625581236000000000e+09,6.345138893334937791e+01,1.040284865692214389e+01,-4.425244999999999607e+01,2.503144999999999953e+01,-6.616499999999998494e-01,8.951499999999998902e-01,2.646100000000000207e+01,1.662049999999999983e+01
1.625581237000000000e+09,6.345138479121587238e+01,1.040288171784495930e+01,-4.471355000000000501e+01,2.667640000000000100e+01,-6.808500000000001773e-01,8.759500000000001174e-01,2.645250000000000057e+01,1.661149999999999949e+01
1.625581238000000000e+09,6.345138006607551517e+01,1.040291468026407529e+01,-4.523954999999999416e+01,2.831645000000000323e+01,-6.945500000000001117e-01,8.624500000000001609e-01,2.642949999999999733e+01,1.661249999999999716e+01
1.625581239000000000e+09,6.345137577302498499e+01,1.040294699852529803e+01,-4.571744999999999948e+01,2.992444999999999666e+01,-6.891500000000001513e-01,8.678500000000000103e-01,2.642999999999999972e+01,1.659900000000000020e+01
1.625581240000000000e+09,6.345137174363009791e+01,1.040297875905008418e+01,-4.616599999999999682e+01,3.150469999999999260e+01,-6.760999999999998122e-01,8.806999999999997053e-01,2.642650000000000432e+01,1.658849999999999980e+01
1.625581241000000000e+09,6.345136786649971583e+01,1.040301119688786002e+01,-4.659759999999999991e+01,3.311865000000000236e+01,-6.871000000000001551e-01,8.696500000000000341e-01,2.640800000000000125e+01,1.660050000000000026e+01
1.625581242000000000e+09,6.345136356850844805e+01,1.040304337443145677e+01,-4.707604999999999507e+01,3.471965000000001567e+01,-6.917500000000000870e-01,8.649000000000002242e-01,2.638799999999999812e+01,1.661049999999999827e+01
1.625581243000000000e+09,6.345135946275673433e+01,1.040307566753645396e+01,-4.753310000000000457e+01,3.632639999999999247e+01,-6.876999999999996449e-01,8.692999999999996286e-01,2.639849999999999852e+01,1.660000000000000142e+01
1.625581244000000000e+09,6.345135510278169022e+01,1.040310705217503973e+01,-4.801844999999998720e+01,3.788794999999998936e+01,-6.874000000000002331e-01,8.695999999999999286e-01,2.638949999999999818e+01,1.660750000000000171e+01
1.625581245000000000e+09,6.345135086183346829e+01,1.040313808106467697e+01,-4.849054999999999893e+01,3.943180000000000263e+01,-6.910499999999997200e-01,8.659499999999995534e-01,2.641499999999999915e+01,1.659049999999999869e+01
1.625581246000000000e+09,6.345134680369248059e+01,1.040316966567263002e+01,-4.894229999999999592e+01,4.100330000000000297e+01,-6.948000000000000842e-01,8.619999999999998774e-01,2.646099999999999852e+01,1.656149999999999878e+01
1.625581247000000000e+09,6.345134277744170248e+01,1.040320157687241220e+01,-4.939050000000000296e+01,4.259105000000000274e+01,-7.061499999999998334e-01,8.504499999999997062e-01,2.643799999999999883e+01,1.657049999999999912e+01
1.625581248000000000e+09,6.345133875029260651e+01,1.040323295645923274e+01,-4.983879999999999910e+01,4.415234999999999843e+01,-7.060500000000000664e-01,8.509500000000000952e-01,2.642599999999999838e+01,1.656250000000000000e+01
1.625581249000000000e+09,6.345133490460327153e+01,1.040326398432025279e+01,-5.026690000000000680e+01,4.569615000000000293e+01,-6.942000000000003723e-01,8.628000000000000114e-01,2.644800000000000040e+01,1.654599999999999937e+01
1.625581250000000000e+09,6.345133126462823014e+01,1.040329554981310878e+01,-5.067209999999998615e+01,4.726670000000000016e+01,-6.908999999999997366e-01,8.659000000000002251e-01,2.642600000000000193e+01,1.657349999999999568e+01
1.625581251000000000e+09,6.345132731383596081e+01,1.040332675452027900e+01,-5.111189999999999856e+01,4.881929999999999836e+01,-6.983499999999998042e-01,8.580499999999998684e-01,2.641599999999999682e+01,1.656599999999999895e+01
1.625581252000000000e+09,6.345132329971244189e+01,1.040335767683355073e+01,-5.155875000000001052e+01,5.035784999999999911e+01,-6.918500000000000760e-01,8.651499999999998636e-01,2.644350000000000023e+01,1.654350000000000165e+01
1.625581253000000000e+09,6.345131915757894348e+01,1.040338794191467819e+01,-5.201984999999999815e+01,5.186370000000000857e+01,-6.877000000000000890e-01,8.693000000000001837e-01,2.639200000000000301e+01,1.657200000000000273e+01
1.625581254000000000e+09,6.345131508102248574e+01,1.040341846324450970e+01,-5.247364999999999924e+01,5.338230000000000786e+01,-6.834500000000000020e-01,8.735500000000000487e-01,2.639200000000000301e+01,1.655149999999999721e+01
1.625581255000000000e+09,6.345131120074800180e+01,1.040344940563529796e+01,-5.290560000000000684e+01,5.492185000000000628e+01,-6.885999999999998789e-01,8.677999999999996827e-01,2.646600000000000108e+01,1.645850000000000080e+01
1.625581256000000000e+09,6.345130701863945433e+01,1.040347979630394271e+01,-5.337115000000000009e+01,5.643395000000000294e+01,-6.967000000000000970e-01,8.603000000000001757e-01,2.643999999999999773e+01,1.650349999999999895e+01
1.625581257000000000e+09,6.345130319810296271e+01,1.040351043921362795e+01,-5.379644999999999300e+01,5.795860000000000412e+01,-7.008499999999997510e-01,8.561499999999997446e-01,2.645949999999999847e+01,1.648299999999999699e+01
1.625581258000000000e+09,6.345129945437245311e+01,1.040354095750813457e+01,-5.421320000000000761e+01,5.947704999999999842e+01,-7.036499999999998867e-01,8.533499999999998309e-01,2.643650000000000233e+01,1.649949999999999761e+01
1.625581259000000000e+09,6.345129570435373978e+01,1.040357159738981885e+01,-5.463065000000001703e+01,6.100154999999998751e+01,-7.053999999999999160e-01,8.515999999999998016e-01,2.642899999999999849e+01,1.647500000000000142e+01
1.625581260000000000e+09,6.345129192064818824e+01,1.040360188453480639e+01,-5.505185000000000173e+01,6.250850000000000506e+01,-6.968499999999999694e-01,8.601500000000001922e-01,2.640700000000000358e+01,1.647449999999999903e+01
1.625581261000000000e+09,6.345128809292516792e+01,1.040363212544346183e+01,-5.547794999999999987e+01,6.401314999999999600e+01,-6.871500000000000385e-01,8.698500000000001231e-01,2.640749999999999886e+01,1.646249999999999858e+01
1.625581262000000000e+09,6.345128389824020587e+01,1.040366223066288498e+01,-5.594489999999999696e+01,6.551104999999998313e+01,-6.860999999999997101e-01,8.704999999999998295e-01,2.639999999999999858e+01,1.646549999999999869e+01
1.625581263000000000e+09,6.345127973409797306e+01,1.040369219217131302e+01,-5.640844999999999487e+01,6.700179999999997449e+01,-6.922500000000001430e-01,8.645500000000000407e-01,2.640050000000000097e+01,1.647050000000000125e+01
1.625581264000000000e+09,6.345127543026764982e+01,1.040372135776751783e+01,-5.688754999999999740e+01,6.845295000000000130e+01,-6.990999999999998327e-01,8.578999999999998849e-01,2.637150000000000105e+01,1.650399999999999778e+01
1.625581265000000000e+09,6.345127160793452958e+01,1.040375125697022440e+01,-5.731304999999999694e+01,6.994059999999998922e+01,-6.950999999999999401e-01,8.614999999999998215e-01,2.637449999999999761e+01,1.649300000000000210e+01
1.625581266000000000e+09,6.345126790103496717e+01,1.040378144759751322e+01,-5.772569999999999624e+01,7.144275000000001796e+01,-7.016999999999998794e-01,8.552499999999998437e-01,2.640449999999999875e+01,1.647749999999999915e+01
1.625581267000000000e+09,6.345126432798443261e+01,1.040381185830127464e+01,-5.812345000000000539e+01,7.295584999999999809e+01,-7.045999999999998931e-01,8.517999999999998906e-01,2.641450000000000031e+01,1.647849999999999682e+01
1.625581268000000000e+09,6.345126073876421913e+01,1.040384135652953645e+01,-5.852300000000000324e+01,7.442355000000000587e+01,-7.014499999999997959e-01,8.550000000000000933e-01,2.640899999999999892e+01,1.649499999999999744e+01
1.625581269000000000e+09,6.345125724027388969e+01,1.040387137530356298e+01,-5.891245000000001397e+01,7.591714999999999236e+01,-6.929500000000001769e-01,8.638499999999998957e-01,2.640350000000000108e+01,1.650949999999999918e+01
1.625581270000000000e+09,6.345125329262572933e+01,1.040390165231012887e+01,-5.935190000000000055e+01,7.742360000000000753e+01,-6.952500000000000346e-01,8.617500000000000160e-01,2.640449999999999875e+01,1.650050000000000239e+01
1.625581271000000000e+09,6.345124903640614633e+01,1.040393175745005294e+01,-5.982569999999999766e+01,7.892150000000000887e+01,-6.923000000000004706e-01,8.643000000000000682e-01,2.639300000000000068e+01,1.651200000000000045e+01
1.625581272000000000e+09,6.345124475548287535e+01,1.040396084258673071e+01,-6.030224999999999369e+01,8.036865000000000236e+01,-6.997500000000000941e-01,8.572499999999999565e-01,2.641000000000000014e+01,1.649599999999999866e+01
1.625581273000000000e+09,6.345124079346166468e+01,1.040398965941966303e+01,-6.074330000000001206e+01,8.180245000000000744e+01,-6.994999999999997886e-01,8.570500000000000895e-01,2.642999999999999972e+01,1.648100000000000165e+01
1.625581274000000000e+09,6.345123720289397795e+01,1.040401971533126257e+01,-6.114300000000000779e+01,8.329789999999999850e+01,-6.982499999999998153e-01,8.586000000000002519e-01,2.641899999999999693e+01,1.649450000000000216e+01
1.625581275000000000e+09,6.345123342412916401e+01,1.040404976619952748e+01,-6.156365000000001686e+01,8.479310000000000969e+01,-7.037000000000002142e-01,8.532999999999997254e-01,2.641299999999999670e+01,1.649099999999999966e+01
1.625581276000000000e+09,6.345122993102872755e+01,1.040407956584751581e+01,-6.195249999999998636e+01,8.627580000000000382e+01,-6.959000000000001851e-01,8.610999999999998655e-01,2.642699999999999960e+01,1.648349999999999937e+01
1.625581277000000000e+09,6.345122610240738936e+01,1.040410922779373060e+01,-6.237869999999999493e+01,8.775164999999999793e+01,-6.906499999999997641e-01,8.663499999999997314e-01,2.643400000000000105e+01,1.646849999999999881e+01
1.625581278000000000e+09,6.345122196970620365e+01,1.040413868370470851e+01,-6.283874999999999034e+01,8.921725000000000705e+01,-6.948000000000000842e-01,8.619500000000002160e-01,2.641799999999999926e+01,1.648750000000000071e+01
1.625581279000000000e+09,6.345121785856459695e+01,1.040416824412004537e+01,-6.329640000000000555e+01,9.068805000000000405e+01,-6.974500000000001254e-01,8.594000000000001638e-01,2.642499999999999716e+01,1.648049999999999926e+01
1.625581280000000000e+09,6.345121383231381884e+01,1.040419733121599144e+01,-6.374460000000001259e+01,9.213529999999998665e+01,-7.016500000000001069e-01,8.553499999999999437e-01,2.643650000000000233e+01,1.647350000000000136e+01
1.625581281000000000e+09,6.345120966772242355e+01,1.040422632684714088e+01,-6.420819999999999084e+01,9.357799999999998875e+01,-7.069000000000000838e-01,8.501000000000000778e-01,2.643750000000000000e+01,1.648049999999999926e+01
1.625581282000000000e+09,6.345120599855211907e+01,1.040425555162415172e+01,-6.461664999999999281e+01,9.503209999999999980e+01,-7.039999999999998481e-01,8.525500000000001410e-01,2.645400000000000063e+01,1.646499999999999986e+01
1.625581283000000000e+09,6.345120241966253616e+01,1.040428456134741531e+01,-6.501505000000000223e+01,9.647550000000001091e+01,-7.091999999999998305e-01,8.476500000000003476e-01,2.645949999999999847e+01,1.646900000000000119e+01
1.625581284000000000e+09,6.345119907613165822e+01,1.040431416498585193e+01,-6.538724999999998033e+01,9.794844999999997981e+01,-7.071000000000002839e-01,8.497000000000000108e-01,2.646900000000000119e+01,1.646900000000000119e+01
1.625581285000000000e+09,6.345119551116597023e+01,1.040434369926261837e+01,-6.578410000000000935e+01,9.941794999999999050e+01,-7.023500000000000298e-01,8.546500000000001318e-01,2.647400000000000020e+01,1.647299999999999898e+01
1.625581286000000000e+09,6.345119162460327544e+01,1.040437299333402876e+01,-6.621675000000000466e+01,1.008755000000000166e+02,-7.066500000000000004e-01,8.503500000000000503e-01,2.649600000000000222e+01,1.645599999999999952e+01
1.625581287000000000e+09,6.345118765494638069e+01,1.040440250847327697e+01,-6.665864999999999441e+01,1.023440499999999957e+02,-7.066999999999998838e-01,8.503000000000000558e-01,2.649800000000000111e+01,1.646499999999999986e+01
1.625581288000000000e+09,6.345118342702373582e+01,1.040443155931388297e+01,-6.712929999999998643e+01,1.037895000000000039e+02,-7.144000000000002570e-01,8.426000000000000156e-01,2.648400000000000176e+01,1.648149999999999693e+01
1.625581289000000000e+09,6.345117935226390671e+01,1.040446100609445068e+01,-6.758289999999999509e+01,1.052546500000000123e+02,-7.104499999999999149e-01,8.465499999999999137e-01,2.648949999999999960e+01,1.647400000000000020e+01
1.625581290000000000e+09,6.345117522135935673e+01,1.040448958963900594e+01,-6.804274999999999807e+01,1.066768499999999875e+02,-7.085999999999998966e-01,8.481999999999999540e-01,2.650450000000000017e+01,1.646000000000000085e+01
1.625581291000000000e+09,6.345117218774738177e+01,1.040451840237956560e+01,-6.838044999999999618e+01,1.081104499999999859e+02,-7.145499999999997964e-01,8.423999999999999266e-01,2.650150000000000006e+01,1.646900000000000119e+01
1.625581292000000000e+09,6.345117125664319957e+01,1.040454660931104769e+01,-6.848409999999998377e+01,1.095138999999999925e+02,-6.247500000000001386e-01,9.319000000000003947e-01,2.652149999999999608e+01,1.644399999999999906e+01
1.625581293000000000e+09,6.345117362056085142e+01,1.040457328299452477e+01,-6.822095000000000198e+01,1.108410499999999956e+02,-4.603500000000002035e-01,1.096599999999999575e+00,2.657399999999999807e+01,1.637449999999999761e+01
1.625581294000000000e+09,6.345117650460327496e+01,1.040459739720048837e+01,-6.789989999999998815e+01,1.120408500000000203e+02,-2.208000000000000240e-01,1.336000000000000520e+00,2.671549999999999869e+01,1.615650000000000119e+01
1.625581295000000000e+09,6.345117852940676784e+01,1.040462179472953252e+01,-6.767450000000000898e+01,1.132547500000000156e+02,-2.049999999999998438e-03,1.554799999999999960e+00,2.685200000000000031e+01,1.594899999999999807e+01
1.625581296000000000e+09,6.345117832279416348e+01,1.040464704927671846e+01,-6.769750000000001933e+01,1.145113000000000056e+02,1.623499999999999943e-01,1.719349999999999934e+00,2.694500000000000028e+01,1.581600000000000072e+01
1.625581297000000000e+09,6.345117579268811170e+01,1.040467309349921265e+01,-6.797914999999998997e+01,1.158071499999999787e+02,2.869000000000000439e-01,1.843900000000000095e+00,2.696699999999999875e+01,1.575550000000000139e+01
1.625581298000000000e+09,6.345117192499004943e+01,1.040470003298778856e+01,-6.840970000000000084e+01,1.171475500000000238e+02,4.005499999999999616e-01,1.957500000000000240e+00,2.697299999999999898e+01,1.574599999999999866e+01
1.625581299000000000e+09,6.345116817003059850e+01,1.040472732821887725e+01,-6.882770000000002142e+01,1.185056499999999886e+02,4.868499999999998940e-01,2.043700000000000294e+00,2.699349999999999739e+01,1.571000000000000085e+01
1.625581300000000000e+09,6.345116592379229559e+01,1.040475488384310054e+01,-6.907775000000000887e+01,1.198766999999999854e+02,5.311999999999998945e-01,2.088200000000000500e+00,2.701950000000000074e+01,1.565600000000000058e+01
1.625581301000000000e+09,6.345116570460327665e+01,1.040478385857741728e+01,-6.910215000000000884e+01,1.213183500000000095e+02,5.565000000000001057e-01,2.113499999999999712e+00,2.709750000000000014e+01,1.552549999999999919e+01
