4.110076680022568496e+01, -8.731023857730882298e+00, 1.956391334533691406e+00
4.110076680022568496e+01, -8.731023857730882298e+00, 1.975797772407531738e+00
4.110076680022568496e+01, -8.731023853908705945e+00, 1.947377443313598633e+00
4.110076680022568496e+01, -8.731023851360589560e+00, 1.975405693054199219e+00
4.110076680022568496e+01, -8.731023851906615008e+00, 2.017162799835205078e+00
4.110076680022568496e+01, -8.731023854636740467e+00, 1.981883287429809570e+00
4.110076680022568496e+01, -8.731023856092807733e+00, 1.916057467460632324e+00
4.110076680022568496e+01, -8.731023853908705945e+00, 1.994754552841186523e+00
4.110076680022568496e+01, -8.731023857548873224e+00, 2.011311531066894531e+00
4.110076680022568496e+01, -8.731023850450547741e+00, 2.021435737609863281e+00
4.110076680022568496e+01, -8.731023850450547741e+00, 1.897941350936889648e+00
4.110076680022568496e+01, -8.731023855728789584e+00, 2.000203132629394531e+00
4.110076680022568496e+01, -8.731023854818747765e+00, 1.955888271331787109e+00
4.110076680022568496e+01, -8.731023851178580486e+00, 1.965559959411621094e+00
4.110076680022568496e+01, -8.731023851178580486e+00, 2.002051591873168945e+00
4.110076778933789399e+01, -8.731024938947737013e+00, 1.944036245346069336e+00
4.110077301233286562e+01, -8.731030585250866949e+00, 1.961366653442382812e+00
4.110078133425367497e+01, -8.731037916645522756e+00, 1.861755847930908203e+00
4.110079228631377646e+01, -8.731042582208788261e+00, 1.870500922203063965e+00
4.110079850609700003e+01, -8.731041478647725285e+00, 1.782283186912536621e+00
4.110080965718577772e+01, -8.731035647834602287e+00, 1.760871291160583496e+00
4.110082866415025649e+01, -8.731021957603051220e+00, 1.722590804100036621e+00
4.110084233078605820e+01, -8.731010012461654313e+00, 1.645784020423889160e+00
4.110085731879681958e+01, -8.730996759330958312e+00, 1.621902346611022949e+00
4.110087095911477206e+01, -8.730984722768818429e+00, 1.640930652618408203e+00
4.110088595370499576e+01, -8.730971499472332198e+00, 1.585877299308776855e+00
4.110090096529216197e+01, -8.730958269995685583e+00, 1.617907881736755371e+00
4.110091528219795975e+01, -8.730945647227015272e+00, 1.555551290512084961e+00
4.110092278881397476e+01, -8.730939034481465910e+00, 1.611655831336975098e+00
4.110093642748706344e+01, -8.730927013522181923e+00, 1.590408325195312500e+00
4.110095074713430563e+01, -8.730914390547496851e+00, 1.526998281478881836e+00
4.110096507171614633e+01, -8.730901767385653045e+00, 1.569961905479431152e+00
4.110097871532383351e+01, -8.730889742397058839e+00, 1.540894150733947754e+00
4.110099303935739101e+01, -8.730877117210949834e+00, 1.486549735069274902e+00
4.110100736668066901e+01, -8.730864491107684700e+00, 1.714633226394653320e+00
4.110102237388151991e+01, -8.730851292105619166e+00, 1.547866582870483398e+00
4.110103702688809335e+01, -8.730837386654995314e+00, 1.607839226722717285e+00
4.110104397808798637e+01, -8.730829785251565056e+00, 1.581281781196594238e+00
4.110105690837251302e+01, -8.730813150319931992e+00, 1.501491546630859375e+00
4.110106840049665777e+01, -8.730794749265337273e+00, 1.537319183349609375e+00
