4.106187400000000309e+01, -8.650976999999999251e+00, 0.000000000000000000e+00
4.113871134264034168e+01, -8.697825905936264590e+00, -1.216307654976844788e-01
4.113871134264034168e+01, -8.697825905593385087e+00, -1.292868256568908691e-01
4.113871134264034168e+01, -8.697825905593147056e+00, -1.206668913364410400e-01
4.113871134264034168e+01, -8.697825908144306339e+00, -2.051733881235122681e-01
4.113871134264034168e+01, -8.697825905202394736e+00, -1.642042249441146851e-01
4.113871134264034168e+01, -8.697825908643986637e+00, -2.205909341573715210e-01
4.113871134264034168e+01, -8.697825906073450852e+00, -1.757055222988128662e-01
4.113871134264034168e+01, -8.697825907379463928e+00, -1.287934482097625732e-01
4.113871134264034168e+01, -8.697825905529434465e+00, -2.334357798099517822e-01
4.113871134264034168e+01, -8.697825905528150159e+00, -1.209237426519393921e-01
4.113871134264034168e+01, -8.697825908012266183e+00, -2.344073206186294556e-01
4.113871134264034168e+01, -8.697825904644474804e+00, -2.852531373500823975e-01
4.113871134264034168e+01, -8.697825905639374966e+00, -1.717260777950286865e-01
4.113871134264034168e+01, -8.697825908171816778e+00, -2.315583378076553345e-01
4.113871134264034168e+01, -8.697825906855758404e+00, -1.502609848976135254e-01
4.113871134264034168e+01, -8.697825905204291885e+00, -2.179112285375595093e-01
4.113871134264034168e+01, -8.697825904885339909e+00, -2.301644533872604370e-01
4.113871134264034168e+01, -8.697825905678811864e+00, -1.198043376207351685e-01
4.113871134264034168e+01, -8.697825906948729369e+00, -1.890424937009811401e-01
4.113871134264034168e+01, -8.697825906949608665e+00, -1.404586285352706909e-01
4.113871134264034168e+01, -8.697825905072852137e+00, -1.846896857023239136e-01
4.113871134264034168e+01, -8.697825907268310175e+00, -1.804101765155792236e-01
4.113871134264034168e+01, -8.697825905896118925e+00, -2.381517589092254639e-01
4.113871134264034168e+01, -8.697825907577867000e+00, -2.104020863771438599e-01
4.113871207187203538e+01, -8.697825908761693370e+00, -1.971988081932067871e-01
4.113871499725978964e+01, -8.697825853212556524e+00, -9.630268812179565430e-02
4.113871924834938199e+01, -8.697825762780848180e+00, -1.103092432022094727e-01
4.113872433181887800e+01, -8.697825971332623141e+00, -8.127434551715850830e-02
4.113872696234475512e+01, -8.697826987156560108e+00, -1.550741344690322876e-01
4.113873433729767015e+01, -8.697827663062602355e+00, -1.001359075307846069e-01
4.113874071328952908e+01, -8.697831172562269231e+00, -8.012221008539199829e-02
4.113874737276361060e+01, -8.697838857681988500e+00, -1.677906215190887451e-01
4.113875179717229003e+01, -8.697849699747054686e+00, -1.231950372457504272e-01
4.113875247274922486e+01, -8.697862996945174174e+00, -7.739172130823135376e-02
4.113874821419349104e+01, -8.697876539536093077e+00, -1.608925908803939819e-01
4.113873943326750293e+01, -8.697888547501074541e+00, -1.128960102796554565e-01
4.113872889621029572e+01, -8.697899019888657435e+00, -1.382671594619750977e-01
4.113872293679443715e+01, -8.697904236898805763e+00, -1.299297511577606201e-01
4.113870973722697499e+01, -8.697916051727011322e+00, -1.601080000400543213e-01
