4.106187400000000309e+01, -8.650976999999999251e+00, 0.000000000000000000e+00
4.110238455136612146e+01, -8.730425818146173356e+00, -1.280444383621215820e+00
4.110238475450696427e+01, -8.730425816564499897e+00, -1.403145790100097656e+00
4.110238492392806364e+01, -8.730425818765601420e+00, -1.234189152717590332e+00
4.110238651643162200e+01, -8.730425816994950239e+00, -1.365936517715454102e+00
4.110239283956719447e+01, -8.730425868648914900e+00, -1.402144312858581543e+00
4.110240263419056106e+01, -8.730427689947621417e+00, -1.336534500122070312e+00
4.110241158061182176e+01, -8.730436040310229018e+00, -1.615567207336425781e+00
4.110241481414245612e+01, -8.730441171176195780e+00, -1.624379158020019531e+00
4.110242557073776482e+01, -8.730466890876419583e+00, -1.648034214973449707e+00
4.110242638796156456e+01, -8.730489163140536135e+00, -1.707669973373413086e+00
4.110242066328274291e+01, -8.730511224576556373e+00, -1.678379774093627930e+00
4.110240967064930118e+01, -8.730528038610005481e+00, -1.724070310592651367e+00
4.110239554619271729e+01, -8.730538027660522005e+00, -1.841845273971557617e+00
4.110237821781306877e+01, -8.730542626491406111e+00, -1.839026093482971191e+00
4.110236139605186878e+01, -8.730544615059507407e+00, -1.821682095527648926e+00
4.110235257135062170e+01, -8.730545435575113089e+00, -1.761484742164611816e+00
4.110092321702718721e+01, -8.730732544074532697e+00, -1.479304432868957520e+00
4.110093326660464186e+01, -8.730726638481305812e+00, -1.663679957389831543e+00
4.110094720245002975e+01, -8.730722445275715060e+00, -1.875944852828979492e+00
4.110096506678155492e+01, -8.730726184863424777e+00, -2.212906360626220703e+00
4.110097886336169637e+01, -8.730738255860291730e+00, -2.520268440246582031e+00
4.110098819851940988e+01, -8.730756374677985931e+00, -2.829365253448486328e+00
4.110099172291702274e+01, -8.730777804475275516e+00, -3.131803274154663086e+00
4.110098895954366327e+01, -8.730799428490259473e+00, -3.489117860794067383e+00
4.110098035141631811e+01, -8.730818156713979761e+00, -3.812423467636108398e+00
4.110097481370382866e+01, -8.730825630191059616e+00, -3.868620872497558594e+00
4.110096152045240103e+01, -8.730840307498013431e+00, -4.197377681732177734e+00
4.110094844267830894e+01, -8.730853618158581853e+00, -4.728956222534179688e+00
4.110093469983042525e+01, -8.730867547032373110e+00, -5.116201400756835938e+00
4.110092135668475777e+01, -8.730881103432436063e+00, -5.352721691131591797e+00
4.110027785091676833e+01, -8.731542831835703566e+00, -1.328692197799682617e+00
4.110029229721862265e+01, -8.731543567026813335e+00, -1.502655148506164551e+00
4.110030584871386594e+01, -8.731534937758267390e+00, -1.879753232002258301e+00
4.110031644877284407e+01, -8.731519473146809318e+00, -2.091420650482177734e+00
4.110032022867282819e+01, -8.731508957315575969e+00, -2.286885261535644531e+00
4.110032276286165853e+01, -8.731488169386254938e+00, -2.502671241760253906e+00
4.110031922037052965e+01, -8.731466630814900043e+00, -2.818200349807739258e+00
4.110030929799597743e+01, -8.731447651206138971e+00, -3.184188365936279297e+00
4.110029540217563948e+01, -8.731435483210617576e+00, -3.405309677124023438e+00
4.110027978418154504e+01, -8.731427881311136119e+00, -3.752002000808715820e+00
4.110026388875353831e+01, -8.731421820762914621e+00, -4.208986759185791016e+00
4.110024875380150178e+01, -8.731416297506447322e+00, -4.578294277191162109e+00
4.110023291758863451e+01, -8.731410500402652985e+00, -4.914679527282714844e+00
4.110021705012333371e+01, -8.731404674145975875e+00, -5.302041053771972656e+00
4.110020065520463106e+01, -8.731400523073082454e+00, -5.569459915161132812e+00
4.110019271160278720e+01, -8.731401458300277696e+00, -5.570101737976074219e+00
4.110017703000724509e+01, -8.731410428018129721e+00, -5.417898178100585938e+00
4.110016540739047031e+01, -8.731425321964772834e+00, -4.977817535400390625e+00
4.110015548008132669e+01, -8.731442362144044012e+00, -4.668821334838867188e+00
4.110014560431127961e+01, -8.731460544637954513e+00, -4.302056789398193359e+00
4.110013582887801675e+01, -8.731478689384932323e+00, -3.805506706237792969e+00
4.110012652113471887e+01, -8.731495965157478167e+00, -3.303491115570068359e+00
4.110012165726863032e+01, -8.731504990092810559e+00, -3.164262771606445312e+00
4.110011195475770762e+01, -8.731522983928455162e+00, -2.591793775558471680e+00
4.110010257135062517e+01, -8.731540385986731323e+00, -2.415303468704223633e+00
4.110009271641554562e+01, -8.731558661269398058e+00, -2.192311763763427734e+00
4.110008332423583965e+01, -8.731576075672986548e+00, -2.022134065628051758e+00
4.110007438494232446e+01, -8.731592653393636994e+00, -1.733961820602416992e+00
4.110006467091735516e+01, -8.731610673099172715e+00, -1.730933070182800293e+00
4.110005526722359548e+01, -8.731628115942763557e+00, -1.671984434127807617e+00
4.110005039513318081e+01, -8.731637151840242694e+00, -1.543192982673645020e+00
4.110004067123902161e+01, -8.731655183337776904e+00, -1.619777202606201172e+00
4.110003098024215262e+01, -8.731673162902280794e+00, -1.546548724174499512e+00
4.110002175419382553e+01, -8.731690272948748444e+00, -1.450121641159057617e+00
4.110001255994622227e+01, -8.731707321688769952e+00, -1.566387534141540527e+00
4.110000338927502384e+01, -8.731724327494880811e+00, -1.521057009696960449e+00
4.109999424821139513e+01, -8.731741283094315520e+00, -1.546148896217346191e+00
4.109998513072416415e+01, -8.731758192665928675e+00, -1.480458855628967285e+00
4.109998036500169150e+01, -8.731767028540637909e+00, -1.475266695022583008e+00
4.109997085110197190e+01, -8.731784677553191543e+00, -1.550388336181640625e+00
4.109996223529859094e+01, -8.731800658671826199e+00, -1.510045170783996582e+00
4.109995320663407625e+01, -8.731817400055954081e+00, -1.466158270835876465e+00
4.109994420099767609e+01, -8.731834102328082992e+00, -1.490851759910583496e+00
4.109993520852018634e+01, -8.731850778034523586e+00, -1.545780062675476074e+00
4.109992624455369992e+01, -8.731867406263591036e+00, -1.475317001342773438e+00
4.109991719011963340e+01, -8.731884200451677458e+00, -1.400890946388244629e+00
