4.109198324781954881e+01, -8.733472740275139756e+00, 3.091458678245544434e-01
4.109198324781954881e+01, -8.733472742822574020e+00, 3.593128323554992676e-01
4.109198324781954881e+01, -8.733472738273583502e+00, 3.208990991115570068e-01
4.109198324781954881e+01, -8.733472746461767855e+00, 4.112783968448638916e-01
4.109198324781954881e+01, -8.733472743550413142e+00, 3.767297863960266113e-01
4.109198324781954881e+01, -8.733472745188050723e+00, 3.814056813716888428e-01
4.109198324781954881e+01, -8.733472745188050723e+00, 2.937628924846649170e-01
4.109198324781954881e+01, -8.733472743550413142e+00, 3.688581585884094238e-01
4.109198324781954881e+01, -8.733472745370010060e+00, 3.393734991550445557e-01
4.109198366616357845e+01, -8.733473570889634274e+00, 3.904392719268798828e-01
