4.107523424640866949e+01, -8.764722153785889702e+00, 8.836989104747772217e-02
4.107523424640866949e+01, -8.764722153785889702e+00, 8.836989104747772217e-02
4.107523424640866949e+01, -8.764722154058690151e+00, -4.330926761031150818e-02
4.107523424640866949e+01, -8.764722147784281603e+00, -1.077192649245262146e-01
4.107523424640866949e+01, -8.764722155513625879e+00, 8.202355355024337769e-02
4.107523424647720844e+01, -8.764722147602533653e+00, 8.724843710660934448e-02
4.107523424640866949e+01, -8.764722152512820941e+00, 5.715663358569145203e-02
4.107523424640866949e+01, -8.764722145692809718e+00, 6.686282809823751450e-03
4.107523424640866949e+01, -8.764722145692809718e+00, -4.286895040422677994e-03
4.107523424640866949e+01, -8.764722158878164748e+00, 6.821792572736740112e-02
4.107523424640866949e+01, -8.764722151694421370e+00, 6.152575463056564331e-02
4.107523424640866949e+01, -8.764722149057350364e+00, 9.082133322954177856e-02
4.107523424640866949e+01, -8.764722149330149037e+00, 7.534538954496383667e-02
4.107523424640866949e+01, -8.764722149693884745e+00, -5.077163223177194595e-03
4.107523424640866949e+01, -8.764722152785621390e+00, 8.249184489250183105e-02
4.107523424640866949e+01, -8.764722152512820941e+00, 4.615222662687301636e-02
4.107523424640866949e+01, -8.764722152512820941e+00, 2.932226052507758141e-03
4.107523424640866949e+01, -8.764722154695226308e+00, 8.703831583261489868e-02
4.107523424647720844e+01, -8.764722145238263096e+00, 7.308676838874816895e-02
4.107523424640866949e+01, -8.764722149693884745e+00, -8.150390535593032837e-02
4.107523424640866949e+01, -8.764722149784818228e+00, -2.926001138985157013e-02
4.107523424640866949e+01, -8.764722157332295538e+00, 2.102946629747748375e-03
4.107523424640866949e+01, -8.764722152512820941e+00, 8.721213787794113159e-02
4.107523424640866949e+01, -8.764722154422424083e+00, 7.442799955606460571e-02
4.107523309945794665e+01, -8.764723641729764481e+00, -2.663915976881980896e-02
4.107522844524361716e+01, -8.764730104343465555e+00, -8.922735229134559631e-03
4.107522470687646887e+01, -8.764733457265567296e+00, -3.314079344272613525e-02
4.107521476085697998e+01, -8.764740859712713217e+00, -1.538778692483901978e-01
4.107520364739449548e+01, -8.764740810944829263e+00, -4.925843477249145508e-01
4.107518475447399453e+01, -8.764732373002120269e+00, -6.815571784973144531e-01
4.107517134313496143e+01, -8.764716118913080223e+00, -7.523428201675415039e-01
4.107516326993145839e+01, -8.764694569463335583e+00, -8.441181182861328125e-01
4.107516178201390744e+01, -8.764669489470849228e+00, -1.008148908615112305e+00
4.107516383192702847e+01, -8.764657104566270007e+00, -9.911224842071533203e-01
4.107517264765005649e+01, -8.764634662221624239e+00, -1.068282365798950195e+00
4.107518371642704125e+01, -8.764615396998197028e+00, -1.155189275741577148e+00
4.107519482351568030e+01, -8.764597529383452823e+00, -1.097980499267578125e+00
4.107520702443961369e+01, -8.764578035588680649e+00, -1.117706179618835449e+00
4.107521868632753836e+01, -8.764559366699108622e+00, -1.155776381492614746e+00
4.107523379948511888e+01, -8.764548899905955537e+00, -4.506587237119674683e-02
4.109329812679921901e+01, -8.735178765169173687e+00, -7.738955020904541016e+00
4.109331289840956458e+01, -8.735166217779909204e+00, -8.054896354675292969e+00
4.109332759030605331e+01, -8.735151916425445862e+00, -8.153434753417968750e+00
4.109333525882990301e+01, -8.735144309385475481e+00, -8.282983779907226562e+00
4.109334984140712521e+01, -8.735129856538748072e+00, -8.394304275512695312e+00
4.109336447265349790e+01, -8.735115383110917620e+00, -8.363168716430664062e+00
4.109337913285635580e+01, -8.735100886369913553e+00, -8.415657997131347656e+00
4.109339378534033216e+01, -8.735086400097657133e+00, -8.556015968322753906e+00
4.109340843902369755e+01, -8.735071914666979964e+00, -8.629242897033691406e+00
4.109342310395553710e+01, -8.735057417216513187e+00, -8.595414161682128906e+00
4.109343846769803577e+01, -8.735042229304836425e+00, -8.631856918334960938e+00
4.109345242951858523e+01, -8.735028427320848721e+00, -8.573147773742675781e+00
4.109346010987347597e+01, -8.735020835534903938e+00, -8.560360908508300781e+00
4.109347476945950461e+01, -8.735006347460204879e+00, -8.657367706298828125e+00
