2.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,7.290073994638162276e+02,4.322744021163741195e+02,-7.349899411201477051e-01,-7.349899411201477051e-01,2.696613693237304688e+01,1.528512763977050781e+01
3.000000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,7.276484195230914338e+02,4.326408013971509945e+02,-7.759315371513366699e-01,-7.759315371513366699e-01,2.662860298156738281e+01,1.533104419708251953e+01
3.100000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,7.262450665471192224e+02,4.324568224422537241e+02,-7.385765910148620605e-01,-7.385765910148620605e-01,2.685144424438476562e+01,1.536971855163574219e+01
3.200000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.085960768699549703e+02,2.530446142372954625e+02,1.974791660904884338e-02,1.974791660904884338e-02,2.658694839477539062e+01,1.509197330474853516e+01
3.300000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.080349501600005055e+02,2.518628530069801457e+02,-4.550271481275558472e-02,-4.550271481275558472e-02,2.684050750732421875e+01,1.517288589477539062e+01
3.400000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.097274245264779893e+02,2.516749305090945086e+02,-3.312858939170837402e-01,-3.312858939170837402e-01,2.694873619079589844e+01,1.523192977905273438e+01
3.500000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.114502638808025949e+02,2.514499377526832973e+02,-5.546191930770874023e-01,-5.546191930770874023e-01,2.691058921813964844e+01,1.536341285705566406e+01
3.600000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.132349623670077108e+02,2.512864727498944148e+02,-5.281884074211120605e-01,-5.281884074211120605e-01,2.706649780273437500e+01,1.532708072662353516e+01
3.700000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.150563735000719134e+02,2.511449810521889674e+02,-4.891881048679351807e-01,-4.891881048679351807e-01,2.681183052062988281e+01,1.532588005065917969e+01
3.800000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.160149611467010686e+02,2.510633744491936739e+02,-6.626850962638854980e-01,-6.626850962638854980e-01,2.660547447204589844e+01,1.542042922973632812e+01
3.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.178610304825616026e+02,2.508917868583384347e+02,-7.951385378837585449e-01,-7.951385378837585449e-01,2.696238327026367188e+01,1.498797321319580078e+01
4.000000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.198111647608633916e+02,2.508422339124855966e+02,-3.170856088399887085e-02,-3.170856088399887085e-02,2.694000053405761719e+01,1.502075099945068359e+01
4.100000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.245225905408095173e+02,2.514545729233029476e+02,-2.939228713512420654e-01,-2.939228713512420654e-01,2.705784034729003906e+01,1.524365520477294922e+01
4.200000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.263526991833042530e+02,2.510354095307498028e+02,-5.042635798454284668e-01,-5.042635798454284668e-01,2.691430854797363281e+01,1.533820152282714844e+01
4.300000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.281316908830422108e+02,2.509701320849542014e+02,-6.488010287284851074e-01,-6.488010287284851074e-01,2.678560638427734375e+01,1.534891223907470703e+01
4.400000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.298505934711330383e+02,2.508672551651251013e+02,-6.649386882781982422e-01,-6.649386882781982422e-01,2.682750511169433594e+01,1.534415340423583984e+01
4.500000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.306112746228470769e+02,2.505752882337395988e+02,-5.764235258102416992e-01,-5.764235258102416992e-01,2.658270454406738281e+01,1.538986587524414062e+01
4.600000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.317741469375018255e+02,2.496339799043909693e+02,-7.573369741439819336e-01,-7.573369741439819336e-01,2.677911186218261719e+01,1.543163681030273438e+01
4.700000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.324538344380044350e+02,2.483394548522546756e+02,-7.250416874885559082e-01,-7.250416874885559082e-01,2.669063758850097656e+01,1.541808986663818359e+01
4.800000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.325562514307687252e+02,2.468037182250608907e+02,-7.811655998229980469e-01,-7.811655998229980469e-01,2.679776000976562500e+01,1.538355064392089844e+01
4.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.323505934711096756e+02,2.451233719354359835e+02,-7.032099366188049316e-01,-7.032099366188049316e-01,2.661848831176757812e+01,1.540260887145996094e+01
5.000000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.324318312634337076e+02,2.435432273744432905e+02,-7.760169506072998047e-01,-7.760169506072998047e-01,2.673843193054199219e+01,1.544581127166748047e+01
5.100000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.329181593894526259e+02,2.419114774595091717e+02,-8.413250446319580078e-01,-8.413250446319580078e-01,2.672923278808593750e+01,1.538587856292724609e+01
5.200000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.336100844384362176e+02,2.402852088917746869e+02,-8.394085764884948730e-01,-8.394085764884948730e-01,2.683086013793945312e+01,1.546114921569824219e+01
5.300000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.343225478167315714e+02,2.387072237901670633e+02,-8.711710572242736816e-01,-8.711710572242736816e-01,2.709072875976562500e+01,1.542253303527832031e+01
5.400000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.347266921043236039e+02,2.378312106436671911e+02,-8.335639238357543945e-01,-8.335639238357543945e-01,2.683836174011230469e+01,1.539255046844482422e+01
5.500000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.355735854143238157e+02,2.360859114132561842e+02,-8.029079437255859375e-01,-8.029079437255859375e-01,2.691541481018066406e+01,1.546597576141357422e+01
5.600000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,4.369479140273137432e+02,2.352131507191345747e+02,6.321306526660919189e-02,6.321306526660919189e-02,2.704528045654296875e+01,1.505975914001464844e+01
5.700000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.259954696150283553e+02,-6.127227663564758586e+02,-8.263054490089416504e-02,-8.263054490089416504e-02,2.706856155395507812e+01,1.512453365325927734e+01
5.800000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.276676271407023933e+02,-6.134139062720119000e+02,-3.469160199165344238e-01,-3.469160199165344238e-01,2.682749938964843750e+01,1.526490879058837891e+01
5.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.350504510848588779e+02,-6.127255321113252649e+02,-1.838601678609848022e-01,-1.838601678609848022e-01,2.677874946594238281e+01,1.501263141632080078e+01
6.000000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.352332551927941040e+02,-6.126721125409227398e+02,-9.524063766002655029e-02,-9.524063766002655029e-02,2.664242362976074219e+01,1.500447750091552734e+01
6.100000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.360039480179566453e+02,-6.124335858554945844e+02,-9.457056969404220581e-02,-9.457056969404220581e-02,2.703842163085937500e+01,1.501925086975097656e+01
6.200000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.365489023180260801e+02,-6.123217687599211558e+02,-1.203825175762176514e-01,-1.203825175762176514e-01,2.698189353942871094e+01,1.499795818328857422e+01
6.300000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.377601583458060759e+02,-6.123725455753358347e+02,-2.498078048229217529e-01,-2.498078048229217529e-01,2.683306121826171875e+01,1.515294837951660156e+01
6.400000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.388983371708696950e+02,-6.128507526373828114e+02,-4.633701145648956299e-01,-4.633701145648956299e-01,2.661338043212890625e+01,1.520418357849121094e+01
6.500000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.398665512054884630e+02,-6.138118109781265730e+02,-7.461437582969665527e-01,-7.461437582969665527e-01,2.678987693786621094e+01,1.525057220458984375e+01
6.600000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.404200447059307635e+02,-6.151618104553423336e+02,-8.763142824172973633e-01,-8.763142824172973633e-01,2.689883422851562500e+01,1.532333183288574219e+01
6.700000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,9.404450004544687545e+02,-6.165103295389708364e+02,-8.190810680389404297e-01,-8.190810680389404297e-01,2.735939025878906250e+01,1.500347805023193359e+01
6.800000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.176080615967159702e+02,-7.878049879612615314e+02,-2.154666483402252197e-01,-2.154666483402252197e-01,2.691718292236328125e+01,1.510731410980224609e+01
6.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.192072437253902990e+02,-7.875558515405759863e+02,-1.807515621185302734e-01,-1.807515621185302734e-01,2.707921028137207031e+01,1.514000320434570312e+01
7.000000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.208247974373758780e+02,-7.871415683544812509e+02,-5.485782027244567871e-01,-5.485782027244567871e-01,2.707862472534179688e+01,1.532586097717285156e+01
7.100000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.224600208248499484e+02,-7.868380861613910611e+02,-6.846723556518554688e-01,-6.846723556518554688e-01,2.683972930908203125e+01,1.532796096801757812e+01
7.200000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.233872974361128172e+02,-7.867060157415234016e+02,-7.176985740661621094e-01,-7.176985740661621094e-01,2.647387313842773438e+01,1.538287162780761719e+01
7.300000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.251887195559520478e+02,-7.864473965349181981e+02,-7.886821627616882324e-01,-7.886821627616882324e-01,2.657838058471679688e+01,1.531468009948730469e+01
7.400000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.270897815669413831e+02,-7.861293683144766646e+02,-7.249003052711486816e-01,-7.249003052711486816e-01,2.686289978027343750e+01,1.538787651062011719e+01
7.500000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.239555957763770948e+02,-7.832896675811621208e+02,-1.679649353027343750e-01,-1.679649353027343750e-01,2.722113227844238281e+01,1.505139350891113281e+01
7.600000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.257044055912697331e+02,-7.831846229235434294e+02,-3.570543825626373291e-01,-3.570543825626373291e-01,2.696929359436035156e+01,1.520420360565185547e+01
7.700000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.276042774178760055e+02,-7.831293702141597350e+02,-6.541867256164550781e-01,-6.541867256164550781e-01,2.670892143249511719e+01,1.534456729888916016e+01
7.800000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.294302051516082201e+02,-7.831664321246404370e+02,-7.837905287742614746e-01,-7.837905287742614746e-01,2.680781173706054688e+01,1.531880092620849609e+01
7.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.312698963143583342e+02,-7.832072950064118686e+02,-6.661975979804992676e-01,-6.661975979804992676e-01,2.668100738525390625e+01,1.537960720062255859e+01
8.000000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.322344043702200906e+02,-7.832183046875571790e+02,-7.175105810165405273e-01,-7.175105810165405273e-01,2.662992477416992188e+01,1.535555458068847656e+01
8.100000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.340832202879314536e+02,-7.832287818304845359e+02,-9.057659506797790527e-01,-9.057659506797790527e-01,2.681052398681640625e+01,1.544768619537353516e+01
8.200000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.359450977296704650e+02,-7.832375503603633433e+02,-8.888640999794006348e-01,-8.888640999794006348e-01,2.680367279052734375e+01,1.538628196716308594e+01
8.300000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.378907459228189509e+02,-7.832618446863946247e+02,-8.856685161590576172e-01,-8.856685161590576172e-01,2.683782958984375000e+01,1.534138393402099609e+01
8.400000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.395721424068511851e+02,-7.829204661711711424e+02,-8.401799798011779785e-01,-8.401799798011779785e-01,2.694098091125488281e+01,1.545516967773437500e+01
8.500000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.409006946532989559e+02,-7.819643818646874251e+02,-8.933128714561462402e-01,-8.933128714561462402e-01,2.662361907958984375e+01,1.538641643524169922e+01
8.600000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.416450489013947163e+02,-7.806724743758146587e+02,-9.523063302040100098e-01,-9.523063302040100098e-01,2.670076370239257812e+01,1.544530010223388672e+01
8.700000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.418070056883029793e+02,-7.799205614995696578e+02,-9.854586720466613770e-01,-9.854586720466613770e-01,2.695825767517089844e+01,1.541242218017578125e+01
8.800000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.416516101803395031e+02,-7.784153369801656481e+02,-9.378907680511474609e-01,-9.378907680511474609e-01,2.693429183959960938e+01,1.537837600708007812e+01
8.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.409459217037542658e+02,-7.771672922940978196e+02,-1.007053613662719727e+00,-1.007053613662719727e+00,2.668583106994628906e+01,1.540352630615234375e+01
9.000000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.397480762455427339e+02,-7.762694518951952887e+02,-1.017348289489746094e+00,-1.017348289489746094e+00,2.669282913208007812e+01,1.541073989868164062e+01
9.100000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.382848194093468237e+02,-7.758306291208203902e+02,-9.875587821006774902e-01,-9.875587821006774902e-01,2.694830513000488281e+01,1.543961620330810547e+01
9.200000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.367877796139770226e+02,-7.753662567044847265e+02,-9.771776199340820312e-01,-9.771776199340820312e-01,2.677172851562500000e+01,1.540109348297119141e+01
9.300000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.353513782477575660e+02,-7.745106049855388619e+02,-1.019488215446472168e+00,-1.019488215446472168e+00,2.688378524780273438e+01,1.549217033386230469e+01
9.400000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.340764453862213941e+02,-7.733470396232239636e+02,-9.150509238243103027e-01,-9.150509238243103027e-01,2.679756927490234375e+01,1.538386440277099609e+01
9.500000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.328833911867213828e+02,-7.720208493489342345e+02,-9.696840643882751465e-01,-9.696840643882751465e-01,2.675564765930175781e+01,1.551926708221435547e+01
9.600000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.322791126229355996e+02,-7.712872293430575610e+02,-9.500411748886108398e-01,-9.500411748886108398e-01,2.668294143676757812e+01,1.545674514770507812e+01
9.700000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.311164234126990777e+02,-7.697553434002369386e+02,-9.940074682235717773e-01,-9.940074682235717773e-01,2.650315666198730469e+01,1.540894031524658203e+01
9.800000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.300666797615850783e+02,-7.682269132661857611e+02,-9.897536039352416992e-01,-9.897536039352416992e-01,2.685061073303222656e+01,1.546120929718017578e+01
9.900000000000000000e+01,6.344690500000000100e+01,1.041942599999999963e+01,6.290645435311085976e+02,-7.666552802850538910e+02,-8.803324699401855469e-01,-8.803324699401855469e-01,2.672118759155273438e+01,1.543895721435546875e+01
1.000000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.280882556892274806e+02,-7.650590017294454128e+02,-9.986720681190490723e-01,-9.986720681190490723e-01,2.673915100097656250e+01,1.546072292327880859e+01
1.010000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.271276538826687101e+02,-7.634509275303885261e+02,-1.060949206352233887e+00,-1.060949206352233887e+00,2.682994461059570312e+01,1.540772342681884766e+01
1.020000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.261758411377496714e+02,-7.618356053640064829e+02,-1.045207023620605469e+00,-1.045207023620605469e+00,2.666936874389648438e+01,1.536443901062011719e+01
1.030000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.251863697027009721e+02,-7.601394407532055766e+02,-9.598726630210876465e-01,-9.598726630210876465e-01,2.663384056091308594e+01,1.547449016571044922e+01
1.040000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.246960132568228801e+02,-7.592879480367179212e+02,-8.545424342155456543e-01,-8.545424342155456543e-01,2.644136238098144531e+01,1.539984226226806641e+01
1.050000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.237170703852999623e+02,-7.575840782877340871e+02,-9.142339825630187988e-01,-9.142339825630187988e-01,2.671715354919433594e+01,1.550019264221191406e+01
1.060000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.227803333257542135e+02,-7.559541395049898256e+02,-9.963796138763427734e-01,-9.963796138763427734e-01,2.666301727294921875e+01,1.543514823913574219e+01
1.070000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.218482349374327214e+02,-7.543246597401521285e+02,-8.843970894813537598e-01,-8.843970894813537598e-01,2.662558364868164062e+01,1.547271347045898438e+01
1.080000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.209168689696163028e+02,-7.526945399667714582e+02,-9.232192635536193848e-01,-9.232192635536193848e-01,2.673376083374023438e+01,1.551242446899414062e+01
1.090000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.199857471443286840e+02,-7.510651995066335758e+02,-9.428371191024780273e-01,-9.428371191024780273e-01,2.674089622497558594e+01,1.543315505981445312e+01
1.100000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.190127552003855271e+02,-7.493538110136323667e+02,-9.778275489807128906e-01,-9.778275489807128906e-01,2.661787414550781250e+01,1.546439933776855469e+01
1.110000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.180392444587025693e+02,-7.476459032224637440e+02,-9.081738591194152832e-01,-9.081738591194152832e-01,2.670476341247558594e+01,1.550876426696777344e+01
1.120000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.175968616451307298e+02,-7.468707556163319623e+02,-9.771316051483154297e-01,-9.771316051483154297e-01,2.687656593322753906e+01,1.559622859954833984e+01
1.130000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.166671741453384357e+02,-7.452413270446693332e+02,-1.078166723251342773e+00,-1.078166723251342773e+00,2.684358978271484375e+01,1.551991462707519531e+01
1.140000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.157369373294593515e+02,-7.436117009986040784e+02,-1.011303901672363281e+00,-1.011303901672363281e+00,2.687611198425292969e+01,1.541865825653076172e+01
1.150000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.148077075935451603e+02,-7.419820301596978425e+02,-9.167453646659851074e-01,-9.167453646659851074e-01,2.684537315368652344e+01,1.539079284667968750e+01
1.160000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.138809192630910729e+02,-7.403558247816988569e+02,-9.710622429847717285e-01,-9.710622429847717285e-01,2.672264862060546875e+01,1.554645252227783203e+01
1.170000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.129522998785417940e+02,-7.387256217052146212e+02,-1.062282919883728027e+00,-1.062282919883728027e+00,2.663681983947753906e+01,1.549921989440917969e+01
1.180000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.120241992917322023e+02,-7.370969991872231049e+02,-9.285099506378173828e-01,-9.285099506378173828e-01,2.657326316833496094e+01,1.550653648376464844e+01
1.190000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.110515125241796568e+02,-7.353884197715536857e+02,-1.024394392967224121e+00,-1.024394392967224121e+00,2.666619491577148438e+01,1.546325016021728516e+01
1.200000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.101216114016222036e+02,-7.337599212219769242e+02,-9.931358695030212402e-01,-9.931358695030212402e-01,2.669971275329589844e+01,1.559322452545166016e+01
1.210000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.091941516845249680e+02,-7.321315839626033721e+02,-8.931250572204589844e-01,-8.931250572204589844e-01,2.676055145263671875e+01,1.544643115997314453e+01
1.220000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.087538135506461003e+02,-7.313571809307876492e+02,-9.490672945976257324e-01,-9.490672945976257324e-01,2.710297012329101562e+01,1.556528091430664062e+01
1.230000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,6.086996143313004950e+02,-7.300267551523347720e+02,-1.747766695916652679e-02,-1.747766695916652679e-02,2.726582717895507812e+01,1.504543685913085938e+01
1.240000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,1.458354508842702160e+02,8.408113588126565219e+01,-8.059033751487731934e-02,-8.059033751487731934e-02,2.710739135742187500e+01,1.511254787445068359e+01
1.250000000000000000e+02,6.344690500000000100e+01,1.041942599999999963e+01,1.542811046799653525e+02,8.568538212945242094e+01,-9.352870285511016846e-02,-9.352870285511016846e-02,2.707921791076660156e+01,1.500550842285156250e+01
