4.106187400000000309e+01, -8.650976999999999251e+00, 0.000000000000000000e+00
4.113871134264034168e+01, -8.697825906855875644e+00, -1.184909045696258545e-01
4.113871134264034168e+01, -8.697825906442636423e+00, -1.363213509321212769e-01
4.113871134264034168e+01, -8.697825905294729765e+00, -1.299460381269454956e-01
4.113871134264034168e+01, -8.697825905119927370e+00, -1.210148483514785767e-01
4.113871134264034168e+01, -8.697825907215571917e+00, -1.187908798456192017e-01
4.113871134264034168e+01, -8.697825905485194298e+00, -2.695362567901611328e-01
4.113871134264034168e+01, -8.697825906025531850e+00, -2.109017670154571533e-01
4.113871134264034168e+01, -8.697825904577282330e+00, -1.223017945885658264e-01
4.113871134264034168e+01, -8.697825904576276912e+00, -1.712604761123657227e-01
4.113871134264034168e+01, -8.697825906892159509e+00, -1.988484263420104980e-01
4.113871134264034168e+01, -8.697825906437030241e+00, -1.454520672559738159e-01
4.113871134264034168e+01, -8.697825904780572159e+00, -2.340631633996963501e-01
4.113871134264034168e+01, -8.697825906363169324e+00, -1.398581117391586304e-01
4.113871134264034168e+01, -8.697825906361886794e+00, -1.815057545900344849e-01
4.113871134264034168e+01, -8.697825907261616862e+00, -1.774098277091979980e-01
4.113871134264034168e+01, -8.697825906022881526e+00, -2.227522432804107666e-01
4.113871134264034168e+01, -8.697825906022098152e+00, -1.483954042196273804e-01
4.113871134264034168e+01, -8.697825906336882795e+00, -1.591868996620178223e-01
4.113871134264034168e+01, -8.697825907022410874e+00, -1.798826456069946289e-01
4.113871134264034168e+01, -8.697825906257540041e+00, -1.633387804031372070e-01
4.113871134264034168e+01, -8.697825907562934944e+00, -1.883265227079391479e-01
4.113871134264034168e+01, -8.697825906433681808e+00, -1.151606589555740356e-01
4.113871134264034168e+01, -8.697825907034303583e+00, -1.478784680366516113e-01
4.113871134264034168e+01, -8.697825907038144067e+00, -1.489115804433822632e-01
4.113871134264034168e+01, -8.697825907395262846e+00, -1.168840155005455017e-01
4.113871134264034168e+01, -8.697825907395511535e+00, -1.324210613965988159e-01
4.113871134264034168e+01, -8.697825906989965716e+00, -2.014423012733459473e-01
4.113871134264034168e+01, -8.697825903602964814e+00, -1.547977030277252197e-01
4.113871134264034168e+01, -8.697825906606109214e+00, -1.650342643260955811e-01
4.113871134264034168e+01, -8.697825908011516560e+00, -1.454476565122604370e-01
4.113871134264034168e+01, -8.697825908367562420e+00, -1.263603866100311279e-01
4.113871134264034168e+01, -8.697825908030823783e+00, -1.225354075431823730e-01
4.113871134264034168e+01, -8.697825905367590593e+00, -1.185700669884681702e-01
4.113871134264034168e+01, -8.697825908635886449e+00, -1.293990463018417358e-01
