4.109208409998151978e+01, -8.733451255414340864e+00, 3.600382506847381592e-01
4.109208409998151978e+01, -8.733451255414340864e+00, 3.600382506847381592e-01
4.109208409998151978e+01, -8.733451262146871841e+00, 3.389217257499694824e-01
4.109208409998151978e+01, -8.733451260327267818e+00, 2.796452045440673828e-01
4.109208409998151978e+01, -8.733451259963347368e+00, 2.524530291557312012e-01
4.109208409998151978e+01, -8.733451260691190043e+00, 3.266989290714263916e-01
4.109208409998151978e+01, -8.733451260145308481e+00, 2.670741081237792969e-01
4.109208409998151978e+01, -8.733451258325704458e+00, 3.846293091773986816e-01
4.109208409998151978e+01, -8.733451258325704458e+00, 3.808121085166931152e-01
4.109208409998151978e+01, -8.733451256688063324e+00, 3.057626485824584961e-01
4.109208409998151978e+01, -8.733451259417467583e+00, 3.100583553314208984e-01
4.109208409998151978e+01, -8.733451257415904223e+00, 3.223075270652770996e-01
4.109208409998151978e+01, -8.733451256870022661e+00, 3.566952645778656006e-01
4.109208409998151978e+01, -8.733451263238631412e+00, 3.028098344802856445e-01
4.109208409998151978e+01, -8.733451255050422191e+00, 3.510780632495880127e-01
4.109208409998151978e+01, -8.733451254140620179e+00, 3.853319287300109863e-01
4.109208409998151978e+01, -8.733451258507665571e+00, 3.161697387695312500e-01
4.109208409998151978e+01, -8.733451253048858831e+00, 3.775680661201477051e-01
4.109208409998151978e+01, -8.733451259053547133e+00, 2.903693020343780518e-01
4.109208409998151978e+01, -8.733451259417467583e+00, 3.570621013641357422e-01
4.109208409998151978e+01, -8.733451259417467583e+00, 3.803170621395111084e-01
4.109208409998151978e+01, -8.733451261964910728e+00, 2.341084927320480347e-01
4.109208409998151978e+01, -8.733451256506103988e+00, 3.526815474033355713e-01
4.109208409998151978e+01, -8.733451257233943110e+00, 2.829447388648986816e-01
4.109208409998151978e+01, -8.733451262146871841e+00, 3.500978946685791016e-01
4.109208409998151978e+01, -8.733451261600990279e+00, 3.299997150897979736e-01
4.109208409998151978e+01, -8.733451261600990279e+00, 3.811142444610595703e-01
4.109208409998151978e+01, -8.733451261055108716e+00, 3.803654313087463379e-01
4.109208409998151978e+01, -8.733451259053547133e+00, 3.532788455486297607e-01
4.109208409998151978e+01, -8.733451260145308481e+00, 3.420210480690002441e-01
4.109208409998151978e+01, -8.733451259781386256e+00, 2.997129857540130615e-01
4.109208409998151978e+01, -8.733451256506103988e+00, 3.583659529685974121e-01
4.109208409998151978e+01, -8.733451255778261313e+00, 2.736295163631439209e-01
4.109208409998151978e+01, -8.733451255778261313e+00, 3.618980348110198975e-01
4.109208409998151978e+01, -8.733451258143745122e+00, 3.217148184776306152e-01
4.109208409998151978e+01, -8.733451260145308481e+00, 3.242180645465850830e-01
4.109208409998151978e+01, -8.733451257961785785e+00, 3.165441453456878662e-01
4.109208409998151978e+01, -8.733451259599426919e+00, 3.743420243263244629e-01
4.109208409998151978e+01, -8.733451257051983774e+00, 3.097400963306427002e-01
4.109208409998151978e+01, -8.733451260327267818e+00, 3.853813111782073975e-01
4.109208409998151978e+01, -8.733451254868461078e+00, 2.814599871635437012e-01
4.109208409998151978e+01, -8.733451254868461078e+00, 3.170408308506011963e-01
4.109208409998151978e+01, -8.733451261419029166e+00, 2.007359713315963745e-01
4.109208409998151978e+01, -8.733451260509228931e+00, 3.296431899070739746e-01
4.109208409998151978e+01, -8.733451260145308481e+00, 3.854756057262420654e-01
4.109208409998151978e+01, -8.733451257779824672e+00, 2.814481258392333984e-01
4.109208409998151978e+01, -8.733451258507665571e+00, 3.053340315818786621e-01
4.109208409998151978e+01, -8.733451263602553638e+00, 2.842831909656524658e-01
4.109208409998151978e+01, -8.733451256870022661e+00, 3.818345069885253906e-01
4.109208409998151978e+01, -8.733451262146871841e+00, 3.211919367313385010e-01
4.109208409998151978e+01, -8.733451262146871841e+00, 3.638520240783691406e-01
4.109208409998151978e+01, -8.733451263238631412e+00, 2.896395921707153320e-01
4.109208409998151978e+01, -8.733451256870022661e+00, 3.583842217922210693e-01
4.109208409998151978e+01, -8.733451261055108716e+00, 3.412896692752838135e-01
4.109208409998151978e+01, -8.733451257961785785e+00, 3.675552904605865479e-01
4.109208409998151978e+01, -8.733451260691190043e+00, 2.923826575279235840e-01
4.109208409998151978e+01, -8.733451261055108716e+00, 2.799286544322967529e-01
4.109208409998151978e+01, -8.733451261600990279e+00, 3.500040471553802490e-01
4.109208409998151978e+01, -8.733451260145308481e+00, 3.767009079456329346e-01
4.109208409998151978e+01, -8.733451260145308481e+00, 3.849393427371978760e-01
4.109208409998151978e+01, -8.733451260145308481e+00, 3.272003531455993652e-01
4.109208409998151978e+01, -8.733451254504540628e+00, 3.768876791000366211e-01
4.109208409998151978e+01, -8.733451259235506470e+00, 3.538795411586761475e-01
4.109208409998151978e+01, -8.733451261600990279e+00, 3.113331198692321777e-01
4.109208409998151978e+01, -8.733451263602553638e+00, 2.912507951259613037e-01
4.109208409998151978e+01, -8.733451256324142875e+00, 3.659191131591796875e-01
4.109208409998151978e+01, -8.733451257961785785e+00, 2.969267666339874268e-01
4.109208409998151978e+01, -8.733451257961785785e+00, 3.026289641857147217e-01
4.109208764617358867e+01, -8.733450047735178856e+00, 2.713886499404907227e-01
4.109209692129372371e+01, -8.733445858033906717e+00, 2.783868908882141113e-01
4.109210841917489887e+01, -8.733439026631144131e+00, 6.919348239898681641e-02
4.109212076155722571e+01, -8.733427448367041990e+00, -2.355299293994903564e-01
