4.106999192507034024e+01, -8.757117767126903374e+00, -4.283152520656585693e-02
4.106999192507034024e+01, -8.757117767126903374e+00, -4.283152520656585693e-02
4.106999192507034024e+01, -8.757117765035767221e+00, -6.536381691694259644e-02
4.106999192507034024e+01, -8.757117769036202759e+00, -4.735769703984260559e-02
4.106999192507034024e+01, -8.757117767581499734e+00, -6.269088387489318848e-02
4.106999192507034024e+01, -8.757117767490580462e+00, -1.357397735118865967e-01
4.106999192507034024e+01, -8.757117768127011814e+00, -2.537817507982254028e-02
4.106999192507034024e+01, -8.757117768127011814e+00, -3.736267238855361938e-02
4.106999192507034024e+01, -8.757117770763663600e+00, -1.175111625343561172e-02
4.106999192507034024e+01, -8.757117765308525037e+00, 1.076245121657848358e-02
4.106999109756613109e+01, -8.757118659602507904e+00, -8.253812789916992188e-02
4.106998637207431102e+01, -8.757123703448222329e+00, -1.032319068908691406e-01
4.106997953793397471e+01, -8.757133189700082809e+00, -1.935632973909378052e-01
4.106997730969006710e+01, -8.757145913809056381e+00, -4.217589199542999268e-01
4.106997759493708600e+01, -8.757152780199742637e+00, -5.508317947387695312e-01
4.106998334374059567e+01, -8.757179969707056699e+00, -7.381541728973388672e-01
4.106999542013452498e+01, -8.757198432513218833e+00, -7.860532999038696289e-01
4.107001080805311233e+01, -8.757209287999446090e+00, -9.238433837890625000e-01
4.107002970590821178e+01, -8.757211967056109714e+00, -9.768484830856323242e-01
4.107004702681742714e+01, -8.757205200316162674e+00, -1.076954007148742676e+00
4.107006302477535797e+01, -8.757191863135442844e+00, -1.093432426452636719e+00
4.107007802923477158e+01, -8.757176878500819939e+00, -1.243016719818115234e+00
4.107009211250120018e+01, -8.757162453594276030e+00, -1.244836807250976562e+00
4.107009945853725696e+01, -8.757154925461117401e+00, -1.205070734024047852e+00
4.107011340870667482e+01, -8.757140646971571130e+00, -1.240950345993041992e+00
4.107012727608455549e+01, -8.757126457799571995e+00, -1.323780894279479980e+00
4.107014103969886065e+01, -8.757112373367455405e+00, -1.249212145805358887e+00
4.107015533090364556e+01, -8.757097754176852433e+00, -1.369803547859191895e+00
4.107016946502380961e+01, -8.757083289280744864e+00, -1.287530899047851562e+00
4.107018343972913499e+01, -8.757068990949884224e+00, -1.277349591255187988e+00
4.107018974292072500e+01, -8.757062542019072637e+00, -1.316707253456115723e+00
4.107020348912687524e+01, -8.757048473597842886e+00, -1.310256958007812500e+00
4.107021708825466533e+01, -8.757034558670520497e+00, -1.287080049514770508e+00
4.107022993677568934e+01, -8.757021409599360595e+00, -1.303785443305969238e+00
4.107024266391938028e+01, -8.757008385971465358e+00, -1.293965578079223633e+00
4.107025526968572393e+01, -8.756995486059643952e+00, -1.311334609985351562e+00
4.107026775236133176e+01, -8.756982715680260654e+00, -1.318666100502014160e+00
4.107028070910077133e+01, -8.756969456822465858e+00, -1.296723365783691406e+00
4.107028714792519253e+01, -8.756962872512513485e+00, -1.370957612991333008e+00
4.107029992516873307e+01, -8.756949801096853392e+00, -1.265415787696838379e+00
