4.106187400000000309e+01, -8.650976999999999251e+00, 0.000000000000000000e+00
4.110205012973115402e+01, -8.730491244313054011e+00, -1.523670911788940430e+00
4.110205012973115402e+01, -8.730491244313054011e+00, -1.457229852676391602e+00
4.110205012973115402e+01, -8.730491244313054011e+00, -1.476366996765136719e+00
4.110205012973115402e+01, -8.730491244313054011e+00, -1.455035209655761719e+00
4.110203834454687666e+01, -8.730445321072577869e+00, -1.368827462196350098e+00
4.110203781298130821e+01, -8.730443329381733619e+00, -1.225994706153869629e+00
4.110203736585214784e+01, -8.730441654678935848e+00, -1.255154728889465332e+00
4.110203717669266155e+01, -8.730440937862152140e+00, -1.240821957588195801e+00
4.110203682277251858e+01, -8.730439608916116256e+00, -1.296931743621826172e+00
4.110203653163139137e+01, -8.730438510657341666e+00, -1.251391649246215820e+00
4.110203627996703091e+01, -8.730437570616322418e+00, -1.217552661895751953e+00
4.110203606092583328e+01, -8.730436748013552517e+00, -1.267460227012634277e+00
4.110203586217130578e+01, -8.730436000788989404e+00, -1.280296325683593750e+00
4.110203569795893230e+01, -8.730435383381969672e+00, -1.256771206855773926e+00
4.110203555540395826e+01, -8.730434854277849155e+00, -1.301705718040466309e+00
4.110203549098007869e+01, -8.730434607389332413e+00, -1.279343605041503906e+00
4.110203537529122997e+01, -8.730434168778415938e+00, -1.315185070037841797e+00
4.110203527440616966e+01, -8.730433788065777634e+00, -1.302782177925109863e+00
4.110203518640589238e+01, -8.730433461244825111e+00, -1.311156749725341797e+00
4.110203510964552009e+01, -8.730433170658136177e+00, -1.252421498298645020e+00
4.110203504248019613e+01, -8.730432918123929298e+00, -1.331163287162780762e+00
4.110203498381333986e+01, -8.730432698362470489e+00, -1.252820611000061035e+00
4.110203493254837781e+01, -8.730432504637906987e+00, -1.300412058830261230e+00
4.110203488566972396e+01, -8.730432330576153532e+00, -1.218155026435852051e+00
4.110203486730205924e+01, -8.730432262480832151e+00, -1.227373600006103516e+00
4.110203482919602180e+01, -8.730432118643935979e+00, -1.230791330337524414e+00
4.110203479602457577e+01, -8.730431991922278812e+00, -1.278650045394897461e+00
4.110203476833601144e+01, -8.730431888687043340e+00, -1.307828545570373535e+00
4.110203474421133052e+01, -8.730431797833041685e+00, -1.302159547805786133e+00
4.110203472200564789e+01, -8.730431714079891492e+00, -1.277621269226074219e+00
4.110203470363798317e+01, -8.730431644164417193e+00, -1.337790012359619141e+00
4.110203468856005316e+01, -8.730431589542098081e+00, -1.257799625396728516e+00
4.110203467430455504e+01, -8.730431532008497086e+00, -1.251189351081848145e+00
4.110203466854752463e+01, -8.730431512890122647e+00, -1.268672585487365723e+00
4.110203465621103902e+01, -8.730431467371792209e+00, -1.284183144569396973e+00
4.110203464606770751e+01, -8.730431429864713877e+00, -1.222051143646240234e+00
4.110203463729509110e+01, -8.730431395635521952e+00, -1.376321077346801758e+00
4.110203462961905529e+01, -8.730431367232107220e+00, -1.300211429595947266e+00
4.110203462276545139e+01, -8.730431344654153492e+00, -1.220391750335693359e+00
4.110203461646013778e+01, -8.730431317708474026e+00, -1.259545445442199707e+00
4.110203461097724897e+01, -8.730431297680343761e+00, -1.374953150749206543e+00
4.110203460850995327e+01, -8.730431286210476927e+00, -1.223850846290588379e+00
4.110203460412365217e+01, -8.730431269641925951e+00, -1.247542500495910645e+00
4.110203460028562716e+01, -8.730431257806420930e+00, -1.304975986480712891e+00
4.110203459699589956e+01, -8.730431244151404258e+00, -1.248515844345092773e+00
4.110203459398031356e+01, -8.730431232316863799e+00, -1.234642267227172852e+00
4.110203459288373296e+01, -8.730431229039300689e+00, -1.246378064155578613e+00
4.110203459041643725e+01, -8.730431221391755869e+00, -1.320906519889831543e+00
4.110203458849742475e+01, -8.730431211560672367e+00, -1.234866499900817871e+00
4.110203458685256095e+01, -8.730431206280295342e+00, -1.331768512725830078e+00
4.110203458520769715e+01, -8.730431199361779804e+00, -1.248950600624084473e+00
4.110203458383697495e+01, -8.730431194081724300e+00, -1.230406641960144043e+00
4.110203458274040145e+01, -8.730431187891912970e+00, -1.278760671615600586e+00
4.110203458219211115e+01, -8.730431189165376082e+00, -1.251738190650939941e+00
4.110203458109553765e+01, -8.730431183521613292e+00, -1.266869783401489258e+00
4.110203458027310575e+01, -8.730431178788247593e+00, -1.232995629310607910e+00
4.110203457945066674e+01, -8.730431174782943060e+00, -1.319073677062988281e+00
4.110203427158675282e+01, -8.730430025904405866e+00, -1.222218275070190430e+00
4.110203183005865668e+01, -8.730421661979809400e+00, -1.223529338836669922e+00
4.110202694398689260e+01, -8.730409805771323306e+00, -1.328773617744445801e+00
4.110201892362468357e+01, -8.730398793898455523e+00, -1.158309936523437500e+00
4.110201391117244185e+01, -8.730393018315796283e+00, -1.211057662963867188e+00
4.110200173313955219e+01, -8.730388424345921550e+00, -1.193959832191467285e+00
4.110198743048924541e+01, -8.730388975821362862e+00, -1.116643548011779785e+00
4.110197273636105564e+01, -8.730392078869979144e+00, -1.037930846214294434e+00
4.110195736400014965e+01, -8.730396120135306859e+00, -1.063981056213378906e+00
4.110194075963528348e+01, -8.730400647023142113e+00, -1.013743162155151367e+00
4.110192427808701865e+01, -8.730405145110161413e+00, -1.009681701660156250e+00
4.110190732665561342e+01, -8.730409769323440372e+00, -9.907709956169128418e-01
4.110189696674695625e+01, -8.730412594045287022e+00, -1.001012682914733887e+00
4.110188038979650571e+01, -8.730417107115524544e+00, -9.063801169395446777e-01
4.110186335557356330e+01, -8.730421751058822011e+00, -8.698402643203735352e-01
4.110184641455964538e+01, -8.730426368532636872e+00, -8.387346863746643066e-01
4.110182944832445884e+01, -8.730430993070623202e+00, -8.318111300468444824e-01
4.110181302270160586e+01, -8.730435472081330417e+00, -8.258637189865112305e-01
4.110179523896847087e+01, -8.730440317524896798e+00, -8.412988781929016113e-01
4.110177734886738676e+01, -8.730445190140363465e+00, -7.906262278556823730e-01
4.110175998621971161e+01, -8.730449917577058017e+00, -7.915005683898925781e-01
4.110174255503599738e+01, -8.730454668408000884e+00, -7.804399728775024414e-01
4.110172572696948379e+01, -8.730459257404394435e+00, -8.495968580245971680e-01
4.110171470034216412e+01, -8.730462259138780823e+00, -7.693583965301513672e-01
4.110169718472203471e+01, -8.730467034247181957e+00, -8.021398782730102539e-01
4.110167965978100568e+01, -8.730471807155366193e+00, -7.536897659301757812e-01
4.110166147744222798e+01, -8.730476763301084020e+00, -7.489188313484191895e-01
4.110164329291029617e+01, -8.730481721258859906e+00, -7.916573882102966309e-01
4.110162576303467574e+01, -8.730486494509586137e+00, -7.320641279220581055e-01
4.110160758179247154e+01, -8.730491450276284482e+00, -7.472410798072814941e-01
4.110159657490353169e+01, -8.730494453104338248e+00, -7.438004016876220703e-01
4.110157967830097192e+01, -8.730499061636681546e+00, -7.127330303192138672e-01
4.110156215116678879e+01, -8.730503841788598507e+00, -7.061665654182434082e-01
4.110154397705233720e+01, -8.730508795542325728e+00, -7.015637755393981934e-01
4.110152645320788167e+01, -8.730513574231613561e+00, -6.941891908645629883e-01
4.110150893429802466e+01, -8.730518349099341435e+00, -7.200835943222045898e-01
4.110149140661555833e+01, -8.730523124679695712e+00, -7.153274416923522949e-01
4.110147388057795581e+01, -8.730527897890722144e+00, -6.946072578430175781e-01
4.110145635837836409e+01, -8.730532680201777751e+00, -6.737259626388549805e-01
4.110143883782364327e+01, -8.730537451406927829e+00, -7.217277288436889648e-01
4.110142845488686447e+01, -8.730540281481372844e+00, -6.928143501281738281e-01
4.110141025006826254e+01, -8.730545246807333015e+00, -6.520116925239562988e-01
4.110139193394712009e+01, -8.730550240390533290e+00, -6.528591513633728027e-01
4.110137345333947678e+01, -8.730555276729161207e+00, -6.558144092559814453e-01
4.110135615319666869e+01, -8.730559995932527073e+00, -6.701540350914001465e-01
4.110133733155365832e+01, -8.730565129598518936e+00, -7.262067794799804688e-01
4.110131904942640091e+01, -8.730570108820680630e+00, -7.035409808158874512e-01
4.110130777990733719e+01, -8.730573178084590324e+00, -6.796368956565856934e-01
