4.110892753303915015e+01, -8.738664058820026170e+00, -2.793346047401428223e-01
4.110892753303915015e+01, -8.738664058820026170e+00, -2.793346047401428223e-01
4.110892753303915015e+01, -8.738664061732881905e+00, -3.422307074069976807e-01
4.110892753303915015e+01, -8.738664060276454038e+00, -3.086440265178680420e-01
4.110892753303915015e+01, -8.738664059912347071e+00, -2.956556379795074463e-01
4.110892753303915015e+01, -8.738664061732881905e+00, -3.453245460987091064e-01
4.110892753303915015e+01, -8.738664060640561004e+00, -2.575099170207977295e-01
4.110892753303915015e+01, -8.738664061004667971e+00, -2.521167993545532227e-01
4.110892753303915015e+01, -8.738664064281632449e+00, -2.809901237487792969e-01
4.110892753303058100e+01, -8.738664058455904993e+00, -2.534975409507751465e-01
4.110892753303915015e+01, -8.738664060276454038e+00, -3.414502739906311035e-01
4.110892753303915015e+01, -8.738664059912347071e+00, -2.902035415172576904e-01
4.110892753303915015e+01, -8.738664059912347071e+00, -3.577458560466766357e-01
4.110892753303915015e+01, -8.738664059912347071e+00, -3.032470345497131348e-01
4.110892753303915015e+01, -8.738664061004667971e+00, -2.581570744514465332e-01
4.110892753303915015e+01, -8.738664061368776714e+00, -2.777798771858215332e-01
4.110892753303915015e+01, -8.738664060640561004e+00, -3.382545411586761475e-01
4.110892753303915015e+01, -8.738664059548240104e+00, -3.785228729248046875e-01
4.110892753303915015e+01, -8.738664061004667971e+00, -2.781006097793579102e-01
4.110892753303915015e+01, -8.738664060276454038e+00, -3.059314489364624023e-01
4.110892753303915015e+01, -8.738664058455917427e+00, -3.136166036128997803e-01
4.110892753303915015e+01, -8.738664061368776714e+00, -3.220284879207611084e-01
4.110892753303915015e+01, -8.738664059184131361e+00, -2.838010787963867188e-01
4.110892753303915015e+01, -8.738664059548240104e+00, -3.348030447959899902e-01
4.110892753303915015e+01, -8.738664061004667971e+00, -2.593898773193359375e-01
4.110892753303915015e+01, -8.738664061732881905e+00, -3.577160239219665527e-01
4.110892753303915015e+01, -8.738664060640561004e+00, -3.237058818340301514e-01
4.110892753303915015e+01, -8.738664059548240104e+00, -3.844974935054779053e-01
4.110892753303915015e+01, -8.738664061368776714e+00, -2.704087495803833008e-01
4.110892753303915015e+01, -8.738664059548240104e+00, -2.970706820487976074e-01
4.110892753303915015e+01, -8.738664059184131361e+00, -2.640161216259002686e-01
4.110892753303915015e+01, -8.738664061004667971e+00, -3.004378676414489746e-01
4.110892753303915015e+01, -8.738664057727703494e+00, -3.491119742393493652e-01
4.110892753303915015e+01, -8.738664058455917427e+00, -3.316437602043151855e-01
4.110892753303915015e+01, -8.738664056999489560e+00, -3.200603425502777100e-01
4.110892753303915015e+01, -8.738664059912347071e+00, -3.142503201961517334e-01
4.110892753303915015e+01, -8.738664059912347071e+00, -3.747892379760742188e-01
4.110892753303915015e+01, -8.738664060276454038e+00, -3.114516735076904297e-01
4.110892753303058100e+01, -8.738664056999477125e+00, -3.040649890899658203e-01
4.110892753303915015e+01, -8.738664059548240104e+00, -3.374221622943878174e-01
4.110892753303915015e+01, -8.738664059548240104e+00, -3.086975812911987305e-01
4.110892753303915015e+01, -8.738664058820026170e+00, -2.520685791969299316e-01
4.110892753303915015e+01, -8.738664061004667971e+00, -2.556061148643493652e-01
4.110892753303915015e+01, -8.738664060276454038e+00, -3.254946768283843994e-01
4.110892753303915015e+01, -8.738664060276454038e+00, -3.170173168182373047e-01
4.110892753303915015e+01, -8.738664061004667971e+00, -3.450445234775543213e-01
4.110892753303915015e+01, -8.738664061004667971e+00, -2.986823916435241699e-01
4.110892753303915015e+01, -8.738664059548240104e+00, -3.013286292552947998e-01
4.110892753303915015e+01, -8.738664061004667971e+00, -2.823444604873657227e-01
4.110892753303915015e+01, -8.738664058820026170e+00, -2.609818577766418457e-01
4.110892753303915015e+01, -8.738664061732881905e+00, -3.038483262062072754e-01
4.110892753303915015e+01, -8.738664062461097615e+00, -2.944816350936889648e-01
4.110892753303915015e+01, -8.738664063553418515e+00, -3.321543633937835693e-01
4.110892753303058100e+01, -8.738664059912334636e+00, -2.513316273689270020e-01
4.110892753303915015e+01, -8.738664058820026170e+00, -2.921304404735565186e-01
4.110892753303915015e+01, -8.738664059548240104e+00, -3.083066940307617188e-01
4.110892753303915015e+01, -8.738664059912347071e+00, -3.407428860664367676e-01
4.110892753303915015e+01, -8.738664060640561004e+00, -3.368876874446868896e-01
