4.106187400000000309e+01, -8.650976999999999251e+00, 0.000000000000000000e+00
4.110716026214583962e+01, -8.732880480770809584e+00, -3.480742871761322021e-01
4.110716026218010910e+01, -8.732880477983307799e+00, -4.096803367137908936e-01
4.110716026218010910e+01, -8.732880475093363515e+00, -3.451226651668548584e-01
4.110716026214583962e+01, -8.732880476583803286e+00, -5.093202590942382812e-01
4.110716026214583962e+01, -8.732880476583803286e+00, -4.176926314830780029e-01
4.110716026214583962e+01, -8.732880478313219896e+00, -3.415727317333221436e-01
4.110716026218010910e+01, -8.732880476265268754e+00, -3.728251457214355469e-01
4.110716026214583962e+01, -8.732880476720335849e+00, -3.820021748542785645e-01
4.110716026214583962e+01, -8.732880477846732603e+00, -4.053433537483215332e-01
4.110716026214583962e+01, -8.732880479485126912e+00, -3.626484870910644531e-01
4.110716026218010910e+01, -8.732880475298161471e+00, -3.719548583030700684e-01
4.110716026214583962e+01, -8.732880475719094093e+00, -3.378247022628784180e-01
4.110716026214583962e+01, -8.732880479439614874e+00, -4.024742543697357178e-01
4.110716026214583962e+01, -8.732880479450992439e+00, -3.808784484863281250e-01
4.110716026218010910e+01, -8.732880476663490654e+00, -3.764296472072601318e-01
4.110716026214583962e+01, -8.732880476401758685e+00, -3.649761974811553955e-01
4.110716026214583962e+01, -8.732880479507882043e+00, -3.570812344551086426e-01
4.110716026218010910e+01, -8.732880475935315800e+00, -3.964937925338745117e-01
4.110716026214583962e+01, -8.732880477243710970e+00, -3.469737768173217773e-01
4.110716026214583962e+01, -8.732880476413136250e+00, -4.327866435050964355e-01
4.110716026214583962e+01, -8.732880480975609316e+00, -3.916568458080291748e-01
4.110716026214583962e+01, -8.732880477391622875e+00, -4.262616038322448730e-01
4.110716026214583962e+01, -8.732880475036429502e+00, -3.414601683616638184e-01
4.110716026218010910e+01, -8.732880475025096345e+00, -4.082039296627044678e-01
4.110716026214583962e+01, -8.732880474581321550e+00, -3.500521183013916016e-01
4.110716026214583962e+01, -8.732880480566011627e+00, -4.519838094711303711e-01
4.110716026218010910e+01, -8.732880476754511179e+00, -4.012535214424133301e-01
4.110716026214583962e+01, -8.732880480509122023e+00, -3.435743153095245361e-01
4.110716026218010910e+01, -8.732880478654594825e+00, -3.856268823146820068e-01
4.110716026218010910e+01, -8.732880475298161471e+00, -4.107861220836639404e-01
4.110716026214583962e+01, -8.732880478392862855e+00, -3.493126332759857178e-01
4.110716026214583962e+01, -8.732880478392862855e+00, -4.017551243305206299e-01
4.110716026214583962e+01, -8.732880479359971915e+00, -4.404293000698089600e-01
4.110716026214583962e+01, -8.732880478745574493e+00, -3.770012557506561279e-01
4.110716026214583962e+01, -8.732880478734195151e+00, -4.519810676574707031e-01
4.110716026218010910e+01, -8.732880476492825395e+00, -4.863015413284301758e-01
4.110716026214583962e+01, -8.732880479780947169e+00, -3.670978844165802002e-01
4.110716026218010910e+01, -8.732880475980826063e+00, -4.487778246402740479e-01
4.110716026214583962e+01, -8.732880475764606132e+00, -4.101977944374084473e-01
4.110716026214583962e+01, -8.732880478176685557e+00, -4.133654236793518066e-01
4.110716026214583962e+01, -8.732880478176685557e+00, -3.688363730907440186e-01
4.110716026214583962e+01, -8.732880476970645844e+00, -3.960041403770446777e-01
4.110716026214583962e+01, -8.732880479268949614e+00, -4.560684263706207275e-01
4.110716026218010910e+01, -8.732880475377806206e+00, -3.542827367782592773e-01
4.110716026214583962e+01, -8.732880481578629173e+00, -4.596848785877227783e-01
4.110716026218010910e+01, -8.732880478665970614e+00, -4.551156461238861084e-01
4.110716026218010910e+01, -8.732880475502959428e+00, -4.615395069122314453e-01
4.110716026214583962e+01, -8.732880478051530559e+00, -4.019929170608520508e-01
4.110716026218010910e+01, -8.732880476515580526e+00, -3.839223086833953857e-01
4.110716026214583962e+01, -8.732880478062909901e+00, -3.549574315547943115e-01
4.110716026218010910e+01, -8.732880477027578081e+00, -4.716908037662506104e-01
4.110716026214583962e+01, -8.732880474137589388e+00, -4.073500931262969971e-01
4.110716026218010910e+01, -8.732880474126254455e+00, -3.493584692478179932e-01
4.110716026214583962e+01, -8.732880477846732603e+00, -3.976050615310668945e-01
4.110716026214583962e+01, -8.732880478791082979e+00, -3.586877882480621338e-01
4.110716026218010910e+01, -8.732880475309540813e+00, -3.907882273197174072e-01
4.110715525274345339e+01, -8.732882765410076686e+00, -3.388330042362213135e-01
4.110714582057296695e+01, -8.732885757646412728e+00, -3.013784885406494141e-01
4.110713361800417687e+01, -8.732886829068318590e+00, -2.766398191452026367e-01
4.110712041638544889e+01, -8.732884962184543909e+00, -2.783568799495697021e-01
4.110710664540351189e+01, -8.732881069402711915e+00, -2.261189520359039307e-01
4.110709178144299614e+01, -8.732875999190460092e+00, -2.186571657657623291e-01
4.110707465120105297e+01, -8.732869899240961686e+00, -1.036002263426780701e-01
4.110705839033885667e+01, -8.732864082095078473e+00, -1.573069989681243896e-01
4.110705167922072434e+01, -8.732861687733452172e+00, -7.936649024486541748e-02
4.110703492023854011e+01, -8.732855704274914643e+00, -6.783548742532730103e-02
4.110701801246460718e+01, -8.732849673920002331e+00, -3.543293103575706482e-02
4.110700130985331668e+01, -8.732843714875237140e+00, -3.144563408568501472e-03
4.110698472858511110e+01, -8.732837800235706993e+00, 2.562265470623970032e-02
4.110696810102079013e+01, -8.732831866714350966e+00, 4.809532687067985535e-02
4.110695136239381497e+01, -8.732825899240365786e+00, 6.740272790193557739e-02
4.110693511112665988e+01, -8.732820101662744250e+00, 7.613530755043029785e-02
4.110691751199536270e+01, -8.732813824116409052e+00, 7.176579535007476807e-02
4.110689650792478034e+01, -8.732806320807874556e+00, 1.009992659091949463e-01
4.110687998784212027e+01, -8.732800427100590568e+00, 5.128300935029983521e-02
4.110687300580099901e+01, -8.732797936525182436e+00, 1.082548871636390686e-01
4.110685575661474900e+01, -8.732791778316460807e+00, 1.036121770739555359e-01
4.110683914039315567e+01, -8.732785847157661152e+00, 1.178329288959503174e-01
4.110682185150739798e+01, -8.732779684425482358e+00, 8.292726427316665649e-02
4.110680456568863406e+01, -8.732773515187259861e+00, 1.202474385499954224e-01
4.110678726679661565e+01, -8.732767343153867046e+00, 1.358721107244491577e-01
4.110676933858949411e+01, -8.732760943368848672e+00, 7.634127885103225708e-02
4.110675204564298468e+01, -8.732754768105126075e+00, 7.701432704925537109e-02
4.110673475850489211e+01, -8.732748598225358094e+00, 1.296018660068511963e-01
4.110671364202662659e+01, -8.732741063734135167e+00, 1.669270992279052734e-01
4.110670659257174009e+01, -8.732738552603340310e+00, 1.630362868309020996e-01
4.110668930995275616e+01, -8.732732386000252589e+00, 1.661227047443389893e-01
4.110667202548757615e+01, -8.732726221935708466e+00, 1.787163019180297852e-01
4.110665410314028634e+01, -8.732719827666944212e+00, 1.848783642053604126e-01
4.110663617821860782e+01, -8.732713436809534713e+00, 1.572636663913726807e-01
