4.113803659884072061e+01, -8.711838804142310266e+00, -1.340980082750320435e-01
4.113803659884072061e+01, -8.711838801854495884e+00, -1.939274817705154419e-01
4.113803659884072061e+01, -8.711838802365068801e+00, -1.628135591745376587e-01
4.113803659884072061e+01, -8.711838802218789368e+00, -2.140655964612960815e-01
4.113803659884072061e+01, -8.711838802176819385e+00, -1.008218899369239807e-01
4.113803659884072061e+01, -8.711838801426239343e+00, -1.725016534328460693e-01
4.113803659884072061e+01, -8.711838801865317450e+00, -1.502550095319747925e-01
4.113803659884072061e+01, -8.711838803342446980e+00, -1.059604212641716003e-01
4.113803659884072061e+01, -8.711838801935426702e+00, -1.826270669698715210e-01
4.113803659884072061e+01, -8.711838801101468022e+00, -1.932151168584823608e-01
4.113803659884072061e+01, -8.711838802748941291e+00, -1.339911222457885742e-01
4.113803659884072061e+01, -8.711838803924583985e+00, -1.265929639339447021e-01
4.113803659884072061e+01, -8.711838802066488086e+00, -1.561173945665359497e-01
4.113803659884072061e+01, -8.711838801254719655e+00, -1.541065871715545654e-01
4.113803659884072061e+01, -8.711838801870136706e+00, -1.495432555675506592e-01
4.113803659884072061e+01, -8.711838802541834070e+00, -1.974232792854309082e-01
4.113803659884072061e+01, -8.711838802771188384e+00, -1.301283538341522217e-01
4.113803659884072061e+01, -8.711838803313542101e+00, -1.723759472370147705e-01
4.113803659884072061e+01, -8.711838802621050704e+00, -1.770092993974685669e-01
4.113803659884072061e+01, -8.711838800366088265e+00, -2.237565517425537109e-01
4.113803659884072061e+01, -8.711838802924157577e+00, -1.552410721778869629e-01
4.113803659884072061e+01, -8.711838803193678871e+00, -2.039631307125091553e-01
4.113803659884072061e+01, -8.711838800861539056e+00, -1.226869449019432068e-01
4.113803659884072061e+01, -8.711838801555924050e+00, -2.195153683423995972e-01
4.113803659884072061e+01, -8.711838801068726212e+00, -2.161509394645690918e-01
4.113803659884072061e+01, -8.711838801670850785e+00, -1.283291280269622803e-01
4.113803659884072061e+01, -8.711838802389836545e+00, -1.009686738252639771e-01
4.113803659884072061e+01, -8.711838803086873639e+00, -1.694856882095336914e-01
4.113803659884072061e+01, -8.711838801095026952e+00, -2.003250569105148315e-01
4.113803659884072061e+01, -8.711838801055508341e+00, -2.207741290330886841e-01
4.113803659884072061e+01, -8.711838802632732026e+00, -1.035893112421035767e-01
4.113803659884072061e+01, -8.711838800769148961e+00, -1.053237318992614746e-01
4.113803659884072061e+01, -8.711838803113961305e+00, -2.002723813056945801e-01
4.113803659884072061e+01, -8.711838801667049381e+00, -1.579585671424865723e-01
4.113803659884072061e+01, -8.711838801536536891e+00, -1.815211474895477295e-01
4.113803659884072061e+01, -8.711838803644631923e+00, -1.575400978326797485e-01
4.113803659884072061e+01, -8.711838801335604288e+00, -1.827345490455627441e-01
4.113803659884072061e+01, -8.711838803447742308e+00, -1.835904568433761597e-01
4.113803659884072061e+01, -8.711838802342736443e+00, -1.210048124194145203e-01
4.113803659884072061e+01, -8.711838803413755272e+00, -2.157796174287796021e-01
4.113803659884072061e+01, -8.711838800457066156e+00, -1.447377800941467285e-01
4.113803659884072061e+01, -8.711838805215718295e+00, -1.980951875448226929e-01
4.113803659884072061e+01, -8.711838802794964920e+00, -1.179357990622520447e-01
4.113803659884072061e+01, -8.711838800227644342e+00, -1.013101413846015930e-01
4.113803659884072061e+01, -8.711838801982707992e+00, -2.033968120813369751e-01
4.113803659884072061e+01, -8.711838802481709720e+00, -1.997458040714263916e-01
4.113803659884072061e+01, -8.711838802321324238e+00, -1.588173955678939819e-01
4.113803659884072061e+01, -8.711838802423786277e+00, -1.412554830312728882e-01
4.113803659884072061e+01, -8.711838803277455412e+00, -2.043703794479370117e-01
4.113803659884072061e+01, -8.711838801827360257e+00, -1.988986581563949585e-01
4.113803659884072061e+01, -8.711838803871462034e+00, -9.979828447103500366e-02
4.113803659884072061e+01, -8.711838802237860335e+00, -1.828993111848831177e-01
4.113803659884072061e+01, -8.711838801812051614e+00, -1.043423563241958618e-01
4.113803659884072061e+01, -8.711838801305397340e+00, -1.618530154228210449e-01
4.113803659884072061e+01, -8.711838801659339993e+00, -1.307456642389297485e-01
4.113803659884072061e+01, -8.711838802966950013e+00, -1.360740512609481812e-01
4.113803659884072061e+01, -8.711838800044111153e+00, -1.881189644336700439e-01
4.113803659884072061e+01, -8.711838801434570456e+00, -1.586602330207824707e-01
4.113803659884072061e+01, -8.711838801927070719e+00, -1.053762808442115784e-01
4.113803659884072061e+01, -8.711838802197732434e+00, -1.266689598560333252e-01
4.113803659884072061e+01, -8.711838801743715166e+00, -1.094772815704345703e-01
4.113803659884072061e+01, -8.711838802450142083e+00, -1.594617664813995361e-01
4.113803659884072061e+01, -8.711838800974513575e+00, -1.817638427019119263e-01
4.113803659884072061e+01, -8.711838803327744074e+00, -2.461897283792495728e-01
4.113803659884072061e+01, -8.711838803225246508e+00, -1.048708111047744751e-01
4.113803659884072061e+01, -8.711838801113856334e+00, -1.371638327836990356e-01
4.113805213745561673e+01, -8.711839556758780745e+00, -3.680799901485443115e-01
4.113806819587946961e+01, -8.711874505361627996e+00, -8.559189438819885254e-01
4.113802573706293941e+01, -8.711883084143556388e+00, -1.202602624893188477e+00
4.113796342342785550e+01, -8.711863515946051351e+00, -1.317018628120422363e+00
4.113790525241389417e+01, -8.711868050754681292e+00, -1.360783934593200684e+00
4.113784291320897069e+01, -8.711879225468893040e+00, -1.367149233818054199e+00
4.113778775738694549e+01, -8.711890305235918674e+00, -1.256104230880737305e+00
4.113773314651214719e+01, -8.711901513016083953e+00, -1.328989982604980469e+00
4.113767328819214697e+01, -8.711913859163086471e+00, -1.223603248596191406e+00
4.113761961446210336e+01, -8.711924943587288084e+00, -1.336416363716125488e+00
4.113756007414935567e+01, -8.711937242626436984e+00, -1.317644596099853516e+00
4.113750651148197335e+01, -8.711948308360856430e+00, -1.185666322708129883e+00
4.113744822846297922e+01, -8.711960350235186112e+00, -1.275920867919921875e+00
4.113739629822141097e+01, -8.711971078034848048e+00, -1.280870079994201660e+00
4.113733855913874038e+01, -8.711983004847487777e+00, -1.270703673362731934e+00
4.113728596032804319e+01, -8.711993870614410440e+00, -1.268332362174987793e+00
4.113722809513905077e+01, -8.712005825426187400e+00, -1.308888912200927734e+00
4.113717632198209628e+01, -8.712016519496632583e+00, -1.338572621345520020e+00
4.113711832122880452e+01, -8.712028500397041242e+00, -1.278747081756591797e+00
4.113706577827498023e+01, -8.712039355012235475e+00, -1.225599527359008789e+00
4.113701438727500914e+01, -8.712049971826433037e+00, -1.246429562568664551e+00
4.113695877383780442e+01, -8.712061459788836615e+00, -1.220922112464904785e+00
4.113690270621221856e+01, -8.712073043835506070e+00, -1.233589291572570801e+00
4.113684993983088845e+01, -8.712083944163493854e+00, -1.214829444885253906e+00
4.113679888966067466e+01, -8.712094489161696487e+00, -1.332068920135498047e+00
4.113674276590407430e+01, -8.712106083952505742e+00, -1.328602075576782227e+00
4.113669169202038489e+01, -8.712116634439642127e+00, -1.305189013481140137e+00
4.113663802788538959e+01, -8.712127717884165179e+00, -1.335308194160461426e+00
4.113658559342412957e+01, -8.712138552274245384e+00, -1.271144032478332520e+00
4.113652829304069058e+01, -8.712150387850158495e+00, -1.257655143737792969e+00
4.113647800416887179e+01, -8.712160776475414536e+00, -1.210001945495605469e+00
4.113642131786841105e+01, -8.712172484322039168e+00, -1.320041418075561523e+00
4.113637160127257175e+01, -8.712182753228891130e+00, -1.271267056465148926e+00
4.113631338785193492e+01, -8.712194778904065018e+00, -1.156067132949829102e+00
4.113626210740061140e+01, -8.712205372832253047e+00, -1.259732007980346680e+00
4.113620607630473813e+01, -8.712216944190268819e+00, -1.176592350006103516e+00
4.113615590298469726e+01, -8.712227308805470471e+00, -1.249626398086547852e+00
4.113609935841677157e+01, -8.712238993688528055e+00, -1.160380363464355469e+00
4.113604919140203720e+01, -8.712249353755376902e+00, -1.201859235763549805e+00
4.113599801649622378e+01, -8.712259926840813407e+00, -1.243142366409301758e+00
4.113594201720108146e+01, -8.712271493145520296e+00, -1.266267180442810059e+00
4.113589137879542790e+01, -8.712281955522870547e+00, -1.233622550964355469e+00
4.113583434364648639e+01, -8.712293735867390865e+00, -1.230905890464782715e+00
4.113578423968492359e+01, -8.712304085759370764e+00, -1.218454480171203613e+00
