4.106187400000000309e+01, -8.650976999999999251e+00, 0.000000000000000000e+00
4.110086091721336743e+01, -8.730403253244196193e+00, -8.044673800468444824e-01
4.110086091721336743e+01, -8.730403251788125374e+00, -7.857252955436706543e-01
4.110086091721336743e+01, -8.730403248693972884e+00, -8.146963119506835938e-01
4.110086091721336743e+01, -8.730403248693972884e+00, -7.410002946853637695e-01
4.110086091721336743e+01, -8.730403249968034629e+00, -9.088447093963623047e-01
4.110086091721336743e+01, -8.730403254518257938e+00, -7.589234709739685059e-01
4.110086091721336743e+01, -8.730403253062187119e+00, -7.845053076744079590e-01
4.110086091721336743e+01, -8.730403250332054554e+00, -8.526316881179809570e-01
4.110085998512313665e+01, -8.730403075055908957e+00, -7.487925291061401367e-01
4.110085342430456024e+01, -8.730402124916141204e+00, -8.980585932731628418e-01
4.110084792935855802e+01, -8.730400968901296466e+00, -8.252085447311401367e-01
4.110083712807775669e+01, -8.730402714614957205e+00, -9.333074688911437988e-01
4.110082779566148758e+01, -8.730412086395075377e+00, -1.194717884063720703e+00
4.110081722575837659e+01, -8.730429127289005109e+00, -1.461634278297424316e+00
4.110080762029450341e+01, -8.730448520309657567e+00, -1.859994292259216309e+00
4.110079866674549010e+01, -8.730467200793736282e+00, -2.318772315979003906e+00
4.110078927675893823e+01, -8.730486763859573784e+00, -2.742861270904541016e+00
4.110078030401984250e+01, -8.730505422641208213e+00, -3.155539274215698242e+00
4.110077174962475510e+01, -8.730523206080714971e+00, -3.615000009536743164e+00
4.110076705189004542e+01, -8.730532967119838617e+00, -3.869598865509033203e+00
