4.106187400000000309e+01, -8.650976999999999251e+00, 0.000000000000000000e+00
4.110106185119213507e+01, -8.731025172154518899e+00, -8.575860261917114258e-01
4.110106185119213507e+01, -8.731025171972509824e+00, -9.463089108467102051e-01
4.110106185119213507e+01, -8.731025173974618525e+00, -9.064541459083557129e-01
4.110106185119213507e+01, -8.731025172518538824e+00, -9.287466406822204590e-01
4.110106185119213507e+01, -8.731025173610598600e+00, -9.176359772682189941e-01
4.110106185119213507e+01, -8.731025171790498973e+00, -9.708744883537292480e-01
4.110106185119213507e+01, -8.731025171790498973e+00, -1.050280690193176270e+00
4.110106185119213507e+01, -8.731025171790498973e+00, -1.179738640785217285e+00
4.110106185119213507e+01, -8.731025171790498973e+00, -1.207158803939819336e+00
4.110106185119213507e+01, -8.731025171790498973e+00, -1.172465562820434570e+00
4.110106185119213507e+01, -8.731025171790498973e+00, -1.116581201553344727e+00
4.110214452908734017e+01, -8.730904473382523179e+00, -1.151585340499877930e+00
4.110214935978198270e+01, -8.730903955646377668e+00, -1.300350546836853027e+00
4.110214955935894920e+01, -8.730903953153358543e+00, -1.230895519256591797e+00
4.110214972384545717e+01, -8.730903954440965009e+00, -1.292512893676757812e+00
4.110214980937843876e+01, -8.730903954542633016e+00, -1.334460377693176270e+00
4.110214996289918332e+01, -8.730903951994868351e+00, -1.213867902755737305e+00
4.110215008790893165e+01, -8.730903952871521767e+00, -1.232546806335449219e+00
4.110215551404474610e+01, -8.730903697582032663e+00, -1.285368084907531738e+00
4.110216560063165758e+01, -8.730901453481397567e+00, -1.204446077346801758e+00
4.110217825046668594e+01, -8.730896950692718761e+00, -1.231686234474182129e+00
4.110218743895725879e+01, -8.730885737035638527e+00, -1.218085527420043945e+00
4.110219319159879348e+01, -8.730870516025845518e+00, -1.208506226539611816e+00
4.110219313156121501e+01, -8.730861663047738475e+00, -1.201790452003479004e+00
4.110219191682833895e+01, -8.730845090299794720e+00, -1.192404031753540039e+00
4.110218664969615077e+01, -8.730830733525575482e+00, -1.134730696678161621e+00
4.110217673499764146e+01, -8.730819121872515964e+00, -1.265391111373901367e+00
4.110216493802516879e+01, -8.730812291195857000e+00, -1.174093365669250488e+00
4.110215031462617219e+01, -8.730808242382209983e+00, -1.108588933944702148e+00
4.110213335826018266e+01, -8.730805534083799557e+00, -1.036548018455505371e+00
4.110211765473309953e+01, -8.730803867858028866e+00, -1.128856062889099121e+00
4.110210050509545709e+01, -8.730802060313383350e+00, -9.982301592826843262e-01
4.110208339986917281e+01, -8.730800248454896106e+00, -9.907388687133789062e-01
4.110207572136475562e+01, -8.730799435753455739e+00, -9.815139174461364746e-01
4.110205900240762134e+01, -8.730797662578828167e+00, -9.630007743835449219e-01
4.110204181905024967e+01, -8.730795838437266809e+00, -9.039440155029296875e-01
4.110202406848856072e+01, -8.730793954652360966e+00, -8.749589920043945312e-01
4.110200688156730564e+01, -8.730792135970904866e+00, -8.608600497245788574e-01
4.110198956716900653e+01, -8.730790298756740953e+00, -8.397985100746154785e-01
4.110196742235021361e+01, -8.730787950000300057e+00, -8.437069058418273926e-01
4.110194920601755797e+01, -8.730786018348082322e+00, -8.142188787460327148e-01
4.110194272250763703e+01, -8.730785331385499504e+00, -9.025462865829467773e-01
4.110192436690972784e+01, -8.730783387740199686e+00, -8.129558563232421875e-01
4.110190659743209096e+01, -8.730781502490202683e+00, -8.032441139221191406e-01
4.110188878244652244e+01, -8.730779612273929402e+00, -7.969036698341369629e-01
4.110187094607769609e+01, -8.730777724582569732e+00, -8.189510107040405273e-01
4.110185244792481996e+01, -8.730775765487662099e+00, -7.851153016090393066e-01
4.110183063865849817e+01, -8.730773451913016459e+00, -7.739950418472290039e-01
4.110181213063643213e+01, -8.730771488806906788e+00, -7.788579463958740234e-01
4.110180485759126157e+01, -8.730770714458101267e+00, -8.001807332038879395e-01
4.110178635669694813e+01, -8.730768752819622947e+00, -8.023578524589538574e-01
4.110176851594182068e+01, -8.730766861312540428e+00, -7.544359564781188965e-01
4.110175067080038502e+01, -8.730764972350506525e+00, -8.254926204681396484e-01
4.110173283443156578e+01, -8.730763081216746713e+00, -7.401555180549621582e-01
4.110171038202299343e+01, -8.730760697732117492e+00, -7.267323136329650879e-01
4.110169320634165757e+01, -8.730758874548342874e+00, -7.558192610740661621e-01
4.110167536997283833e+01, -8.730756980508978415e+00, -7.136168479919433594e-01
4.110165753250743848e+01, -8.730755086834390610e+00, -7.139219045639038086e-01
4.110165092179461510e+01, -8.730754387720502052e+00, -7.664263844490051270e-01
4.110163242912462067e+01, -8.730752434846751342e+00, -7.008506059646606445e-01
4.110161392658543633e+01, -8.730750473044871285e+00, -6.982437968254089355e-01
4.110159675090409337e+01, -8.730748648051648075e+00, -6.883386373519897461e-01
4.110157888657256819e+01, -8.730746752170146507e+00, -7.611623406410217285e-01
4.110156024750958181e+01, -8.730744770919690367e+00, -6.850005388259887695e-01
4.110153822166936521e+01, -8.730742437108387932e+00, -7.381060719490051270e-01
4.110151996860138723e+01, -8.730740500184717590e+00, -7.371079921722412109e-01
4.110151229201597545e+01, -8.730739685875295919e+00, -6.914457082748413086e-01
4.110149304435290674e+01, -8.730737647488712838e+00, -7.431275844573974609e-01
4.110147362836530505e+01, -8.730735591614143587e+00, -7.128293514251708984e-01
4.110145478369417305e+01, -8.730733596300105148e+00, -7.218894958496093750e-01
4.110143507053428635e+01, -8.730731512594836374e+00, -7.575668692588806152e-01
4.110141304798379025e+01, -8.730729172616774392e+00, -7.283049225807189941e-01
4.110139435683340992e+01, -8.730727191688655964e+00, -7.402215600013732910e-01
4.110137576327835518e+01, -8.730725223983101912e+00, -8.024894595146179199e-01
4.110136735527627394e+01, -8.730724332188533054e+00, -7.476837635040283203e-01
4.110134896184646891e+01, -8.730722380193954635e+00, -7.498532533645629883e-01
4.110132991101892230e+01, -8.730720368998168723e+00, -7.387029528617858887e-01
4.110131248312492858e+01, -8.730718522442725060e+00, -7.943426370620727539e-01
4.110129359952533434e+01, -8.730716523279948404e+00, -7.637555599212646484e-01
4.110127554932405758e+01, -8.730714609740426013e+00, -7.327580451965332031e-01
4.110125568977116473e+01, -8.730712506045527732e+00, -7.817139029502868652e-01
4.110123860017110076e+01, -8.730710698302829087e+00, -7.892800569534301758e-01
4.110122006802433958e+01, -8.730708737422936849e+00, -7.122587561607360840e-01
4.110121166002225834e+01, -8.730707846182831133e+00, -7.583429813385009766e-01
4.110119323150200188e+01, -8.730705895439283992e+00, -7.066771388053894043e-01
4.110117488303184530e+01, -8.730703957169302143e+00, -7.040185928344726562e-01
4.110115739263298451e+01, -8.730702103276920312e+00, -7.686774134635925293e-01
4.110113998173594041e+01, -8.730700257306960310e+00, -6.964980959892272949e-01
4.110112133828663872e+01, -8.730698291574958247e+00, -6.846427917480468750e-01
4.110110490553604023e+01, -8.730696549783260707e+00, -7.052791118621826172e-01
4.110108703955964415e+01, -8.730694655048496955e+00, -7.618876695632934570e-01
4.110107872860459821e+01, -8.730693773394845536e+00, -6.789224743843078613e-01
4.110106246308194500e+01, -8.730692051098404960e+00, -6.747021079063415527e-01
4.110104476652666250e+01, -8.730690176771894073e+00, -6.975720524787902832e-01
4.110102789569365456e+01, -8.730688392426213085e+00, -6.850588321685791016e-01
4.110101034662793751e+01, -8.730686535022858408e+00, -6.986962556838989258e-01
4.110099362328450212e+01, -8.730684770148249285e+00, -7.048949599266052246e-01
