4.109838302594404524e+01, -8.735368394945616899e+00, -2.000000000000000000e+00, 3.517666090439929150e+01
4.109760506176348116e+01, -8.733122605800224036e+00, -5.000000000000000000e-01, 3.447637105664645674e+01
4.109760506176348116e+01, -8.733122605800224036e+00, -1.250000000000000000e+00, 3.491092869294229928e+01
4.109760506176348116e+01, -8.733122605800224036e+00, -2.000000000000000000e+00, 3.518117407102803895e+01
4.109838302594404524e+01, -8.733571763629253581e+00, -5.000000000000000000e-01, 3.448941403786615467e+01
4.109838302594404524e+01, -8.733571763629253581e+00, -1.250000000000000000e+00, 3.491642243127798650e+01
4.109838302594404524e+01, -8.733571763629253581e+00, -2.000000000000000000e+00, 3.518042165110628616e+01
4.109760506176348116e+01, -8.732224290142083234e+00, -5.000000000000000000e-01, 3.444336882362473062e+01
4.109760506176348116e+01, -8.732224290142083234e+00, -1.250000000000000000e+00, 3.489909625300224860e+01
4.109760506176348116e+01, -8.732224290142083234e+00, -2.000000000000000000e+00, 3.518382900529947221e+01
4.109838302594404524e+01, -8.732673447971112779e+00, -5.000000000000000000e-01, 3.445721750720843346e+01
4.109838302594404524e+01, -8.732673447971112779e+00, -1.250000000000000000e+00, 3.490529840255022265e+01
4.109838302594404524e+01, -8.732673447971112779e+00, -2.000000000000000000e+00, 3.518316299844317996e+01
4.109760506176348116e+01, -8.731325974483942431e+00, -5.000000000000000000e-01, 3.439121252925389882e+01
4.109760506176348116e+01, -8.731325974483942431e+00, -1.250000000000000000e+00, 3.487753653002175724e+01
4.109760506176348116e+01, -8.731325974483942431e+00, -2.000000000000000000e+00, 3.518654310625094439e+01
4.109838302594404524e+01, -8.731775132312971976e+00, -5.000000000000000000e-01, 3.444336882362473062e+01
4.109838302594404524e+01, -8.731775132312971976e+00, -1.250000000000000000e+00, 3.489909625300224860e+01
4.109838302594404524e+01, -8.731775132312971976e+00, -2.000000000000000000e+00, 3.518382900529947221e+01
4.109760506176348116e+01, -8.730427658825801629e+00, -5.000000000000000000e-01, 3.439121252925389882e+01
4.109760506176348116e+01, -8.730427658825801629e+00, -1.250000000000000000e+00, 3.487753653002175724e+01
4.109760506176348116e+01, -8.730427658825801629e+00, -2.000000000000000000e+00, 3.518654310625094439e+01
4.109838302594404524e+01, -8.730876816654831174e+00, -5.000000000000000000e-01, 3.440694104046945512e+01
4.109838302594404524e+01, -8.730876816654831174e+00, -1.250000000000000000e+00, 3.488520536454152676e+01
4.109838302594404524e+01, -8.730876816654831174e+00, -2.000000000000000000e+00, 3.518608792362755366e+01
4.109760506176348116e+01, -8.729529343167660826e+00, -5.000000000000000000e-01, 3.435230107686778922e+01
4.109760506176348116e+01, -8.729529343167660826e+00, -1.250000000000000000e+00, 3.486173922370534939e+01
4.109760506176348116e+01, -8.729529343167660826e+00, -2.000000000000000000e+00, 3.518866902018012155e+01
4.109838302594404524e+01, -8.729978500996690371e+00, -5.000000000000000000e-01, 3.436984374503506956e+01
4.109838302594404524e+01, -8.729978500996690371e+00, -1.250000000000000000e+00, 3.487072500701045641e+01
4.109838302594404524e+01, -8.729978500996690371e+00, -2.000000000000000000e+00, 3.518838814280471894e+01
4.109760506176348116e+01, -8.728631027509520024e+00, -5.000000000000000000e-01, 3.429100316377585500e+01
4.109760506176348116e+01, -8.728631027509520024e+00, -1.250000000000000000e+00, 3.483356085178793649e+01
4.109760506176348116e+01, -8.728631027509520024e+00, -2.000000000000000000e+00, 3.519057573101462566e+01
4.109838302594404524e+01, -8.729080185338549569e+00, -5.000000000000000000e-01, 3.432514531934513258e+01
4.109838302594404524e+01, -8.729080185338549569e+00, -1.250000000000000000e+00, 3.485180283921911837e+01
4.109838302594404524e+01, -8.729080185338549569e+00, -2.000000000000000000e+00, 3.518984031491314823e+01
4.109760506176348116e+01, -8.727732711851379221e+00, -5.000000000000000000e-01, 3.429100316377585500e+01
4.109760506176348116e+01, -8.727732711851379221e+00, -1.250000000000000000e+00, 3.483356085178793649e+01
4.109760506176348116e+01, -8.727732711851379221e+00, -2.000000000000000000e+00, 3.519057573101462566e+01
4.109838302594404524e+01, -8.728181869680408766e+00, -5.000000000000000000e-01, 3.430571169502673712e+01
4.109838302594404524e+01, -8.728181869680408766e+00, -1.250000000000000000e+00, 3.484153183035890322e+01
4.109838302594404524e+01, -8.728181869680408766e+00, -2.000000000000000000e+00, 3.518979780606009911e+01
4.109760506176348116e+01, -8.726834396193238419e+00, -5.000000000000000000e-01, 3.422718002946491822e+01
4.109760506176348116e+01, -8.726834396193238419e+00, -1.250000000000000000e+00, 3.480292013977157239e+01
4.109760506176348116e+01, -8.726834396193238419e+00, -2.000000000000000000e+00, 3.519232534029428905e+01
4.109838302594404524e+01, -8.727283554022267964e+00, -5.000000000000000000e-01, 3.426083941735924299e+01
4.109838302594404524e+01, -8.727283554022267964e+00, -1.250000000000000000e+00, 3.482166990345510271e+01
4.109838302594404524e+01, -8.727283554022267964e+00, -2.000000000000000000e+00, 3.519151162082212636e+01
4.109760506176348116e+01, -8.725936080535097616e+00, -5.000000000000000000e-01, 3.417932703150080442e+01
4.109760506176348116e+01, -8.725936080535097616e+00, -1.250000000000000000e+00, 3.478062898391318924e+01
4.109760506176348116e+01, -8.725936080535097616e+00, -2.000000000000000000e+00, 3.519378865742191209e+01
4.109838302594404524e+01, -8.726385238364127162e+00, -5.000000000000000000e-01, 3.421864364549172421e+01
4.109838302594404524e+01, -8.726385238364127162e+00, -1.250000000000000000e+00, 3.480294825414997462e+01
4.109838302594404524e+01, -8.726385238364127162e+00, -2.000000000000000000e+00, 3.519389559256874378e+01
4.109760506176348116e+01, -8.725037764876956814e+00, -5.000000000000000000e-01, 3.413031174488815367e+01
4.109760506176348116e+01, -8.725037764876956814e+00, -1.250000000000000000e+00, 3.475738749414296791e+01
4.109760506176348116e+01, -8.725037764876956814e+00, -2.000000000000000000e+00, 3.519528367368616983e+01
4.109838302594404524e+01, -8.725486922705986359e+00, -5.000000000000000000e-01, 3.414940042098947970e+01
4.109838302594404524e+01, -8.725486922705986359e+00, -1.250000000000000000e+00, 3.476855833400601625e+01
4.109838302594404524e+01, -8.725486922705986359e+00, -2.000000000000000000e+00, 3.519528205797283960e+01
4.109760506176348116e+01, -8.724139449218816011e+00, -5.000000000000000000e-01, 3.407959557451255961e+01
4.109760506176348116e+01, -8.724139449218816011e+00, -1.250000000000000000e+00, 3.473285683868911633e+01
4.109760506176348116e+01, -8.724139449218816011e+00, -2.000000000000000000e+00, 3.519666631411288904e+01
4.109838302594404524e+01, -8.724588607047845557e+00, -5.000000000000000000e-01, 3.414940042098947970e+01
4.109838302594404524e+01, -8.724588607047845557e+00, -1.250000000000000000e+00, 3.476855833400601625e+01
4.109838302594404524e+01, -8.724588607047845557e+00, -2.000000000000000000e+00, 3.519528205797283960e+01
4.109760506176348116e+01, -8.723241133560675209e+00, -5.000000000000000000e-01, 3.406096381003417406e+01
4.109760506176348116e+01, -8.723241133560675209e+00, -1.250000000000000000e+00, 3.472169335614820085e+01
4.109760506176348116e+01, -8.723241133560675209e+00, -2.000000000000000000e+00, 3.519661934331023900e+01
4.109838302594404524e+01, -8.723690291389704754e+00, -5.000000000000000000e-01, 3.409869967184796735e+01
4.109838302594404524e+01, -8.723690291389704754e+00, -1.250000000000000000e+00, 3.474428466318678943e+01
4.109838302594404524e+01, -8.723690291389704754e+00, -2.000000000000000000e+00, 3.519673297714394522e+01
4.109760506176348116e+01, -8.722342817902534406e+00, -5.000000000000000000e-01, 3.400857023375365884e+01
4.109760506176348116e+01, -8.722342817902534406e+00, -1.250000000000000000e+00, 3.469576448261940982e+01
4.109760506176348116e+01, -8.722342817902534406e+00, -2.000000000000000000e+00, 3.519774476734125557e+01
4.109838302594404524e+01, -8.722791975731563952e+00, -5.000000000000000000e-01, 3.402773834831814526e+01
4.109838302594404524e+01, -8.722791975731563952e+00, -1.250000000000000000e+00, 3.470735089364840320e+01
4.109838302594404524e+01, -8.722791975731563952e+00, -2.000000000000000000e+00, 3.519795472666108793e+01
4.109760506176348116e+01, -8.721444502244393604e+00, -5.000000000000000000e-01, 3.395751705436799739e+01
4.109760506176348116e+01, -8.721444502244393604e+00, -1.250000000000000000e+00, 3.467005674493155709e+01
4.109760506176348116e+01, -8.721444502244393604e+00, -2.000000000000000000e+00, 3.519917851449930879e+01
4.109838302594404524e+01, -8.721893660073423149e+00, -5.000000000000000000e-01, 3.397592597043863805e+01
4.109838302594404524e+01, -8.721893660073423149e+00, -1.250000000000000000e+00, 3.468141863830450689e+01
4.109838302594404524e+01, -8.721893660073423149e+00, -2.000000000000000000e+00, 3.519937412292998147e+01
4.109760506176348116e+01, -8.720546186586252801e+00, -5.000000000000000000e-01, 3.389642318639196361e+01
4.109760506176348116e+01, -8.720546186586252801e+00, -1.250000000000000000e+00, 3.463690203868691952e+01
4.109760506176348116e+01, -8.720546186586252801e+00, -2.000000000000000000e+00, 3.520178079286559836e+01
4.109838302594404524e+01, -8.720995344415282347e+00, -5.000000000000000000e-01, 3.392487433857590418e+01
4.109838302594404524e+01, -8.720995344415282347e+00, -1.250000000000000000e+00, 3.465540573096430421e+01
4.109838302594404524e+01, -8.720995344415282347e+00, -2.000000000000000000e+00, 3.520095632618177461e+01
4.109760506176348116e+01, -8.719647870928111999e+00, -5.000000000000000000e-01, 3.384975073747708052e+01
4.109760506176348116e+01, -8.719647870928111999e+00, -1.250000000000000000e+00, 3.461252568216238501e+01
4.109760506176348116e+01, -8.719647870928111999e+00, -2.000000000000000000e+00, 3.520389890792598209e+01
4.109838302594404524e+01, -8.720097028757141544e+00, -5.000000000000000000e-01, 3.390987782431203357e+01
4.109838302594404524e+01, -8.720097028757141544e+00, -1.250000000000000000e+00, 3.464567853065356218e+01
4.109838302594404524e+01, -8.720097028757141544e+00, -2.000000000000000000e+00, 3.520128734702463902e+01
4.109760506176348116e+01, -8.718749555269971196e+00, -5.000000000000000000e-01, 3.384975073747708052e+01
4.109760506176348116e+01, -8.718749555269971196e+00, -1.250000000000000000e+00, 3.461252568216238501e+01
4.109760506176348116e+01, -8.718749555269971196e+00, -2.000000000000000000e+00, 3.520389890792598209e+01
4.109838302594404524e+01, -8.719198713099000742e+00, -5.000000000000000000e-01, 3.386594106788530212e+01
4.109838302594404524e+01, -8.719198713099000742e+00, -1.250000000000000000e+00, 3.462296034952664314e+01
4.109838302594404524e+01, -8.719198713099000742e+00, -2.000000000000000000e+00, 3.520414154784398875e+01
4.109760506176348116e+01, -8.717851239611830394e+00, -5.000000000000000000e-01, 3.379241656565594809e+01
4.109760506176348116e+01, -8.717851239611830394e+00, -1.250000000000000000e+00, 3.458015024709303020e+01
4.109760506176348116e+01, -8.717851239611830394e+00, -2.000000000000000000e+00, 3.520648764888544235e+01
4.109838302594404524e+01, -8.718300397440859939e+00, -5.000000000000000000e-01, 3.381329812569789084e+01
4.109838302594404524e+01, -8.718300397440859939e+00, -1.250000000000000000e+00, 3.459503856260127463e+01
4.109838302594404524e+01, -8.718300397440859939e+00, -2.000000000000000000e+00, 3.520516455829855573e+01
4.109760506176348116e+01, -8.716952923953689591e+00, -5.000000000000000000e-01, 3.374508481623445277e+01
4.109760506176348116e+01, -8.716952923953689591e+00, -1.250000000000000000e+00, 3.455415661949853501e+01
4.109760506176348116e+01, -8.716952923953689591e+00, -2.000000000000000000e+00, 3.520804376679100756e+01
4.109838302594404524e+01, -8.717402081782719137e+00, -5.000000000000000000e-01, 3.375608353935999162e+01
4.109838302594404524e+01, -8.717402081782719137e+00, -1.250000000000000000e+00, 3.456207889445361303e+01
4.109838302594404524e+01, -8.717402081782719137e+00, -2.000000000000000000e+00, 3.520773678008450247e+01
4.109760506176348116e+01, -8.716054608295548789e+00, -5.000000000000000000e-01, 3.370212360617028935e+01
4.109760506176348116e+01, -8.716054608295548789e+00, -1.250000000000000000e+00, 3.452997222692138735e+01
4.109760506176348116e+01, -8.716054608295548789e+00, -2.000000000000000000e+00, 3.521031955053345541e+01
4.109838302594404524e+01, -8.716503766124578334e+00, -5.000000000000000000e-01, 3.371524501437946242e+01
4.109838302594404524e+01, -8.716503766124578334e+00, -1.250000000000000000e+00, 3.453933012930850310e+01
4.109838302594404524e+01, -8.716503766124578334e+00, -2.000000000000000000e+00, 3.521057096461600366e+01
4.109760506176348116e+01, -8.715156292637407986e+00, -5.000000000000000000e-01, 3.364541762770305411e+01
4.109760506176348116e+01, -8.715156292637407986e+00, -1.250000000000000000e+00, 3.449498152885912106e+01
4.109760506176348116e+01, -8.715156292637407986e+00, -2.000000000000000000e+00, 3.521185738505060669e+01
4.109838302594404524e+01, -8.715605450466437532e+00, -5.000000000000000000e-01, 3.367065076352005804e+01
4.109838302594404524e+01, -8.715605450466437532e+00, -1.250000000000000000e+00, 3.451381551738701603e+01
4.109838302594404524e+01, -8.715605450466437532e+00, -2.000000000000000000e+00, 3.521267963852233152e+01
4.109760506176348116e+01, -8.714257976979267184e+00, -5.000000000000000000e-01, 3.359779944666557583e+01
4.109760506176348116e+01, -8.714257976979267184e+00, -1.250000000000000000e+00, 3.446609351473557581e+01
4.109760506176348116e+01, -8.714257976979267184e+00, -2.000000000000000000e+00, 3.521316700849359194e+01
4.109838302594404524e+01, -8.714707134808296729e+00, -5.000000000000000000e-01, 3.362328463957172175e+01
4.109838302594404524e+01, -8.714707134808296729e+00, -1.250000000000000000e+00, 3.448557775407612525e+01
4.109838302594404524e+01, -8.714707134808296729e+00, -2.000000000000000000e+00, 3.521455728390823481e+01
4.109760506176348116e+01, -8.713359661321126381e+00, -5.000000000000000000e-01, 3.354435354513504564e+01
4.109760506176348116e+01, -8.713359661321126381e+00, -1.250000000000000000e+00, 3.443294903972046228e+01
4.109760506176348116e+01, -8.713359661321126381e+00, -2.000000000000000000e+00, 3.521351872908221026e+01
4.109838302594404524e+01, -8.713808819150155927e+00, -5.000000000000000000e-01, 3.356042314676940919e+01
4.109838302594404524e+01, -8.713808819150155927e+00, -1.250000000000000000e+00, 3.444478362163064844e+01
4.109838302594404524e+01, -8.713808819150155927e+00, -2.000000000000000000e+00, 3.521506035804531365e+01
4.109760506176348116e+01, -8.712461345662985579e+00, -5.000000000000000000e-01, 3.348689420812648621e+01
4.109760506176348116e+01, -8.712461345662985579e+00, -1.250000000000000000e+00, 3.439641769095581481e+01
4.109760506176348116e+01, -8.712461345662985579e+00, -2.000000000000000000e+00, 3.521315544834226330e+01
4.109838302594404524e+01, -8.712910503492015124e+00, -5.000000000000000000e-01, 3.350224257999877864e+01
4.109838302594404524e+01, -8.712910503492015124e+00, -1.250000000000000000e+00, 3.440794560725089468e+01
4.109838302594404524e+01, -8.712910503492015124e+00, -2.000000000000000000e+00, 3.521487456414190831e+01
4.109760506176348116e+01, -8.711563030004844776e+00, -5.000000000000000000e-01, 3.341989363891006803e+01
4.109760506176348116e+01, -8.711563030004844776e+00, -1.250000000000000000e+00, 3.435097861121423790e+01
4.109760506176348116e+01, -8.711563030004844776e+00, -2.000000000000000000e+00, 3.521146045034212335e+01
4.109838302594404524e+01, -8.712012187833874322e+00, -5.000000000000000000e-01, 3.348689420812648621e+01
4.109838302594404524e+01, -8.712012187833874322e+00, -1.250000000000000000e+00, 3.439641769095581481e+01
4.109838302594404524e+01, -8.712012187833874322e+00, -2.000000000000000000e+00, 3.521315544834226330e+01
4.109838302594404524e+01, -8.711113872175733519e+00, -5.000000000000000000e-01, 3.343147951374082538e+01
4.109838302594404524e+01, -8.711113872175733519e+00, -1.250000000000000000e+00, 3.436033907642934082e+01
4.109838302594404524e+01, -8.711113872175733519e+00, -2.000000000000000000e+00, 3.521302048616070834e+01
4.109916099012460933e+01, -8.710664714346622262e+00, -5.000000000000000000e-01, 3.338925632435129387e+01
4.109916099012460933e+01, -8.710664714346622262e+00, -1.250000000000000000e+00, 3.433418541386082978e+01
4.109916099012460933e+01, -8.710664714346622262e+00, -2.000000000000000000e+00, 3.521441365825446468e+01
4.109916099012460933e+01, -8.711563030004844776e+00, -5.000000000000000000e-01, 3.345781379834058811e+01
4.109916099012460933e+01, -8.711563030004844776e+00, -1.250000000000000000e+00, 3.438090470262469012e+01
4.109916099012460933e+01, -8.711563030004844776e+00, -2.000000000000000000e+00, 3.521641293550953833e+01
4.109916099012460933e+01, -8.712461345662985579e+00, -5.000000000000000000e-01, 3.352195636583654448e+01
4.109916099012460933e+01, -8.712461345662985579e+00, -1.250000000000000000e+00, 3.442208702917323393e+01
4.109916099012460933e+01, -8.712461345662985579e+00, -2.000000000000000000e+00, 3.521741381904459445e+01
4.109993895430517341e+01, -8.712910503492096836e+00, -5.000000000000000000e-01, 3.353774893369351418e+01
4.109993895430517341e+01, -8.712910503492096836e+00, -1.250000000000000000e+00, 3.443409894859367171e+01
4.109993895430517341e+01, -8.712910503492096836e+00, -2.000000000000000000e+00, 3.521897784848493984e+01
4.109916099012460933e+01, -8.713359661321126381e+00, -5.000000000000000000e-01, 3.357638127217433777e+01
4.109916099012460933e+01, -8.713359661321126381e+00, -1.250000000000000000e+00, 3.445663911223905984e+01
4.109916099012460933e+01, -8.713359661321126381e+00, -2.000000000000000000e+00, 3.521656170906072703e+01
4.109993895430517341e+01, -8.713808819150237639e+00, -5.000000000000000000e-01, 3.358292792931987947e+01
4.109993895430517341e+01, -8.713808819150237639e+00, -1.250000000000000000e+00, 3.446460148531203771e+01
4.109993895430517341e+01, -8.713808819150237639e+00, -2.000000000000000000e+00, 3.521457270009510410e+01
4.110071691848573749e+01, -8.714257976979348896e+00, -5.000000000000000000e-01, 3.358220172938144543e+01
4.110071691848573749e+01, -8.714257976979348896e+00, -1.250000000000000000e+00, 3.446613942719955048e+01
4.110071691848573749e+01, -8.714257976979348896e+00, -2.000000000000000000e+00, 3.521255849055186360e+01
4.109993895430517341e+01, -8.714707134808378441e+00, -5.000000000000000000e-01, 3.363242617978862370e+01
4.109993895430517341e+01, -8.714707134808378441e+00, -1.250000000000000000e+00, 3.449493400662196052e+01
4.109993895430517341e+01, -8.714707134808378441e+00, -2.000000000000000000e+00, 3.521260854328176038e+01
4.109916099012460933e+01, -8.714257976979348896e+00, -5.000000000000000000e-01, 3.362328463957172175e+01
4.109916099012460933e+01, -8.714257976979348896e+00, -1.250000000000000000e+00, 3.448557775407612525e+01
4.109916099012460933e+01, -8.714257976979348896e+00, -2.000000000000000000e+00, 3.521455728390823481e+01
4.110071691848573749e+01, -8.715156292637489699e+00, -5.000000000000000000e-01, 3.363631736490829383e+01
4.110071691848573749e+01, -8.715156292637489699e+00, -1.250000000000000000e+00, 3.449897100131932604e+01
4.110071691848573749e+01, -8.715156292637489699e+00, -2.000000000000000000e+00, 3.521121818948786597e+01
4.110149488266630158e+01, -8.715605450466600956e+00, -5.000000000000000000e-01, 3.364654575741625564e+01
4.110149488266630158e+01, -8.715605450466600956e+00, -1.250000000000000000e+00, 3.450832507089507573e+01
4.110149488266630158e+01, -8.715605450466600956e+00, -2.000000000000000000e+00, 3.520807144103161335e+01
4.110071691848573749e+01, -8.716054608295630501e+00, -5.000000000000000000e-01, 3.370123172281510904e+01
4.110071691848573749e+01, -8.716054608295630501e+00, -1.250000000000000000e+00, 3.453874184214035381e+01
4.110071691848573749e+01, -8.716054608295630501e+00, -2.000000000000000000e+00, 3.520940292159747997e+01
4.109993895430517341e+01, -8.715605450466600956e+00, -5.000000000000000000e-01, 3.369422979152207631e+01
4.109993895430517341e+01, -8.715605450466600956e+00, -1.250000000000000000e+00, 3.453138714566744483e+01
4.109993895430517341e+01, -8.715605450466600956e+00, -2.000000000000000000e+00, 3.521281709578951080e+01
4.110149488266630158e+01, -8.716503766124741759e+00, -5.000000000000000000e-01, 3.370310097959870177e+01
4.110149488266630158e+01, -8.716503766124741759e+00, -1.250000000000000000e+00, 3.454138879159788189e+01
4.110149488266630158e+01, -8.716503766124741759e+00, -2.000000000000000000e+00, 3.520696077825382986e+01
4.110227284684686566e+01, -8.716952923953853016e+00, -5.000000000000000000e-01, 3.372721208393176795e+01
4.110227284684686566e+01, -8.716952923953853016e+00, -1.250000000000000000e+00, 3.455854486306141382e+01
4.110227284684686566e+01, -8.716952923953853016e+00, -2.000000000000000000e+00, 3.520500850765396450e+01
4.110149488266630158e+01, -8.717402081782882561e+00, -5.000000000000000000e-01, 3.375445102421576848e+01
4.110149488266630158e+01, -8.717402081782882561e+00, -1.250000000000000000e+00, 3.457034483707103334e+01
4.110149488266630158e+01, -8.717402081782882561e+00, -2.000000000000000000e+00, 3.520494511896058043e+01
4.110071691848573749e+01, -8.716952923953853016e+00, -5.000000000000000000e-01, 3.374802241353760479e+01
4.110071691848573749e+01, -8.716952923953853016e+00, -1.250000000000000000e+00, 3.456501529932359063e+01
4.110071691848573749e+01, -8.716952923953853016e+00, -2.000000000000000000e+00, 3.520676715104917065e+01
4.110227284684686566e+01, -8.717851239611993819e+00, -5.000000000000000000e-01, 3.377980015982499395e+01
4.110227284684686566e+01, -8.717851239611993819e+00, -1.250000000000000000e+00, 3.458807429982578441e+01
4.110227284684686566e+01, -8.717851239611993819e+00, -2.000000000000000000e+00, 3.520292119694080668e+01
4.110305081102742975e+01, -8.718300397441105076e+00, -5.000000000000000000e-01, 3.381082957525045174e+01
4.110305081102742975e+01, -8.718300397441105076e+00, -1.250000000000000000e+00, 3.460882515077474864e+01
4.110305081102742975e+01, -8.718300397441105076e+00, -2.000000000000000000e+00, 3.520147058502406168e+01
4.110227284684686566e+01, -8.718749555270134621e+00, -5.000000000000000000e-01, 3.384243912241826990e+01
4.110227284684686566e+01, -8.718749555270134621e+00, -1.250000000000000000e+00, 3.462239810078322222e+01
4.110227284684686566e+01, -8.718749555270134621e+00, -2.000000000000000000e+00, 3.520280308608109010e+01
4.110149488266630158e+01, -8.718300397441105076e+00, -5.000000000000000000e-01, 3.382114379670446880e+01
4.110149488266630158e+01, -8.718300397441105076e+00, -1.250000000000000000e+00, 3.460877973575983901e+01
4.110149488266630158e+01, -8.718300397441105076e+00, -2.000000000000000000e+00, 3.520238485662851247e+01
4.110305081102742975e+01, -8.719198713099245879e+00, -5.000000000000000000e-01, 3.388158378618013700e+01
4.110305081102742975e+01, -8.719198713099245879e+00, -1.250000000000000000e+00, 3.464746832433402801e+01
4.110305081102742975e+01, -8.719198713099245879e+00, -2.000000000000000000e+00, 3.520267542552687701e+01
4.110382877520799383e+01, -8.719647870928357136e+00, -5.000000000000000000e-01, 3.389732310867866971e+01
4.110382877520799383e+01, -8.719647870928357136e+00, -1.250000000000000000e+00, 3.465744545514446173e+01
4.110382877520799383e+01, -8.719647870928357136e+00, -2.000000000000000000e+00, 3.520179962780010641e+01
4.110305081102742975e+01, -8.720097028757386681e+00, -5.000000000000000000e-01, 3.393900000237673709e+01
4.110305081102742975e+01, -8.720097028757386681e+00, -1.250000000000000000e+00, 3.467726994330381984e+01
4.110305081102742975e+01, -8.720097028757386681e+00, -2.000000000000000000e+00, 3.520168577909598184e+01
4.110227284684686566e+01, -8.719647870928357136e+00, -5.000000000000000000e-01, 3.392177981547145293e+01
4.110227284684686566e+01, -8.719647870928357136e+00, -1.250000000000000000e+00, 3.466641210274158169e+01
4.110227284684686566e+01, -8.719647870928357136e+00, -2.000000000000000000e+00, 3.520222211892811259e+01
4.110382877520799383e+01, -8.720546186586497939e+00, -5.000000000000000000e-01, 3.396755772988466049e+01
4.110382877520799383e+01, -8.720546186586497939e+00, -1.250000000000000000e+00, 3.469503436171721233e+01
4.110382877520799383e+01, -8.720546186586497939e+00, -2.000000000000000000e+00, 3.519941551576934557e+01
4.110382877520799383e+01, -8.721444502244638741e+00, -5.000000000000000000e-01, 3.402116441851684669e+01
4.110382877520799383e+01, -8.721444502244638741e+00, -1.250000000000000000e+00, 3.472182757842816159e+01
4.110382877520799383e+01, -8.721444502244638741e+00, -2.000000000000000000e+00, 3.519792350922963209e+01
4.110305081102742975e+01, -8.720995344415609196e+00, -5.000000000000000000e-01, 3.398828442971795027e+01
4.110305081102742975e+01, -8.720995344415609196e+00, -1.250000000000000000e+00, 3.470194959748086916e+01
4.110305081102742975e+01, -8.720995344415609196e+00, -2.000000000000000000e+00, 3.519935535117746639e+01
4.110460673938855791e+01, -8.721893660073749999e+00, -5.000000000000000000e-01, 3.405546906476278224e+01
4.110460673938855791e+01, -8.721893660073749999e+00, -1.250000000000000000e+00, 3.474156513619853826e+01
4.110460673938855791e+01, -8.721893660073749999e+00, -2.000000000000000000e+00, 3.519652278151396274e+01
4.110382877520799383e+01, -8.722342817902779544e+00, -5.000000000000000000e-01, 3.408410523009423798e+01
4.110382877520799383e+01, -8.722342817902779544e+00, -1.250000000000000000e+00, 3.475312519635782849e+01
4.110382877520799383e+01, -8.722342817902779544e+00, -2.000000000000000000e+00, 3.519816593434566698e+01
4.110305081102742975e+01, -8.721893660073749999e+00, -5.000000000000000000e-01, 3.406698865863607750e+01
4.110305081102742975e+01, -8.721893660073749999e+00, -1.250000000000000000e+00, 3.474317491551839510e+01
4.110305081102742975e+01, -8.721893660073749999e+00, -2.000000000000000000e+00, 3.519872567284287612e+01
4.110460673938855791e+01, -8.722791975731890801e+00, -5.000000000000000000e-01, 3.411317873797811018e+01
4.110460673938855791e+01, -8.722791975731890801e+00, -1.250000000000000000e+00, 3.476940120223240882e+01
4.110460673938855791e+01, -8.722791975731890801e+00, -2.000000000000000000e+00, 3.519610779815300106e+01
4.110538470356912200e+01, -8.723241133561002059e+00, -5.000000000000000000e-01, 3.414181558819056050e+01
4.110538470356912200e+01, -8.723241133561002059e+00, -1.250000000000000000e+00, 3.478476362969695401e+01
4.110538470356912200e+01, -8.723241133561002059e+00, -2.000000000000000000e+00, 3.519391265818753567e+01
4.110460673938855791e+01, -8.723690291390031604e+00, -5.000000000000000000e-01, 3.415697621081287139e+01
4.110460673938855791e+01, -8.723690291390031604e+00, -1.250000000000000000e+00, 3.478867025193363105e+01
4.110460673938855791e+01, -8.723690291390031604e+00, -2.000000000000000000e+00, 3.519349870620300891e+01
4.110382877520799383e+01, -8.723241133561002059e+00, -5.000000000000000000e-01, 3.409984128803822045e+01
4.110382877520799383e+01, -8.723241133561002059e+00, -1.250000000000000000e+00, 3.476205375685489685e+01
4.110382877520799383e+01, -8.723241133561002059e+00, -2.000000000000000000e+00, 3.519734743102909391e+01
4.110538470356912200e+01, -8.724139449219142861e+00, -5.000000000000000000e-01, 3.418468977389721175e+01
4.110538470356912200e+01, -8.724139449219142861e+00, -1.250000000000000000e+00, 3.480300858377578521e+01
4.110538470356912200e+01, -8.724139449219142861e+00, -2.000000000000000000e+00, 3.519142199392729253e+01
4.110538470356912200e+01, -8.725037764877283664e+00, -5.000000000000000000e-01, 3.422842586280692956e+01
4.110538470356912200e+01, -8.725037764877283664e+00, -1.250000000000000000e+00, 3.482122963467965349e+01
4.110538470356912200e+01, -8.725037764877283664e+00, -2.000000000000000000e+00, 3.518921318551936395e+01
4.110460673938855791e+01, -8.724588607048254119e+00, -5.000000000000000000e-01, 3.417030300463945025e+01
4.110460673938855791e+01, -8.724588607048254119e+00, -1.250000000000000000e+00, 3.479560697868076602e+01
4.110460673938855791e+01, -8.724588607048254119e+00, -2.000000000000000000e+00, 3.519236635157039927e+01
4.110616266774968608e+01, -8.725486922706394921e+00, -5.000000000000000000e-01, 3.426064889028882021e+01
4.110616266774968608e+01, -8.725486922706394921e+00, -1.250000000000000000e+00, 3.483707136191406306e+01
4.110616266774968608e+01, -8.725486922706394921e+00, -2.000000000000000000e+00, 3.518816199360378505e+01
4.110538470356912200e+01, -8.725936080535424466e+00, -5.000000000000000000e-01, 3.424473300093595185e+01
4.110538470356912200e+01, -8.725936080535424466e+00, -1.250000000000000000e+00, 3.482927509021341450e+01
4.110538470356912200e+01, -8.725936080535424466e+00, -2.000000000000000000e+00, 3.518873208137662090e+01
